 Sounding NKX 20160715-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.82   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.83   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.94   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.78   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.44   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.88   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 286.02   5.29
  23.87100   31.30 216.60   0.00   0.00   1.00   0.00 284.24   8.67
  23.55500   32.90 217.60   0.00   0.00   1.00   0.00 284.23   8.87
  22.98300   36.00 216.40   0.00   0.00   1.00   0.00 284.16   9.25
  22.55500   38.50 218.30   0.00   0.00   1.00   0.00 284.12   9.64
  22.08100   41.50 215.80   0.00   0.00   1.00   0.00 283.95   9.99
  21.94600   42.40 215.90   0.00   0.00   1.00   0.00 283.92  10.08
  21.55600   45.10 216.20   0.00   0.00   1.00   0.00 283.81  10.39
  20.92200   49.90 212.20   0.00   0.00   1.00   0.00 283.57  10.70
  20.35900   54.60 214.40   0.00   0.00   1.00   0.00 283.46  11.13
  20.11300   56.80 210.80   0.00   0.00   1.00   0.00 283.29  11.21
  20.11700   56.80 210.90   0.00   0.00   1.00   0.01 283.29  11.21
  19.76300   60.10 211.80   0.00   0.00   1.00   0.01 283.22  11.43
  19.44200   63.30 209.80   0.00   0.00   2.00   0.01 283.01  11.61
  19.33700   64.40 207.60   0.00   0.00   2.00   0.01 282.94  11.61
  18.94400   68.70 207.00   0.00   0.00   4.00   0.01 282.85  11.74
  18.32500   76.20 200.80   0.00   0.00   6.00   0.01 282.62  11.73
  18.25600   77.10 198.60   0.00   0.00   7.00   0.01 282.63  11.67
  17.29300   90.80 203.40   0.00   0.00   8.00   0.01 283.50  12.35
  16.92400   96.60 202.80   0.00   0.00   9.00   0.01 283.63  12.75
  16.72000  100.00 200.80   0.00   0.00  13.00   0.01 283.72  12.86
  16.49000  104.00 201.60   0.00   0.00  13.00   0.01 283.97  13.08
  15.89800  115.00 201.40   0.00   0.00  11.00   0.01 284.68  13.70
  14.94000  135.00 207.80   0.00   0.00   9.00   0.01 286.46  15.76
  14.71900  140.00 207.40   0.00   0.00  13.00   0.01 286.74  16.30
  14.17900  153.00 208.40   0.00   0.00  15.00   0.01 287.85  17.75
  13.82700  162.00 210.40   0.00   0.00  10.00   0.01 288.84  18.87
  13.10600  181.50 216.10   0.00   0.00   9.00   0.01 291.23  21.98
  11.27800  240.10 231.00   0.01   0.00   4.00   0.01 298.87  34.34
   9.81100  297.00 242.00   0.01   0.00   2.00   0.02 305.35  47.69
   9.19000  324.00 245.00   0.02   0.00   4.00   0.02 307.46  55.09
   8.99400  333.00 243.80   0.10   0.00  20.00   0.03 308.11  59.41
   8.23000  369.60 250.70   0.10   0.00  11.00   0.05 316.06  79.76
   7.65000  400.00 256.00   0.11   0.00   8.00   0.06 322.11  92.26
   7.03200  434.00 261.80   0.11   0.00   5.00   0.09 327.58 105.26
   6.89300  442.00 261.60   0.27   0.00  13.00   0.10 328.23 108.53
   6.45300  468.00 264.80   0.27   0.00  10.00   0.10 331.82 121.38
   6.32200  476.00 264.00   1.03   0.00  41.00   0.10 332.14 126.08
   6.09600  490.10 265.40   1.25   0.00  45.00   0.12 335.38 138.51
   5.86200  505.00 267.00   1.82   0.00  58.00   0.13 339.55 151.05
   5.61700  521.00 269.40   1.86   0.00  50.00   0.13 345.01 163.99
   5.21500  548.00 273.00   1.92   0.00  40.00   0.13 353.40 181.68
   5.05500  559.00 274.30   1.21   0.00  23.00   0.15 355.86 187.03
   4.87700  571.50 274.50   1.65   0.00  31.00   0.15 357.62 191.23
   4.26700  616.10 278.90   2.36   0.00  33.00   0.16 369.11 211.34
   3.87700  646.00 282.10   2.99   0.00  34.00   0.17 377.78 226.59
   3.47500  678.00 285.80   2.88   0.00  26.00   0.17 386.83 243.05
   3.18200  702.00 287.30   4.38   0.00  36.00   0.21 392.07 254.15
   2.74300  739.10 291.30   3.10   0.00  20.00   0.24 402.73 272.61
   2.39300  770.00 294.10   2.92   0.00  16.00   0.24 409.64 285.09
   2.13400  793.40 295.80   0.81   0.00   4.00   0.36 413.02 291.55
   1.79500  825.00 296.90   0.64   0.00   3.00   0.43 414.79 296.68
   1.21900  881.40 297.60   1.34   0.00   6.00   0.51 415.07 304.37
   0.91400  912.80 296.90   2.79   0.00  13.00   0.69 412.19 307.79
   0.85400  919.10 296.80   3.84   0.00  18.00   0.69 411.25 308.74
   0.83800  920.80 296.70   4.03   0.00  19.00   0.69 410.86 308.97
   0.82200  922.50 296.60   4.22   0.00  20.00   0.69 410.48 309.19
   0.80600  924.20 296.60   4.43   0.00  21.00   0.69 410.11 309.49
   0.79000  925.90 296.50   4.82   0.00  23.00   0.69 409.64 309.75
   0.77400  927.60 296.50   5.03   0.00  24.00   0.69 409.16 310.10
   0.75800  929.30 296.40   5.21   0.00  25.00   0.69 408.53 310.40
   0.74200  930.90 296.40   5.42   0.00  26.00   0.69 407.83 310.77
