 Sounding NKX 20170908-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   8.67600  343.00 247.00   0.06   0.00  10.00   0.04 309.84  69.89
   7.94900  379.00 251.20   0.11   0.00  12.00   0.07 315.06  83.98
   7.62000  396.20 253.00   0.23   0.00  22.00   0.07 318.33  92.09
   7.33000  412.00 255.60   0.18   0.00  14.00   0.10 322.17  99.75
   6.62900  452.00 261.40   0.12   0.00   6.00   0.13 330.07 114.14
   5.89700  497.00 266.20   0.09   0.00   3.00   0.16 336.07 126.29
   5.61900  515.00 267.80   0.20   0.00   6.00   0.16 337.75 131.58
   5.48300  524.00 267.60   0.69   0.00  21.00   0.16 338.30 135.77
   5.34900  533.00 268.40   0.42   0.00  12.00   0.16 339.40 140.63
   5.11600  549.00 268.60   0.63   0.00  18.00   0.18 340.59 147.04
   4.88900  565.00 269.40   1.34   0.00  36.00   0.19 342.72 155.78
   4.62700  584.00 270.60   1.46   0.00  36.00   0.19 345.91 167.24
   4.26700  610.80 272.60   3.31   0.00  71.00   0.21 351.99 185.34
   3.43300  677.00 280.50   3.88   0.00  49.00   0.22 373.95 230.29
   2.99100  714.00 284.30   5.05   0.00  50.00   0.31 384.75 251.24
   2.74300  735.40 286.00   6.85   0.00  61.00   0.31 390.96 263.95
   2.43800  762.40 288.90   4.83   0.00  36.00   0.31 400.31 279.29
   2.13400  790.10 291.80   2.87   0.00  18.00   0.44 408.13 290.76
   1.82900  818.70 294.20   2.20   0.00  12.00   0.54 413.55 300.16
   1.52400  848.00 295.50   2.18   0.00  11.00   0.54 415.88 307.60
   1.40300  860.00 294.80   5.90   0.00  31.00   0.54 415.23 309.52
   1.00800  900.00 297.30   3.95   0.00  18.00   0.86 419.25 323.65
   0.77700  924.00 297.90   6.58   0.00  29.00   0.87 416.13 331.08
   0.70200  932.00 296.30   7.46   0.00  36.00   0.87 408.98 330.86
   0.66400  936.10 292.10   9.58   0.00  59.00   0.87 401.13 325.35
   0.66200  936.40 291.80   9.73   0.00  61.00   0.87 400.77 324.91
   0.65900  936.70 291.50   9.72   0.00  62.00   0.87 400.31 324.29
   0.65700  936.90 291.20   9.86   0.00  64.00   0.87 400.02 323.85
   0.65400  937.20 291.00  10.04   0.00  66.00   0.87 399.74 323.28
   0.65200  937.50 290.90  10.29   0.00  68.00   0.87 399.57 322.95
   0.64900  937.70 290.80  10.53   0.00  70.00   0.87 399.32 322.54
   0.64700  938.00 290.60  10.70   0.00  72.00   0.87 399.11 322.22
   0.64400  938.30 290.50  10.93   0.00  74.00   0.87 398.88 321.82
   0.64200  938.50 290.30  11.09   0.00  76.00   0.87 398.70 321.52
   0.63900  938.80 290.20  11.32   0.00  78.00   0.87 398.50 321.14
   0.63700  939.10 290.00  11.47   0.00  80.00   0.87 398.34 320.85
   0.63400  939.30 289.90  11.68   0.00  82.00   0.87 398.21 320.49
   0.63200  939.60 289.80  11.90   0.00  84.00   0.87 398.11 320.26
   0.62900  939.90 289.60  12.03   0.00  86.00   0.87 398.00 319.89
   0.62700  940.10 289.60  12.17   0.00  87.00   0.87 398.01 319.76
   0.62400  940.40 289.60  12.31   0.00  88.00   0.87 399.08 333.46
   0.62200  940.70 289.70  12.53   0.00  89.00   0.87 399.60 339.67
   0.61900  941.00 289.70  12.67   0.00  90.00   0.87 400.29 347.89
   0.61700  941.20 289.70  12.81   0.00  91.00   0.87 400.78 352.67
   0.61400  941.50 289.80  13.03   0.00  92.00   0.87 401.55 359.02
   0.61200  941.80 289.80  13.17   0.00  93.00   0.87 402.05 362.71
   0.60900  942.10 289.90  13.39   0.00  94.00   0.87 402.84 367.59
   0.60700  942.30 289.90  13.54   0.00  95.00   0.87 403.35 370.41
   0.60400  942.60 289.90  13.68   0.00  96.00   0.87 404.24 374.05
   0.60200  942.90 290.00  13.76   0.00  96.00   0.87 404.90 376.22
   0.59900  943.20 290.00  13.90   0.00  97.00   0.87 405.91 379.04
   0.59700  943.40 290.10  14.13   0.00  98.00   0.87 406.68 380.73
   0.59400  943.70 290.10  14.28   0.00  99.00   0.87 407.84 382.92
   0.59200  944.00 290.10  14.42   0.00  99.99   0.87 408.74 384.17
   0.13700  995.00 293.50  16.22   0.00  92.00   0.00 420.24 400.45
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
