 Sounding NKX 20160801-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.24   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.25   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.36   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.20   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.87   1.99
  30.17500   11.90 228.30   0.00   0.00   1.00   0.00 281.82   6.09
  29.65700   12.90 226.40   0.00   0.00   1.00   0.00 281.74   6.38
  28.14800   16.20 226.00   0.00   0.00   1.00   0.00 281.52   7.39
  27.73700   17.20 223.70   0.00   0.00   1.00   0.00 281.42   7.65
  27.43200   18.10 222.70   0.00   0.00   1.00   0.00 281.38   7.82
  26.51800   20.80 222.50   0.00   0.00   1.00   0.00 281.28   8.42
  25.97500   22.60 222.80   0.00   0.00   1.00   0.00 281.18   8.83
  25.60300   23.90 221.80   0.00   0.00   1.00   0.00 281.09   9.11
  24.38400   28.90 218.60   0.00   0.00   1.00   0.00 280.80   9.91
  23.42900   33.60 216.00   0.00   0.00   1.00   0.00 280.65  10.47
  22.93700   36.30 217.20   0.00   0.00   1.00   0.00 280.60  10.83
  22.74800   37.40 215.20   0.00   0.00   1.00   0.00 280.54  10.94
  21.58000   45.00 215.40   0.00   0.00   1.00   0.00 280.37  11.76
  21.34600   46.70 214.60   0.00   0.00   1.00   0.00 280.25  11.93
  21.25200   47.40 212.20   0.00   0.00   1.00   0.01 280.20  11.94
  19.81200   59.80 211.90   0.00   0.00   1.00   0.02 280.04  12.83
  19.25300   65.50 207.80   0.00   0.00   2.00   0.02 279.91  13.10
  18.85000   70.00 208.00   0.00   0.00   2.00   0.02 279.97  13.34
  18.56300   73.40 205.80   0.00   0.00   3.00   0.02 279.97  13.46
  18.02700   80.20 207.20   0.00   0.00   5.00   0.02 280.16  13.93
  17.75500   83.90 205.00   0.00   0.00   6.00   0.02 280.14  14.11
  17.48200   87.80 205.40   0.00   0.00   9.00   0.02 280.21  14.35
  16.96300   95.80 201.00   0.00   0.00  13.00   0.02 280.30  14.56
  16.47800  104.00 202.20   0.00   0.00  11.00   0.02 280.81  14.95
  16.31000  107.00 201.40   0.00   0.00  11.00   0.02 280.97  15.08
  15.62800  120.00 204.20   0.00   0.00  16.00   0.02 281.92  16.10
  15.43200  124.00 203.20   0.00   0.00  22.00   0.02 282.13  16.41
  15.10500  131.00 203.40   0.00   0.00  26.00   0.01 282.73  16.99
  14.32600  149.10 207.10   0.00   0.00  21.00   0.01 284.66  19.06
  13.97200  158.00 209.20   0.00   0.00  18.00   0.01 285.73  20.28
  13.19200  179.00 216.00   0.00   0.00  11.00   0.02 288.49  23.92
  12.48000  200.00 220.80   0.01   0.00  13.00   0.02 291.21  28.37
  11.00000  250.00 232.80   0.01   0.00   5.00   0.03 298.39  40.54
   9.56600  307.00 243.80   0.02   0.00   4.00   0.03 306.31  56.17
   9.15800  325.00 246.60   0.04   0.00   7.00   0.05 308.82  62.77
   8.29100  366.00 253.40   0.05   0.00   5.00   0.06 314.88  79.02
   7.99300  381.00 254.20   0.11   0.00   9.00   0.10 316.49  84.89
   7.63000  400.00 256.60   0.17   0.00  12.00   0.10 319.81  94.33
   7.22400  422.00 260.20   0.15   0.00   8.00   0.13 323.70 104.91
   6.92100  439.00 262.00   0.28   0.00  13.00   0.19 325.90 112.99
   6.61100  457.00 263.00   0.56   0.00  24.00   0.19 328.10 123.44
   6.44400  467.00 263.60   1.27   0.00  52.00   0.19 329.90 131.50
   6.13300  486.00 266.60   1.37   0.00  45.00   0.22 334.75 148.73
   5.80100  507.00 267.20   2.00   0.00  63.00   0.23 337.81 162.68
   5.33400  538.00 269.80   2.84   0.00  74.00   0.23 345.74 182.96
   5.07200  556.00 272.20   2.68   0.00  59.00   0.27 351.30 194.70
   4.83200  573.00 273.10   3.57   0.00  74.00   0.29 355.20 203.63
   3.93200  640.00 281.10   4.69   0.00  57.00   0.31 378.40 244.41
   3.47800  676.00 283.90   6.11   0.00  62.00   0.31 388.64 263.21
   3.09000  708.00 287.50   5.05   0.00  41.00   0.41 399.39 280.35
   2.74300  737.50 290.20   4.93   0.00  34.00   0.44 406.70 293.76
   2.45300  763.00 291.30   6.97   0.00  45.00   0.44 410.59 303.76
   2.17600  788.00 292.80   8.80   0.00  52.00   0.44 415.65 315.73
   2.05600  799.00 293.90   6.32   0.00  35.00   0.71 418.24 321.32
   1.82900  820.20 294.80   7.04   0.00  37.00   0.79 420.77 329.25
   1.54000  848.00 296.10   6.35   0.00  31.00   0.79 422.84 339.08
   1.28700  873.00 294.50  11.21   0.00  60.00   0.79 419.08 342.76
   1.14900  887.00 294.90  12.24   0.00  64.00   0.88 419.65 347.85
   0.96500  906.00 295.50   4.36   0.00  22.00   1.26 419.85 353.01
   0.72900  931.00 295.30   3.72   0.00  19.00   1.26 418.16 355.47
   0.62700  942.00 294.30   6.47   0.00  35.00   1.26 415.60 354.95
   0.58100  947.00 293.50  11.29   0.00  64.00   1.26 413.81 354.10
   0.44600  962.00 291.30  15.34   0.00  99.00   1.26 409.45 352.15
   0.18900  991.00 292.80  15.57   0.00  92.00   1.26 412.73 367.00
   0.13700  997.00 291.90  14.13   0.00  88.00   0.00 411.19 367.37
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
