 Sounding NKX 20140623-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.82   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.67   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.34   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 289.81   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 289.08   5.24
  19.74200   59.30 209.80   0.00   0.00   2.00   0.01 285.16  11.50
  19.56000   61.10 206.80   0.00   0.00   2.00   0.01 285.06  11.43
  19.06700   66.30 205.20   0.00   0.00   3.00   0.01 285.11  11.38
  18.56100   72.10 207.20   0.00   0.00   3.00   0.01 285.20  11.69
  18.38800   74.20 203.80   0.00   0.00   3.00   0.01 285.14  11.69
  17.99000   79.30 204.60   0.00   0.00   4.00   0.01 285.29  11.83
  17.62500   84.30 202.80   0.00   0.00   4.00   0.01 285.41  11.95
  16.80800   96.60 206.60   0.00   0.00   5.00   0.01 285.98  12.85
  16.69700   98.40 204.40   0.00   0.00   5.00   0.01 285.96  12.91
  16.42300  103.00 204.80   0.00   0.00   4.00   0.01 286.15  13.12
  16.30800  105.00 204.20   0.00   0.00   5.00   0.01 286.23  13.19
  15.76000  115.00 207.00   0.00   0.00   5.00   0.01 286.82  13.98
  15.65500  117.00 206.40   0.00   0.00   4.00   0.01 286.89  14.12
  15.24000  125.20 209.30   0.00   0.00   7.00   0.01 287.26  14.99
  14.93500  131.70 206.80   0.00   0.00  12.00   0.00 287.25  15.51
  14.73900  136.00 206.20   0.00   0.00  17.00   0.00 287.34  15.83
  14.65100  138.00 204.60   0.00   0.00  16.00   0.00 287.38  15.90
  14.52300  141.00 204.40   0.00   0.00  19.00   0.00 287.59  16.02
  13.99000  154.00 207.60   0.00   0.00  17.00   0.01 288.76  17.39
  13.45800  168.00 209.50   0.00   0.00  18.00   0.01 289.98  19.17
  13.20700  175.00 211.00   0.00   0.00  19.00   0.01 290.70  20.22
  12.43400  198.00 216.00   0.01   0.00  20.00   0.01 293.39  24.57
  11.41500  232.00 224.40   0.01   0.00  16.00   0.01 298.22  33.12
  10.92000  250.00 229.00   0.01   0.00  12.00   0.01 300.86  38.36
   9.14400  322.90 243.10   0.05   0.00  11.00   0.02 312.73  62.32
   8.00200  378.00 252.40   0.11   0.00  11.00   0.04 322.86  84.26
   7.62000  397.90 254.90   0.16   0.00  13.00   0.04 326.50  92.87
   7.31500  414.40 257.00   0.21   0.00  14.00   0.07 329.91 100.22
   6.09600  485.60 266.60   0.21   0.00   7.00   0.09 345.39 128.28
   5.18700  545.00 273.50   0.30   0.00   6.00   0.11 356.74 149.80
   4.57200  588.00 277.30   0.51   0.00   8.00   0.11 363.91 166.50
   3.97400  633.00 280.90   0.89   0.00  11.00   0.12 371.59 185.89
   3.80600  646.00 281.90   0.35   0.00   4.00   0.12 372.99 190.29
   3.65800  657.80 281.30   0.50   0.00   6.00   0.12 373.28 192.22
   3.38400  680.00 282.30   0.71   0.00   8.00   0.12 376.14 197.73
   3.04800  708.00 284.60   0.93   0.00   9.00   0.17 381.07 207.44
   2.43800  760.90 289.10   1.90   0.00  14.00   0.21 391.23 231.18
   1.86700  814.00 293.30   3.66   0.00  21.00   0.32 400.09 260.27
   1.66800  833.00 293.90   4.69   0.00  26.00   0.32 400.89 270.70
   1.44300  855.00 294.80   1.52   0.00   8.00   0.32 401.10 278.15
   1.30300  869.00 293.90   3.25   0.00  18.00   0.36 399.32 279.69
   0.91400  909.10 293.90   4.87   0.00  27.00   0.51 394.85 289.39
   0.82100  919.00 293.90   0.90   0.00   5.00   0.51 392.66 290.80
   0.72800  929.00 292.30   4.60   0.00  28.00   0.51 387.77 289.90
   0.66400  936.00 286.30  10.75   0.00  94.00   0.51 377.91 282.05
   0.66200  936.20 286.30  10.75   0.00  94.00   0.51 377.84 281.78
   0.66000  936.40 286.20  10.80   0.00  95.00   0.51 377.74 281.55
   0.65800  936.60 286.20  10.80   0.00  95.00   0.51 377.67 281.38
   0.65700  936.80 286.10  10.85   0.00  96.00   0.51 377.61 281.28
   0.65500  937.00 286.10  10.85   0.00  96.00   0.51 377.55 281.12
   0.65300  937.20 286.00  10.78   0.00  96.00   0.51 377.46 280.97
   0.65100  937.40 286.00  10.89   0.00  97.00   0.51 377.41 280.86
   0.64900  937.70 285.90  10.82   0.00  97.00   0.51 377.33 280.73
   0.64700  937.90 285.90  10.94   0.00  98.00   0.51 377.27 280.64
   0.64500  938.10 285.80  10.87   0.00  98.00   0.51 377.18 280.54
   0.64400  938.30 285.70  10.91   0.00  99.00   0.51 377.14 280.46
   0.64200  938.50 285.70  10.91   0.00  99.00   0.51 377.11 280.37
   0.64000  938.70 285.60  10.84   0.00  99.00   0.51 377.07 280.27
   0.63800  938.90 285.60  10.95   0.00  99.99   0.51 377.08 280.21
   0.63600  939.10 285.60  10.95   0.00  99.99   0.51 377.08 280.17
   0.63400  939.30 285.60  10.95   0.00  99.99   0.51 377.96 291.26
   0.63200  939.50 285.60  10.95   0.00  99.99   0.51 378.53 297.98
   0.63000  939.70 285.60  10.95   0.00  99.99   0.51 379.10 304.16
   0.62900  939.90 285.60  10.95   0.00  99.99   0.51 379.40 307.05
   0.62700  940.20 285.60  10.95   0.00  99.99   0.51 380.01 312.47
   0.62500  940.40 285.60  10.95   0.00  99.99   0.51 380.65 317.44
   0.62300  940.60 285.70  11.02   0.00  99.99   0.51 381.33 322.05
   0.62100  940.80 285.70  11.02   0.00  99.99   0.51 381.96 326.27
