 Sounding NKX 20150723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 297.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 297.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 297.66   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 297.50   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 297.16   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 296.61   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 295.78   5.34
  24.38400   29.10 220.80   0.00   0.00   1.00   0.00 294.32   8.92
  24.07900   30.50 220.50   0.00   0.00   1.00   0.00 294.27   9.14
  23.47000   33.50 219.60   0.00   0.00   1.00   0.00 294.17   9.61
  22.60200   38.40 218.40   0.00   0.00   1.00   0.00 294.03  10.28
  22.45300   39.30 219.40   0.00   0.00   1.00   0.00 294.00  10.43
  22.12000   41.40 217.00   0.00   0.00   1.00   0.00 293.89  10.66
  21.64100   44.60 217.30   0.00   0.00   1.00   0.00 293.82  11.02
  21.33600   46.80 217.00   0.00   0.00   1.00   0.00 293.74  11.27
  20.79600   51.00 214.40   0.00   0.00   1.00   0.00 293.58  11.59
  20.42200   54.10 215.10   0.00   0.00   1.00   0.00 293.55  11.86
  20.11700   56.80 214.80   0.00   0.00   1.00   0.01 293.45  12.10
  19.52200   62.50 211.40   0.00   0.00   1.00   0.01 293.29  12.42
  18.82000   70.00 212.00   0.00   0.00   2.00   0.01 293.30  12.98
  18.51800   73.50 210.40   0.00   0.00   3.00   0.01 293.16  13.23
  18.29700   76.20 207.20   0.00   0.00   3.00   0.01 293.08  13.25
  17.90300   81.30 207.40   0.00   0.00   3.00   0.01 293.17  13.43
  17.76300   83.20 205.80   0.00   0.00   4.00   0.01 293.19  13.47
  17.22600   90.90 208.40   0.00   0.00   5.00   0.01 293.46  14.05
  17.04700   93.60 207.60   0.00   0.00   7.00   0.01 293.37  14.27
  16.92600   95.50 203.80   0.00   0.00   8.00   0.01 293.30  14.25
  16.65000  100.00 205.20   0.00   0.00   9.00   0.01 293.49  14.43
  16.59000  101.00 203.60   0.00   0.00  10.00   0.01 293.49  14.44
  16.47300  103.00 203.20   0.00   0.00  10.00   0.01 293.59  14.48
  16.02600  111.00 205.00   0.00   0.00  12.00   0.01 294.07  15.03
  15.71000  117.00 204.60   0.00   0.00  16.00   0.01 294.31  15.50
  15.46000  122.00 203.20   0.00   0.00  16.00   0.01 294.54  15.77
  15.03500  131.00 203.80   0.00   0.00  16.00   0.01 295.21  16.34
  14.94500  133.00 203.00   0.00   0.00  16.00   0.01 295.36  16.43
  14.81200  136.00 203.80   0.00   0.00  12.00   0.01 295.67  16.61
  14.02100  154.90 209.60   0.00   0.00   7.00   0.01 297.68  18.49
  12.68200  192.00 218.60   0.00   0.00   8.00   0.01 301.76  24.03
  11.88700  216.70 224.40   0.00   0.00   7.00   0.01 304.85  29.29
  10.59400  263.00 234.20   0.01   0.00   4.00   0.02 310.60  40.09
  10.28700  275.00 235.20   0.02   0.00  10.00   0.02 312.01  43.63
   9.14400  323.00 244.70   0.03   0.00   5.00   0.04 320.07  60.18
   7.59000  400.00 257.00   0.07   0.00   5.00   0.07 333.28  87.01
   7.18400  422.00 259.00   0.09   0.00   5.00   0.12 336.80  95.09
   6.09600  485.80 267.60   0.10   0.00   3.00   0.15 348.45 117.78
   5.87000  500.00 268.80   0.14   0.00   4.00   0.16 350.55 122.83
   5.05500  554.00 274.50   0.21   0.00   4.00   0.18 359.31 143.85
   4.87700  566.40 274.80   0.38   0.00   7.00   0.19 360.87 148.98
   4.19700  616.00 278.90   0.14   0.00   2.00   0.20 367.50 165.74
   3.86000  642.00 279.10   0.94   0.00  13.00   0.21 369.70 174.76
   3.41100  678.00 282.90   0.83   0.00   9.00   0.21 377.29 194.46
   3.08700  705.00 284.50   0.61   0.00   6.00   0.27 380.53 204.38
   2.84200  726.00 285.30   1.51   0.00  14.00   0.30 382.80 212.46
   2.56800  750.00 287.30   1.46   0.00  12.00   0.30 386.14 224.47
   2.24900  779.00 286.80   5.55   0.00  47.00   0.30 386.51 240.07
   2.13400  789.60 287.40   5.26   0.00  43.00   0.37 388.22 248.30
   1.94000  808.00 288.50   6.68   0.00  51.00   0.54 391.13 261.45
   1.77300  824.00 289.30   7.15   0.00  52.00   0.54 393.17 272.40
   1.66000  835.00 289.50   7.65   0.00  55.00   0.54 394.04 278.67
   1.52400  848.40 290.20   7.40   0.00  51.00   0.54 395.82 286.11
   1.48600  852.20 290.50   7.83   0.00  53.00   0.54 396.40 288.27
   1.45600  855.20 290.70   8.07   0.00  54.00   0.54 396.80 290.02
