 Sounding NKX 20150710-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.45000  757.00 284.10   3.19   0.00  32.00   0.30 362.24 240.04
   2.21100  779.00 285.10   4.35   0.00  41.00   0.30 363.98 249.16
   2.09300  790.00 285.80   2.66   0.00  24.00   0.43 364.45 253.26
   1.88300  810.10 285.20   3.63   0.00  34.00   0.53 362.73 257.09
   1.86000  812.30 285.10   3.82   0.00  36.00   0.53 362.48 257.47
   1.83700  814.50 285.00   4.54   0.00  43.00   0.53 362.24 257.90
   1.81400  816.80 285.00   5.28   0.00  50.00   0.53 362.01 258.50
   1.79100  819.00 284.90   5.98   0.00  57.00   0.53 361.62 259.16
   1.76900  821.30 284.80   6.77   0.00  65.00   0.53 361.12 259.86
   1.74600  823.50 284.50   7.06   0.00  69.00   0.53 360.38 260.47
   1.72300  825.80 284.20   7.33   0.00  73.00   0.53 359.61 260.99
   1.70000  828.10 283.80   7.44   0.00  76.00   0.53 358.78 261.37
   1.67700  830.40 283.50   7.68   0.00  80.00   0.53 358.05 261.80
   1.65400  832.70 283.10   7.77   0.00  83.00   0.53 357.27 262.19
   1.63100  835.00 282.80   7.99   0.00  87.00   0.53 356.60 262.60
   1.60800  837.30 282.40   8.06   0.00  90.00   0.53 355.92 262.93
   1.58500  839.60 282.10   8.26   0.00  94.00   0.53 355.38 263.30
   1.56200  841.90 281.70   8.30   0.00  97.00   0.53 354.90 263.61
   1.54000  844.20 281.70   8.47   0.00  99.00   0.53 354.86 263.83
   1.51700  846.50 281.90   8.58   0.00  99.00   0.53 359.42 348.14
   1.49400  848.80 282.20   8.84   0.00  99.99   0.53 360.79 349.73
   1.47100  851.20 282.40   8.95   0.00  99.99   0.53 361.77 350.88
   1.44800  853.60 282.60   9.07   0.00  99.99   0.53 362.67 351.95
   1.42500  856.00 282.70   9.03   0.00  99.00   0.53 363.27 352.63
   1.40200  858.40 282.90   9.15   0.00  99.00   0.53 364.17 353.62
   1.37900  860.80 283.00   9.21   0.00  99.00   0.53 364.76 354.31
   1.35600  863.20 283.20   9.23   0.00  98.00   0.53 365.66 355.30
   1.33300  865.50 283.30   9.29   0.00  98.00   0.53 366.18 355.98
   1.31100  867.90 283.40   9.35   0.00  98.00   0.53 366.77 356.57
   1.28800  870.30 283.60   9.47   0.00  98.00   0.53 367.68 357.56
   1.26500  872.70 283.70   9.43   0.00  97.00   0.53 368.28 358.24
   1.24200  875.10 283.90   9.55   0.00  97.00   0.53 369.33 359.23
   1.21900  877.50 284.00   9.61   0.00  97.00   0.53 381.88 360.40
   1.01400  899.00 285.30  10.11   0.00  94.00   0.83 386.31 364.20
   0.77400  925.00 285.90  10.60   0.00  95.00   0.85 390.32 367.74
   0.30500  977.50 289.80  12.75   0.00  90.00   0.85 403.93 382.34
   0.13700  997.00 291.30  13.63   0.00  88.00   0.00 407.84 388.80
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
