 Sounding NKX 20140904-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.09   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.09   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.21   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.05   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.72   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 290.18   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 289.41   5.27
  25.00000   27.70 224.20   0.00   0.00   0.17   0.00 288.47   8.12
  20.00000   59.50 218.20   0.00   0.00   0.72   0.01 287.90  12.12
  15.00000  130.00 215.80   0.00   0.00   2.11   0.01 289.14  18.46
  14.00000  153.00 215.80   0.00   0.00   2.50   0.01 289.92  20.00
  13.00000  179.00 216.90   0.00   0.00   3.67   0.01 291.39  22.09
  12.00000  209.00 222.30   0.00   0.00   7.69   0.01 294.23  26.73
  11.00000  243.00 228.80   0.01   0.00  12.95   0.01 298.59  36.15
   9.39100  309.00 241.60   0.02   0.00   4.00   0.02 307.88  54.33
   9.14400  319.90 242.70   0.02   0.00   4.00   0.03 309.10  56.96
   8.53400  348.30 247.30   0.02   0.00   3.00   0.03 312.55  64.05
   8.07600  371.00 249.60   0.06   0.00   7.00   0.05 315.23  71.04
   7.62000  394.60 253.70   0.06   0.00   5.00   0.05 318.85  80.15
   7.31500  411.10 256.00   0.05   0.00   4.00   0.05 320.60  85.70
   7.01300  428.00 256.80   0.04   0.00   3.00   0.08 321.35  89.94
   6.96000  431.00 256.20   0.10   0.00   7.00   0.10 321.32  90.64
   6.87400  436.00 255.20   0.63   0.00  50.00   0.10 321.67  94.03
   6.70600  445.70 256.90   0.64   0.00  44.00   0.10 324.86 105.43
   6.09600  482.90 262.90   0.67   0.00  29.00   0.11 336.38 131.64
   5.83000  500.00 265.00   0.65   0.00  24.00   0.12 341.12 140.32
   5.25600  538.00 270.20   0.55   0.00  14.00   0.13 351.27 157.03
   4.88100  564.00 273.00   0.77   0.00  16.00   0.14 357.49 167.63
   4.26700  608.50 278.00   0.61   0.00   9.00   0.15 367.90 185.12
   3.65800  655.40 282.20   1.24   0.00  14.00   0.16 378.00 203.48
   3.21900  691.00 285.90   1.23   0.00  11.00   0.18 387.36 219.37
   2.90800  717.00 288.30   0.26   0.00   2.00   0.22 392.32 227.06
   2.43800  757.70 290.80   0.30   0.00   2.00   0.22 396.33 235.19
   2.13400  785.20 291.60   0.47   0.00   3.00   0.28 397.49 240.43
   1.93200  804.00 291.10   2.45   0.00  16.00   0.40 397.59 245.31
   1.82900  813.60 291.80   2.71   0.00  17.00   0.40 399.16 250.43
   1.33200  862.00 295.30   3.13   0.00  16.00   0.40 404.13 275.03
   1.27000  868.20 295.20   2.92   0.00  15.00   0.40 403.25 277.19
   1.24400  870.80 295.20   2.92   0.00  15.00   0.40 402.84 277.98
   1.21800  873.40 295.10   2.90   0.00  15.00   0.40 402.31 278.65
   1.19200  876.10 295.10   2.90   0.00  15.00   0.40 401.76 279.34
   1.16600  878.70 295.00   2.69   0.00  14.00   0.40 401.02 279.92
   1.14000  881.30 294.90   2.87   0.00  15.00   0.40 399.98 280.43
   1.11400  883.90 293.90   4.69   0.00  26.00   0.40 398.03 280.20
   1.08800  886.60 292.80   6.60   0.00  39.00   0.40 395.76 279.58
   1.06300  889.30 291.60   8.36   0.00  53.00   0.40 393.43 278.85
   1.03700  891.90 290.40   9.98   0.00  68.00   0.40 391.37 278.22
   1.01100  894.60 289.90  11.11   0.00  78.00   0.53 390.28 278.63
   0.98500  897.40 289.70  12.11   0.00  86.00   0.63 389.50 280.09
   0.95900  900.10 289.50  12.93   0.00  93.00   0.63 388.42 282.05
   0.93300  902.90 288.70  12.59   0.00  95.00   0.63 386.68 283.26
   0.90700  905.60 287.90  12.37   0.00  98.00   0.63 385.32 283.97
   0.88100  908.40 287.60  12.27   0.00  99.00   0.63 385.00 284.39
   0.85500  911.20 287.70  12.34   0.00  99.00   0.63 389.07 375.23
   0.82900  914.00 287.90  12.50   0.00  99.00   0.63 390.04 378.52
   0.80300  916.80 288.00  12.57   0.00  99.00   0.63 390.60 379.55
   0.77700  919.70 288.10  12.65   0.00  99.00   0.63 391.27 380.29
   0.75100  922.50 288.30  12.80   0.00  99.00   0.63 392.18 381.36
   0.72500  925.30 288.40  12.88   0.00  99.00   0.63 392.73 382.20
   0.70000  928.10 288.50  12.96   0.00  99.00   0.63 393.28 382.90
   0.67400  930.90 288.60  13.04   0.00  99.00   0.63 393.96 383.61
   0.64800  933.70 288.80  13.20   0.00  99.00   0.63 394.88 384.67
   0.62200  936.50 288.90  13.28   0.00  99.00   0.63 395.57 385.50
   0.59600  939.40 289.10  13.44   0.00  99.00   0.63 396.64 386.58
   0.57000  942.30 289.30  13.47   0.00  98.00   0.63 397.75 387.77
   0.54400  945.20 289.50  13.49   0.00  97.00   0.63 399.42 388.99
   0.51800  948.10 289.70  13.51   0.00  96.00   0.63 407.36 390.47
   0.30500  971.80 291.40  14.02   0.00  90.00   0.63 413.47 396.17
   0.13700  991.00 293.10  14.64   0.00  85.00   0.00 417.97 402.49
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
