 Sounding NKX 20170529-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.52   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.52   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.63   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.47   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.13   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 275.58   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 274.74   5.25
  24.38400   28.30 220.70   0.00   0.00   1.00   0.00 273.17   8.63
  24.01000   30.00 219.00   0.00   0.00   1.00   0.00 273.08   8.85
  23.77400   31.10 218.90   0.00   0.00   1.00   0.00 273.05   9.00
  23.47000   32.60 218.70   0.00   0.00   1.00   0.00 272.99   9.20
  23.11500   34.50 217.20   0.00   0.00   1.00   0.00 272.93   9.42
  22.65100   37.10 218.60   0.00   0.00   1.00   0.00 272.87   9.79
  22.38200   38.70 215.80   0.00   0.00   1.00   0.00 272.78   9.94
  21.81800   42.30 217.20   0.00   0.00   1.00   0.00 272.73  10.36
  21.55400   44.10 215.20   0.00   0.00   1.00   0.00 272.65  10.52
  21.20400   46.60 217.20   0.00   0.00   1.00   0.00 272.59  10.83
  21.08300   47.50 215.00   0.00   0.00   1.00   0.00 272.51  10.91
  20.90000   48.90 215.20   0.00   0.00   1.00   0.00 272.45  11.02
  20.76000   50.00 214.20   0.00   0.00   1.00   0.00 272.38  11.09
  20.69800   50.50 213.00   0.00   0.00   1.00   0.00 272.35  11.10
  20.11700   55.50 211.30   0.00   0.00   1.00   0.01 272.26  11.30
  19.50700   61.20 209.60   0.00   0.00   1.00   0.01 272.33  11.56
  18.89800   67.60 211.40   0.00   0.00   1.00   0.01 272.55  12.05
  18.68000   70.00 210.80   0.00   0.00   1.00   0.01 272.58  12.23
  18.28800   74.60 211.10   0.00   0.00   1.00   0.01 272.69  12.57
  16.34700  102.00 212.00   0.00   0.00   1.00   0.01 273.24  14.53
  16.22700  104.00 210.80   0.00   0.00   1.00   0.01 273.25  14.61
  15.39000  119.00 213.00   0.00   0.00   1.00   0.01 273.70  15.62
  15.24000  121.90 212.40   0.00   0.00   2.00   0.01 273.73  15.80
  15.08300  125.00 213.20   0.00   0.00   2.00   0.01 273.77  16.07
  14.88700  129.00 211.60   0.00   0.00   2.00   0.01 273.76  16.26
  14.74500  132.00 212.40   0.00   0.00   2.00   0.01 273.84  16.45
  14.51400  137.00 211.40   0.00   0.00   3.00   0.01 273.88  16.71
  13.99200  149.00 213.00   0.00   0.00   8.00   0.01 274.16  17.88
  13.71600  155.80 210.70   0.00   0.00  23.00   0.01 274.10  18.73
  13.28600  167.00 211.00   0.01   0.00  39.00   0.01 274.42  20.83
  12.92800  177.00 208.20   0.01   0.00  53.00   0.01 274.64  22.26
  12.46300  191.00 208.80   0.01   0.00  63.00   0.01 275.82  24.23
  12.18000  200.00 210.60   0.01   0.00  63.00   0.01 276.89  25.85
  11.58200  220.10 215.40   0.02   0.00  69.00   0.01 279.69  30.82
  10.77000  250.00 222.80   0.04   0.00  66.00   0.01 284.67  40.73
   9.73500  292.00 232.20   0.08   0.00  52.00   0.02 292.80  56.84
   9.14400  318.20 237.10   0.15   0.00  60.00   0.02 298.54  67.99
   8.68100  340.00 241.40   0.17   0.00  45.00   0.02 304.10  77.45
   8.39400  354.00 243.80   0.16   0.00  34.00   0.03 307.58  82.82
   7.96100  376.00 247.60   0.11   0.00  17.00   0.05 312.34  89.86
   7.62000  394.00 249.90   0.16   0.00  19.00   0.05 315.77  95.13
   7.36400  408.00 251.60   0.19   0.00  20.00   0.06 318.83  99.55
   6.71700  445.00 257.60   0.15   0.00  10.00   0.08 327.25 111.65
   6.40100  464.00 259.00   0.09   0.00   5.00   0.09 330.09 116.00
   5.93800  493.00 262.40   0.22   0.00  10.00   0.10 335.37 123.69
   5.18200  542.70 268.30   0.21   0.00   6.00   0.12 345.82 139.81
   4.26700  609.20 275.50   0.17   0.00   3.00   0.13 357.26 158.80
   3.65800  656.80 279.20   0.36   0.00   5.00   0.14 363.27 172.84
   3.13500  700.00 281.30   1.50   0.00  18.00   0.15 368.92 191.92
   2.97100  714.00 282.80   2.11   0.00  23.00   0.20 372.34 201.62
   2.43800  760.50 287.30   2.31   0.00  19.00   0.24 383.52 230.63
   1.82900  817.40 292.50   2.49   0.00  15.00   0.35 394.25 258.88
   1.69800  830.00 292.80   3.72   0.00  22.00   0.35 394.83 264.40
   1.49300  850.00 293.90   1.08   0.00   6.00   0.35 395.57 270.98
   1.39600  859.60 293.00   4.97   0.00  29.00   0.35 394.21 272.53
   1.35800  863.40 293.20   4.51   0.00  26.00   0.35 394.38 274.09
   1.32000  867.30 293.60   3.90   0.00  22.00   0.35 394.63 275.91
   1.28200  871.10 293.90   3.25   0.00  18.00   0.35 394.63 277.53
   1.24400  874.90 294.10   3.10   0.00  17.00   0.35 394.30 278.91
   1.20600  878.80 293.90   4.51   0.00  25.00   0.35 393.43 280.01
   1.16800  882.70 293.80   5.74   0.00  32.00   0.35 392.14 281.40
   1.13000  886.70 293.00   6.85   0.00  40.00   0.35 389.74 282.16
   1.09100  890.60 292.20   7.68   0.00  47.00   0.35 386.85 282.70
