 Sounding NKX 20170728-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.92300  910.00 297.80   8.13   0.00  36.00   0.85 428.08 324.62
   0.88400  914.00 296.80  11.31   0.00  53.00   0.85 425.97 324.77
   0.66800  937.00 295.10  12.38   0.00  64.00   0.85 417.72 331.22
   0.60400  944.00 292.10  13.97   0.00  86.00   0.85 410.98 328.41
   0.53200  952.00 289.90  14.25   0.00  99.99   0.85 407.62 325.98
   0.30500  977.60 291.80  15.16   0.00  95.00   0.85 414.79 341.23
   0.13700  997.00 293.30  15.86   0.00  91.00   0.00 419.10 353.78
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
