 Sounding NKX 20150729-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.34   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.35   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.46   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.30   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.97   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.43   3.36
  30.00000   13.20 234.20   0.00   0.00   0.06   0.00 284.67   5.49
  21.02800   49.30 212.80   0.00   0.00   1.00   0.00 282.00  11.19
  20.94000   50.00 213.40   0.00   0.00   1.00   0.00 282.02  11.23
  20.11700   57.00 213.20   0.00   0.00   2.00   0.02 281.94  11.78
  19.20200   66.10 210.40   0.00   0.00   2.00   0.02 281.91  12.52
  18.89800   69.50 209.70   0.00   0.00   2.00   0.02 281.97  12.74
  18.35200   75.90 210.60   0.00   0.00   3.00   0.02 282.04  13.32
  18.09900   79.10 207.40   0.00   0.00   3.00   0.02 281.96  13.46
  17.72100   84.20 206.20   0.00   0.00   4.00   0.02 282.09  13.62
  16.68000  100.00 207.00   0.00   0.00   9.00   0.02 282.72  14.85
  16.15400  109.10 205.30   0.00   0.00  16.00   0.02 283.00  15.61
  16.05100  111.00 205.40   0.00   0.00  17.00   0.02 283.08  15.78
  15.89100  114.00 204.00   0.00   0.00  16.00   0.02 283.19  15.96
  15.58500  120.00 203.80   0.00   0.00  16.00   0.02 283.61  16.31
  15.48600  122.00 204.60   0.00   0.00  14.00   0.02 283.77  16.48
  15.38900  124.00 203.60   0.00   0.00  14.00   0.02 283.90  16.59
  15.24000  127.10 204.40   0.00   0.00  13.00   0.02 284.20  16.81
  14.65900  140.00 207.60   0.00   0.00  11.00   0.01 285.38  18.09
  14.44600  145.00 207.20   0.00   0.00   9.00   0.01 285.77  18.50
  14.24000  150.00 208.80   0.00   0.00   8.00   0.01 286.30  18.99
  13.41100  171.40 213.90   0.00   0.00   7.00   0.02 288.54  21.65
  12.59400  195.00 220.40   0.00   0.00   6.00   0.02 291.19  25.66
  12.19200  207.50 222.60   0.00   0.00   7.00   0.02 292.41  28.12
  11.89900  217.00 223.60   0.01   0.00   8.00   0.02 293.40  30.07
  11.57400  228.00 226.40   0.01   0.00   7.00   0.02 294.75  32.63
  11.15000  243.00 228.40   0.01   0.00   9.00   0.03 296.50  36.32
  10.59100  264.00 233.60   0.01   0.00   7.00   0.03 299.36  42.42
  10.43700  270.00 233.80   0.02   0.00  10.00   0.03 300.01  44.22
  10.11400  283.00 236.20   0.02   0.00   9.00   0.03 301.77  48.48
  10.01700  287.00 236.60   0.03   0.00  11.00   0.04 302.26  49.81
   9.75400  298.10 238.00   0.06   0.00  21.00   0.04 304.14  54.62
   9.18800  323.00 243.60   0.05   0.00  10.00   0.05 309.16  65.48
   8.67200  347.00 247.40   0.13   0.00  19.00   0.06 314.06  76.07
   8.06300  377.00 253.20   0.08   0.00   7.00   0.11 320.89  88.70
   7.27000  419.00 259.00   0.07   0.00   4.00   0.11 327.78 101.67
   7.02100  433.00 259.60   0.16   0.00   9.00   0.20 329.82 106.10
   6.66000  454.00 262.60   0.07   0.00   3.00   0.21 334.06 113.28
   6.18000  483.00 266.80   0.12   0.00   4.00   0.21 338.78 122.76
   6.06800  490.00 267.00   0.34   0.00  11.00   0.25 339.70 126.00
   5.48600  527.50 271.20   0.21   0.00   5.00   0.26 346.15 143.50
   5.18200  548.00 272.80   0.43   0.00   9.00   0.27 348.36 151.81
   4.95200  564.00 272.60   1.73   0.00  37.00   0.31 349.54 162.08
   4.87700  569.30 273.20   1.90   0.00  39.00   0.31 350.73 167.31
   4.58900  590.00 274.90   3.77   0.00  69.00   0.31 355.71 188.67
   4.35900  607.00 277.10   3.80   0.00  60.00   0.31 360.88 205.77
   3.96200  637.20 278.80   4.96   0.00  70.00   0.34 367.22 226.79
   3.74800  654.00 280.10   5.63   0.00  73.00   0.34 371.94 237.79
   3.47400  676.00 282.80   5.23   0.00  57.00   0.34 378.72 252.38
   3.35300  685.90 282.90   6.84   0.00  74.00   0.34 380.04 257.26
   3.12300  705.00 284.10   8.58   0.00  86.00   0.44 385.06 269.05
   2.74300  737.10 287.30   8.76   0.00  72.00   0.49 396.51 292.20
   2.13400  791.60 292.50   8.98   0.00  54.00   0.72 413.55 324.61
   1.78200  825.00 295.50   9.31   0.00  47.00   0.87 422.26 342.99
   1.21900  879.60 299.90  10.67   0.00  42.00   0.87 430.11 372.59
   1.03600  898.00 300.30  10.13   0.00  39.00   1.15 424.61 379.65
   0.95700  906.20 297.00   9.71   0.00  45.00   1.39 415.40 375.51
   0.93500  908.50 296.10   9.63   0.00  47.00   1.39 413.28 373.84
   0.91200  910.80 295.20   9.54   0.00  49.00   1.39 411.60 372.03
   0.89000  913.20 295.10   9.87   0.00  51.00   1.39 410.93 371.21
   0.86700  915.50 295.00  10.39   0.00  54.00   1.39 410.08 370.80
   0.84500  917.90 294.80  10.65   0.00  56.00   1.39 408.95 370.43
   0.82200  920.30 294.40  11.52   0.00  62.00   1.39 407.33 369.83
   0.80000  922.70 293.60  12.95   0.00  73.00   1.39 405.25 368.61
   0.77700  925.10 292.90  13.28   0.00  78.00   1.39 403.20 367.25
   0.75500  927.60 292.10  13.64   0.00  84.00   1.39 401.18 365.78
   0.73200  930.00 291.40  13.87   0.00  89.00   1.39 399.30 364.34
   0.71000  932.40 290.60  13.97   0.00  94.00   1.39 397.58 362.80
   0.68700  934.90 290.00  13.90   0.00  97.00   1.39 396.31 361.44
   0.66500  937.30 289.60  13.71   0.00  98.00   1.39 395.46 360.51
   0.64200  939.80 289.20  13.52   0.00  99.00   1.39 394.75 359.73
   0.62000  942.30 289.00  13.49   0.00  99.99   1.39 394.55 359.33
   0.59700  944.80 289.10  13.58   0.00  99.99   1.39 396.20 388.31
   0.57500  947.30 289.20  13.52   0.00  99.00   1.39 396.81 391.42
   0.55200  949.80 289.30  13.60   0.00  99.00   1.39 397.38 392.57
   0.53000  952.30 289.40  13.69   0.00  99.00   1.39 397.91 393.24
   0.50700  954.90 289.50  13.77   0.00  99.00   1.39 398.47 393.84
   0.48500  957.40 289.60  13.85   0.00  99.00   1.39 399.00 394.41
   0.46200  959.90 289.70  13.80   0.00  98.00   1.39 399.56 394.99
   0.44000  962.40 289.80  13.88   0.00  98.00   1.39 400.13 395.56
   0.41700  964.90 289.90  13.96   0.00  98.00   1.39 400.89 396.15
   0.39500  967.50 290.10  14.13   0.00  98.00   1.39 401.93 397.03
   0.37200  970.10 290.30  14.16   0.00  97.00   1.39 403.04 398.11
   0.35000  972.60 290.50  14.33   0.00  97.00   1.39 404.21 399.19
   0.32700  975.20 290.70  14.35   0.00  96.00   1.39 405.88 400.34
   0.30500  977.80 290.90  14.52   0.00  96.00   1.39 409.60 401.54
   0.13700  997.00 292.30  15.12   0.00  92.00   0.00 413.44 405.83
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
