 Sounding NKX 20140627-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 265.30   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 265.30   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 265.42   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 265.26   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 264.93   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 264.40   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 263.67   5.37
  19.84000   58.50 213.00   0.00   0.00   2.00   0.01 259.74  12.60
  19.81200   58.80 212.60   0.00   0.00   2.00   0.01 259.71  12.60
  19.62200   60.60 209.60   0.00   0.00   3.00   0.01 259.56  12.58
  19.23300   64.60 206.40   0.00   0.00   3.00   0.01 259.43  12.51
  19.08500   66.20 207.20   0.00   0.00   3.00   0.01 259.41  12.54
  18.97700   67.40 204.20   0.00   0.00   3.00   0.01 259.37  12.49
  18.89800   68.30 204.40   0.00   0.00   4.00   0.01 259.40  12.47
  18.28800   75.60 204.90   0.00   0.00   5.00   0.01 259.60  12.69
  17.44300   87.00 205.20   0.00   0.00   9.00   0.01 259.70  13.44
  17.07900   92.50 200.20   0.00   0.00  10.00   0.01 259.62  13.47
  16.80500   96.90 201.80   0.00   0.00  13.00   0.01 259.81  13.62
  16.62000  100.00 199.40   0.00   0.00  15.00   0.01 259.84  13.67
  16.44800  103.00 198.60   0.00   0.00  14.00   0.01 260.01  13.68
  16.06400  110.00 200.40   0.00   0.00  13.00   0.01 260.56  14.00
  15.95900  112.00 200.20   0.00   0.00  12.00   0.01 260.71  14.10
  15.54500  120.10 203.30   0.00   0.00  15.00   0.01 261.46  14.80
  15.07200  130.00 206.80   0.00   0.00  17.00   0.01 262.20  16.13
  14.93500  133.00 206.30   0.00   0.00  21.00   0.01 262.31  16.51
  14.66800  139.00 206.40   0.00   0.00  27.00   0.01 262.60  17.28
  14.32600  147.10 205.50   0.00   0.00  37.00   0.01 263.07  18.23
  14.09100  153.00 205.80   0.00   0.00  42.00   0.01 263.63  18.96
  13.41100  171.00 210.80   0.00   0.00  31.00   0.01 265.83  22.11
  12.55900  196.00 218.20   0.01   0.00  24.00   0.01 268.98  27.92
  12.43000  200.00 219.00   0.01   0.00  28.00   0.01 269.41  29.02
  11.69600  224.00 223.00   0.03   0.00  43.00   0.01 272.34  36.69
  11.21500  241.00 226.60   0.07   0.00  73.00   0.02 275.20  44.26
  10.97000  250.00 228.80   0.08   0.00  71.00   0.02 277.02  49.00
   9.85300  294.00 239.00   0.17   0.00  55.00   0.03 287.16  70.68
   9.64000  303.00 240.80   0.16   0.00  45.00   0.03 289.13  74.91
   8.96800  333.00 246.60   0.29   0.00  47.00   0.04 295.86  88.85
   8.60800  350.00 249.40   0.38   0.00  48.00   0.04 299.65  97.33
   8.12100  374.00 253.40   0.59   0.00  54.00   0.07 305.28 110.04
   7.62000  400.00 256.40   0.91   0.00  65.00   0.08 311.40 124.11
   7.15900  425.00 259.80   1.20   0.00  66.00   0.12 318.88 138.29
   6.78800  446.00 263.00   1.03   0.00  44.00   0.15 325.59 149.50
   5.89000  500.00 270.60   1.46   0.00  36.00   0.18 342.39 176.20
   5.15500  548.00 277.30   1.54   0.00  24.00   0.21 356.81 200.26
   4.57200  588.40 281.30   2.17   0.00  26.00   0.22 366.03 218.98
   4.26700  610.60 283.00   2.51   0.00  27.00   0.23 370.04 228.97
   3.77400  648.00 284.10   1.30   0.00  13.00   0.24 374.06 238.99
   3.38400  679.00 286.10   2.15   0.00  19.00   0.24 378.10 247.40
   3.25000  690.00 285.80   3.88   0.00  35.00   0.29 378.59 250.39
   2.74300  732.70 289.00   4.05   0.00  30.00   0.34 387.10 268.97
   2.46500  757.00 290.80   2.26   0.00  15.00   0.34 391.10 277.52
   2.36400  766.00 291.30   1.24   0.00   8.00   0.36 392.04 279.57
   1.97100  802.00 292.80   1.02   0.00   6.00   0.61 393.67 285.94
   1.82900  815.40 292.10   1.79   0.00  11.00   0.61 392.49 287.14
   1.59300  838.20 291.00   5.48   0.00  36.00   0.61 390.37 289.54
   1.55800  841.70 291.00   6.24   0.00  41.00   0.61 390.37 290.38
   1.52200  845.20 291.20   6.93   0.00  45.00   0.61 390.50 291.73
   1.48700  848.60 291.30   7.75   0.00  50.00   0.61 390.39 293.24
   1.45100  852.20 291.30   8.21   0.00  53.00   0.61 390.09 294.78
   1.41600  855.70 291.30   8.67   0.00  56.00   0.61 389.72 296.30
   1.38100  859.30 291.30   8.98   0.00  58.00   0.61 389.24 297.85
   1.34500  862.80 291.20   9.39   0.00  61.00   0.61 388.56 299.33
   1.31000  866.40 291.20   9.70   0.00  63.00   0.61 387.89 300.87
   1.27500  869.90 291.20  10.01   0.00  65.00   0.61 386.97 302.46
   1.23900  873.50 291.20  10.47   0.00  68.00   0.61 385.33 304.15
   1.20400  877.10 290.10  10.38   0.00  72.00   0.61 382.15 304.19
   1.16800  880.80 288.90  10.33   0.00  77.00   0.61 378.81 303.38
   1.13300  884.50 287.40  10.28   0.00  84.00   0.61 375.33 301.81
   1.09800  888.20 285.60  10.19   0.00  93.00   0.61 372.21 299.45
   1.06200  891.90 284.80  10.21   0.00  98.00   0.61 371.34 298.15
   1.02700  895.70 285.00  10.34   0.00  98.00   0.69 374.87 365.82
   0.99200  899.50 285.20  10.47   0.00  98.00   0.97 375.81 366.99
   0.95600  903.30 285.30  10.54   0.00  98.00   0.97 376.45 367.71
   0.92100  907.10 285.50  10.67   0.00  98.00   0.97 377.47 368.74
   0.88500  910.90 285.70  10.80   0.00  98.00   0.97 378.51 369.89
   0.85000  914.80 285.90  10.94   0.00  98.00   0.97 379.55 371.03
   0.81500  918.70 286.10  11.07   0.00  98.00   0.97 380.59 372.17
   0.77900  922.60 286.30  11.21   0.00  98.00   0.97 381.55 373.34
   0.74400  926.50 286.40  11.17   0.00  97.00   0.97 382.19 374.08
   0.70900  930.40 286.60  11.30   0.00  97.00   0.97 383.23 375.14
   0.67300  934.30 286.80  11.44   0.00  97.00   0.97 384.29 376.30
   0.63800  938.20 287.00  11.59   0.00  97.00   0.97 385.34 377.45
   0.60200  942.10 287.20  11.73   0.00  97.00   0.97 386.64 378.63
   0.56700  946.00 287.50  11.82   0.00  96.00   0.97 397.43 380.58
   0.30500  975.60 289.80  12.46   0.00  88.00   0.97 405.82 387.78
   0.13700  995.00 291.90  13.48   0.00  84.00   0.00 411.19 395.01
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
