 Sounding NKX 20140514-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 303.55   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 303.56   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 303.67   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 303.51   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 303.17   1.94
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 302.63   3.23
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 301.82   5.14
  25.00000   27.70 224.20   0.00   0.00   0.06   0.00 300.63   7.73
  18.72900   68.40 204.60   0.00   0.00   2.00   0.00 298.26  10.44
  18.59000   70.00 205.00   0.00   0.00   2.00   0.00 298.29  10.47
  18.02300   77.00 203.00   0.00   0.00   2.00   0.00 298.39  10.56
  17.67800   81.60 204.10   0.00   0.00   2.00   0.00 298.61  10.72
  17.28900   87.10 205.40   0.00   0.00   2.00   0.00 298.83  11.06
  16.46000  100.00 206.00   0.00   0.00   2.00   0.00 299.26  11.81
  15.99200  108.00 208.00   0.00   0.00   2.00   0.00 299.57  12.42
  15.82500  111.00 207.20   0.00   0.00   2.00   0.00 299.63  12.60
  15.45200  118.00 209.20   0.00   0.00   2.00   0.00 299.88  13.16
  15.09900  125.00 208.40   0.00   0.00   3.00   0.00 299.95  13.62
  14.93500  128.40 209.20   0.00   0.00   5.00   0.00 300.03  13.92
  14.67200  134.00 208.80   0.00   0.00   8.00   0.00 299.98  14.47
  14.49300  138.00 206.40   0.00   0.00  12.00   0.00 299.91  14.70
  14.15200  146.00 205.60   0.00   0.00  20.00   0.00 300.07  15.30
  14.03000  149.00 203.60   0.00   0.00  22.00   0.00 300.14  15.43
  13.60300  160.00 205.60   0.00   0.00  31.00   0.00 301.01  16.53
  13.38200  166.00 205.40   0.00   0.00  31.00   0.00 301.48  17.23
  12.80200  182.50 209.50   0.00   0.00  24.00   0.00 303.28  19.64
  12.24000  200.00 213.40   0.00   0.00  19.00   0.00 305.22  22.57
  11.87300  212.00 216.20   0.00   0.00  12.00   0.00 306.56  24.64
  10.81000  250.00 224.00   0.01   0.00  12.00   0.01 311.05  32.10
   9.14400  319.80 238.10   0.02   0.00   7.00   0.01 320.99  50.23
   8.57500  347.00 243.00   0.03   0.00   6.00   0.01 324.63  58.28
   8.27300  362.00 244.40   0.06   0.00  11.00   0.01 326.54  63.37
   7.55000  400.00 251.00   0.10   0.00  11.00   0.02 333.62  79.43
   6.68600  449.00 258.60   0.13   0.00   8.00   0.03 342.56  99.30
   5.86000  500.00 264.40   0.31   0.00  12.00   0.04 351.13 120.52
   5.48600  524.60 267.30   0.42   0.00  13.00   0.04 355.09 132.11
   5.18700  545.00 267.40   0.97   0.00  30.00   0.05 357.62 141.96
   4.70900  579.00 270.60   0.53   0.00  13.00   0.05 365.20 156.82
   4.26700  611.90 273.50   0.65   0.00  13.00   0.05 371.65 167.71
   3.96200  635.60 275.80   0.75   0.00  13.00   0.05 376.70 176.21
   3.35300  684.80 280.50   0.87   0.00  11.00   0.06 387.38 194.27
   2.79200  733.00 284.80   0.94   0.00   9.00   0.08 396.97 211.33
   2.43800  764.50 286.80   0.94   0.00   8.00   0.08 401.89 221.14
   2.05600  800.00 289.10   0.95   0.00   7.00   0.12 406.61 231.39
   1.82900  821.80 289.00   1.21   0.00   9.00   0.14 408.14 235.93
   1.21900  882.50 293.50   1.41   0.00   8.00   0.17 418.82 254.94
   0.81500  925.00 296.30   1.66   0.00   8.00   0.22 424.60 268.87
   0.50100  959.00 298.30   1.86   0.00   8.00   0.22 426.59 280.02
   0.18000  995.00 296.50   3.15   0.00  15.00   0.22 417.46 285.29
   0.13700 1000.00 292.10   2.92   0.00  18.00   0.00 412.32 280.83
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
