 Sounding NKX 20160924-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.34   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.35   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.28   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.91   1.95
  33.22300    7.40 233.70   0.00   0.00   1.00   0.00 290.76   4.35
  32.44900    8.30 234.40   0.00   0.00   1.00   0.00 290.64   4.95
  32.00400    8.90 233.10   0.00   0.00   1.00   0.00 290.54   5.31
  31.24800    9.90 231.00   0.00   0.00   1.00   0.00 290.39   5.84
  31.18000   10.00 231.40   0.00   0.00   1.00   0.00 290.38   5.89
  30.78500   10.60 231.60   0.00   0.00   1.00   0.00 290.29   6.18
  30.48000   11.10 229.60   0.00   0.00   1.00   0.00 290.20   6.39
  28.97800   13.90 225.00   0.00   0.00   1.00   0.00 289.91   7.25
  27.96700   16.20 225.60   0.00   0.00   1.00   0.00 289.74   7.89
  27.42400   17.60 222.40   0.00   0.00   1.00   0.00 289.60   8.20
  27.43200   17.60 222.50   0.00   0.00   1.00   0.00 289.60   8.20
  27.12700   18.40 223.80   0.00   0.00   1.00   0.00 289.55   8.40
  26.59000   20.00 221.00   0.00   0.00   1.00   0.00 289.40   8.71
  26.36700   20.70 221.20   0.00   0.00   1.00   0.00 289.34   8.83
  26.21300   21.20 219.60   0.00   0.00   1.00   0.00 289.30   8.91
  25.90800   22.20 218.70   0.00   0.00   1.00   0.00 289.25   9.04
  24.99400   25.70 217.60   0.00   0.00   1.00   0.00 289.12   9.52
  24.50500   27.70 217.00   0.00   0.00   1.00   0.00 289.04   9.79
  24.38400   28.20 215.90   0.00   0.00   1.00   0.00 289.02   9.85
  24.07900   29.60 216.20   0.00   0.00   1.00   0.00 289.00  10.02
  23.77400   31.10 217.10   0.00   0.00   1.00   0.00 288.96  10.23
  23.61100   31.90 215.80   0.00   0.00   1.00   0.00 288.92  10.33
  23.16500   34.20 215.50   0.00   0.00   1.00   0.00 288.86  10.59
  22.49200   38.10 215.00   0.00   0.00   1.00   0.00 288.72  11.03
  21.62200   43.80 211.80   0.00   0.00   1.00   0.00 288.52  11.47
  21.33600   45.90 212.50   0.00   0.00   1.00   0.00 288.50  11.63
  21.03100   48.20 212.30   0.00   0.00   1.00   0.00 288.44  11.83
  20.45000   52.90 211.20   0.00   0.00   1.00   0.00 288.25  12.17
  20.11700   55.90 208.70   0.00   0.00   2.00   0.00 288.10  12.28
  19.79100   58.90 206.20   0.00   0.00   2.00   0.01 288.07  12.31
  19.41000   62.70 208.00   0.00   0.00   2.00   0.01 288.17  12.54
  19.07900   66.20 206.40   0.00   0.00   2.00   0.01 288.17  12.71
  18.74000   70.00 207.20   0.00   0.00   2.00   0.01 288.25  12.93
  17.84200   81.20 206.20   0.00   0.00   4.00   0.01 288.26  13.57
  17.61000   84.40 204.40   0.00   0.00   5.00   0.01 288.24  13.66
  17.37400   87.80 204.70   0.00   0.00   6.00   0.01 288.31  13.80
  16.96400   94.00 204.60   0.00   0.00   8.00   0.01 288.30  14.14
  16.76400   97.20 199.80   0.00   0.00  10.00   0.01 288.20  14.06
  16.60000  100.00 199.40   0.00   0.00   9.00   0.01 288.36  14.00
  16.15400  107.90 201.50   0.00   0.00   9.00   0.01 288.93  14.29
  15.67500  117.00 203.00   0.00   0.00  10.00   0.01 289.52  14.86
  15.54500  119.60 202.50   0.00   0.00   9.00   0.01 289.67  14.99
  15.24000  125.90 203.30   0.00   0.00   8.00   0.01 290.19  15.35
  14.73300  137.00 207.40   0.00   0.00   7.00   0.00 291.23  16.40
  14.51500  142.00 207.80   0.00   0.00   7.00   0.00 291.61  16.87
  14.18000  150.00 210.40   0.00   0.00   6.00   0.00 292.35  17.76
  14.02100  153.90 211.30   0.00   0.00   7.00   0.01 292.66  18.24
  13.41100  169.70 214.10   0.00   0.00   9.00   0.01 293.99  20.37
  13.00700  181.00 216.80   0.00   0.00   9.00   0.01 295.02  22.24
  12.37000  200.00 218.80   0.00   0.00   9.00   0.01 296.64  25.31
  11.69400  222.00 224.20   0.00   0.00   7.00   0.01 298.96  29.56
  11.34700  234.00 225.40   0.01   0.00  16.00   0.01 299.98  32.54
  11.23600  238.00 224.80   0.02   0.00  21.00   0.01 300.39  33.68
  10.91000  250.00 227.80   0.01   0.00  13.00   0.01 302.18  37.25
  10.05800  283.60 234.50   0.03   0.00  13.00   0.01 306.97  47.46
   9.67000  300.00 237.20   0.03   0.00  12.00   0.01 309.23  52.80
   9.24000  319.00 239.80   0.05   0.00  15.00   0.02 311.97  59.21
   7.99900  379.00 250.00   0.11   0.00  13.00   0.04 323.14  81.94
   7.60000  400.00 253.20   0.25   0.00  23.00   0.06 327.80  92.19
   6.09600  487.40 267.20   0.22   0.00   7.00   0.08 349.43 130.43
   5.90000  500.00 269.00   0.18   0.00   5.00   0.09 351.68 134.82
   5.48600  526.80 271.60   0.57   0.00  13.00   0.09 356.63 145.95
   5.15600  549.00 274.30   0.31   0.00   6.00   0.09 360.99 155.66
   4.96800  562.00 274.90   0.71   0.00  13.00   0.11 362.97 160.68
   4.57200  590.00 278.10   0.47   0.00   7.00   0.11 369.10 172.98
   4.12700  623.00 281.80   0.34   0.00   4.00   0.11 373.69 184.36
   3.99600  633.00 281.30   0.42   0.00   5.00   0.12 373.63 186.48
   3.77700  650.00 281.90   0.17   0.00   2.00   0.12 374.14 189.51
   3.67600  658.00 280.90   1.71   0.00  21.00   0.12 373.76 191.10
   3.35300  684.20 282.50   2.52   0.00  28.00   0.12 377.71 207.24
   3.04800  709.80 283.10   3.93   0.00  42.00   0.16 381.49 222.53
   2.74300  736.30 285.40   2.16   0.00  20.00   0.17 387.89 235.80
   2.43800  763.50 286.80   1.77   0.00  15.00   0.17 392.10 243.94
   2.13400  791.60 288.10   1.66   0.00  13.00   0.27 396.21 250.91
   1.52900  850.00 292.50   2.16   0.00  13.00   0.30 406.31 269.40
   1.28000  875.00 292.80   2.54   0.00  15.00   0.34 407.88 275.59
   0.91400  912.90 295.00   3.27   0.00  17.00   0.47 412.52 287.73
   0.67000  939.00 295.90   5.88   0.00  29.00   0.47 412.81 297.61
   0.61000  945.60 294.90   7.65   0.00  40.00   0.47 410.71 298.92
   0.53400  954.00 294.30   7.94   0.00  43.00   0.47 409.49 300.91
   0.24000  987.00 295.90   9.52   0.00  47.00   0.47 405.61 316.94
   0.17100  995.00 291.10  11.17   0.00  73.00   0.47 393.86 311.78
   0.13700  999.00 287.90  10.48   0.00  83.00   0.00 389.20 306.55
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
