 Sounding NKX 20160712-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.39   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.23   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.89   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.35   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 285.54   5.25
  23.22000   34.50 220.00   0.00   0.00   1.00   0.00 283.49   9.63
  22.68400   37.50 219.00   0.00   0.00   1.00   0.00 283.25  10.01
  22.48400   38.70 216.60   0.00   0.00   1.00   0.00 283.14  10.09
  22.11900   41.00 215.40   0.00   0.00   1.00   0.00 283.04  10.23
  21.03100   48.70 214.20   0.00   0.00   1.00   0.00 282.78  10.83
  20.72600   51.20 213.40   0.00   0.00   1.00   0.00 282.67  11.00
  20.24200   55.30 212.80   0.00   0.00   1.00   0.00 282.47  11.27
  20.11700   56.40 211.70   0.00   0.00   1.00   0.01 282.38  11.32
  19.75900   59.80 208.60   0.00   0.00   1.00   0.01 282.23  11.36
  19.20200   65.50 209.00   0.00   0.00   2.00   0.01 282.15  11.63
  19.07400   66.90 207.40   0.00   0.00   3.00   0.01 282.08  11.67
  18.86900   69.20 207.00   0.00   0.00   3.00   0.01 282.00  11.76
  18.69800   71.20 203.60   0.00   0.00   4.00   0.01 281.92  11.72
  18.06200   79.20 204.40   0.00   0.00   6.00   0.01 282.03  12.00
  17.96500   80.50 203.00   0.00   0.00   7.00   0.01 282.00  12.03
  17.53300   86.60 201.60   0.00   0.00  11.00   0.01 282.04  12.21
  17.37400   89.00 199.40   0.00   0.00  10.00   0.01 282.07  12.20
  16.69000  100.00 201.00   0.00   0.00  18.00   0.01 282.66  12.73
  16.57400  102.00 199.60   0.00   0.00  17.00   0.01 282.73  12.80
  16.18500  109.00 201.40   0.00   0.00  18.00   0.01 283.23  13.28
  15.76900  117.00 200.00   0.00   0.00  18.00   0.01 283.75  13.72
  15.54500  121.50 202.20   0.00   0.00  16.00   0.01 284.25  14.09
  15.24000  127.90 204.10   0.00   0.00  13.00   0.01 284.86  14.75
  14.96400  134.00 204.80   0.00   0.00   7.00   0.01 285.39  15.28
  14.63000  141.60 207.20   0.00   0.00   6.00   0.01 286.15  16.01
  14.23900  151.00 210.20   0.00   0.00   5.00   0.01 287.04  17.08
  13.06800  182.00 216.60   0.00   0.00  12.00   0.01 290.19  21.86
  12.80200  189.70 218.90   0.00   0.00  12.00   0.01 291.21  23.67
  12.33100  204.00 222.80   0.01   0.00  10.00   0.01 293.05  27.33
  11.88700  218.20 225.80   0.01   0.00  12.00   0.01 294.86  31.31
  11.31100  238.00 229.80   0.01   0.00   6.00   0.01 297.27  36.40
  11.00700  249.00 231.00   0.01   0.00   7.00   0.01 298.46  38.82
  10.17800  281.00 237.80   0.02   0.00   9.00   0.01 303.02  48.49
   9.72000  300.00 240.60   0.05   0.00  13.00   0.01 305.87  55.90
   9.14400  325.20 245.40   0.07   0.00  12.00   0.02 310.54  66.73
   8.53400  353.90 250.30   0.08   0.00  10.00   0.03 315.79  78.37
   7.63000  400.00 256.60   0.10   0.00   7.00   0.04 323.61  94.68
   7.13500  427.00 260.80   0.18   0.00   9.00   0.06 328.25 105.40
   6.88800  441.00 261.60   0.36   0.00  17.00   0.08 330.35 112.20
   6.47900  465.00 264.80   0.64   0.00  24.00   0.08 336.61 127.30
   6.16600  484.00 267.80   0.40   0.00  12.00   0.09 341.65 137.76
   5.91000  500.00 269.60   0.79   0.00  21.00   0.10 345.40 145.90
   5.18200  547.50 275.80   0.75   0.00  13.00   0.11 358.62 170.95
   4.92800  565.00 277.80   0.33   0.00   5.00   0.12 362.10 177.26
   4.57200  590.10 279.30   0.59   0.00   8.00   0.12 365.58 184.39
   4.26700  612.40 280.90   0.65   0.00   8.00   0.13 369.48 191.64
   3.69700  656.00 284.80   0.31   0.00   3.00   0.13 375.50 204.24
   3.54600  668.00 284.30   0.81   0.00   8.00   0.13 375.63 206.58
   3.31100  687.00 285.10   2.02   0.00  19.00   0.16 378.20 214.07
   2.74200  735.00 289.30   2.06   0.00  15.00   0.19 389.13 238.65
   2.40200  765.00 292.10   0.32   0.00   2.00   0.23 394.26 248.04
