 Sounding NKX 20170721-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.75   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.76   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.87   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.71   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.37   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 275.82   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 275.00   5.36
  25.00000   27.70 224.20   0.00   0.00   0.24   0.00 273.85   8.35
  19.26500   65.40 208.20   0.00   0.00   3.00   0.01 271.88  12.07
  19.09900   67.20 208.80   0.00   0.00   3.00   0.01 271.88  12.18
  18.95500   68.80 206.60   0.00   0.00   3.00   0.01 271.83  12.21
  18.59300   73.10 206.30   0.00   0.00   4.00   0.01 271.91  12.36
  18.16800   78.40 205.60   0.00   0.00   4.00   0.01 272.04  12.61
  17.98700   80.80 207.00   0.00   0.00   5.00   0.01 272.10  12.81
  17.87700   82.30 204.80   0.00   0.00   5.00   0.01 272.08  12.86
  17.37400   89.50 205.80   0.00   0.00   7.00   0.01 272.34  13.31
  17.06900   94.20 205.50   0.00   0.00   8.00   0.01 272.43  13.66
  16.53300  103.00 203.60   0.00   0.00  11.00   0.01 272.66  14.15
  16.19400  109.00 205.20   0.00   0.00  17.00   0.01 272.96  14.70
  16.03000  112.00 205.00   0.00   0.00  19.00   0.01 273.01  15.03
  15.92400  114.00 204.00   0.00   0.00  22.00   0.01 273.01  15.19
  15.82000  116.00 202.00   0.00   0.00  25.00   0.01 273.04  15.25
  15.61900  120.00 202.40   0.00   0.00  25.00   0.01 273.26  15.47
  15.52100  122.00 200.80   0.00   0.00  25.00   0.01 273.35  15.53
  14.87900  136.00 202.40   0.00   0.00  16.00   0.01 274.65  16.33
  14.32600  149.10 206.90   0.00   0.00  11.00   0.01 276.15  17.64
  13.29800  176.00 215.60   0.00   0.00   7.00   0.01 279.22  21.56
  12.48000  200.00 220.40   0.01   0.00  13.00   0.01 281.86  26.42
  11.88700  219.10 225.00   0.01   0.00  19.00   0.01 284.60  32.36
  11.03700  249.00 232.60   0.02   0.00  11.00   0.02 289.31  42.65
  10.50600  269.00 236.40   0.04   0.00  16.00   0.02 292.41  50.15
   9.75400  299.40 242.70   0.03   0.00   8.00   0.03 297.34  61.30
   9.44900  312.40 244.90   0.03   0.00   5.00   0.03 298.90  65.06
   9.25400  321.00 245.80   0.04   0.00   7.00   0.03 299.68  67.40
   8.94500  335.00 246.60   0.15   0.00  25.00   0.04 301.44  73.36
   8.11500  375.00 254.20   0.18   0.00  15.00   0.06 309.60  94.28
   7.84000  389.00 255.40   0.27   0.00  21.00   0.08 311.67 100.70
   7.62000  400.50 257.10   0.34   0.00  23.00   0.08 313.86 106.70
   7.31500  417.10 259.40   0.53   0.00  30.00   0.08 316.97 116.13
   7.11900  428.00 260.80   0.59   0.00  30.00   0.10 318.73 122.55
   6.90800  440.00 261.20   1.34   0.00  66.00   0.14 320.45 130.48
   6.53400  462.00 263.80   1.66   0.00  67.00   0.14 326.19 147.67
   6.43500  468.00 264.40   1.73   0.00  67.00   0.14 327.76 151.82
   6.25500  479.00 266.00   1.81   0.00  62.00   0.15 330.85 159.35
   5.92000  500.00 268.00   2.29   0.00  68.00   0.17 336.03 172.24
   5.85700  504.00 268.60   2.22   0.00  63.00   0.17 337.20 174.79
   5.76400  510.00 269.20   2.13   0.00  58.00   0.17 338.60 178.19
   5.19200  548.00 272.60   3.36   0.00  72.00   0.20 347.77 198.81
   4.67900  584.00 275.50   4.21   0.00  74.00   0.21 357.37 218.37
   4.26700  614.20 278.40   4.49   0.00  65.00   0.22 366.96 234.34
   3.87800  644.00 281.30   3.25   0.00  39.00   0.23 375.72 247.26
   3.65800  661.30 282.80   3.77   0.00  41.00   0.23 380.25 253.81
   3.31600  689.00 285.30   3.23   0.00  30.00   0.23 387.22 264.27
