 Sounding NKX 20140625-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.68800  117.00 208.40   0.00   0.00   5.00   0.01 288.59  15.21
  15.58500  119.00 207.60   0.00   0.00   5.00   0.01 288.63  15.38
  15.48300  121.00 208.20   0.00   0.00   6.00   0.01 288.71  15.56
  15.24000  125.90 207.60   0.00   0.00   6.00   0.01 288.81  15.94
  14.95500  132.00 206.00   0.00   0.00   7.00   0.01 289.00  16.21
  14.34400  146.00 207.60   0.00   0.00  11.00   0.01 289.94  17.23
  14.22100  149.00 208.40   0.00   0.00  13.00   0.01 290.16  17.55
  14.02000  154.00 207.80   0.00   0.00  13.00   0.01 290.51  18.00
  13.55900  166.00 211.20   0.00   0.00  10.00   0.01 291.70  19.43
  13.19600  176.00 212.60   0.00   0.00  11.00   0.01 292.61  20.73
  12.84900  186.00 215.40   0.00   0.00  13.00   0.01 293.69  22.42
  12.45400  198.00 216.60   0.01   0.00  21.00   0.01 295.01  24.82
  11.71700  222.00 223.40   0.00   0.00   7.00   0.01 298.28  30.06
  11.27800  237.20 226.40   0.01   0.00   9.00   0.01 300.09  33.39
  10.23200  277.00 234.40   0.02   0.00   8.00   0.01 305.30  44.08
  10.05800  284.10 234.60   0.03   0.00  15.00   0.02 306.19  46.38
   9.14400  323.70 243.00   0.03   0.00   7.00   0.02 313.15  60.34
   8.53400  352.10 247.90   0.05   0.00   7.00   0.04 317.60  69.90
   7.62000  398.90 254.90   0.11   0.00   9.00   0.07 325.22  87.99
   6.40100  468.40 263.80   0.45   0.00  18.00   0.09 339.39 122.36
   6.09600  487.60 266.00   0.58   0.00  20.00   0.11 343.81 133.13
   5.38000  534.00 271.60   0.78   0.00  18.00   0.12 356.26 157.61
   5.18200  547.40 273.00   0.58   0.00  12.00   0.13 359.74 163.43
   4.87700  568.40 275.40   0.57   0.00  10.00   0.14 365.06 171.52
   4.38500  604.00 279.50   0.37   0.00   5.00   0.14 372.63 183.82
   3.93400  638.00 282.30   0.98   0.00  11.00   0.15 378.87 196.20
   3.19600  697.00 287.10   0.60   0.00   5.00   0.17 388.92 217.40
   2.93400  719.00 287.90   3.16   0.00  25.00   0.22 391.98 227.16
   2.43800  762.00 292.20   1.63   0.00  10.00   0.22 402.75 251.35
   2.07500  795.00 295.30   0.98   0.00   5.00   0.30 407.18 263.22
   1.92400  809.00 294.10   3.10   0.00  17.00   0.39 405.47 266.06
   1.82900  817.90 293.80   5.02   0.00  28.00   0.39 405.44 269.47
   1.38400  861.00 296.50   4.19   0.00  20.00   0.39 408.99 291.95
   1.30400  869.00 295.80   6.25   0.00  31.00   0.39 407.03 294.13
   1.00000  900.00 293.80   5.92   0.00  33.00   0.62 400.74 300.06
   0.83800  917.10 294.70   5.48   0.00  29.00   0.62 399.81 305.55
   0.82300  918.70 294.70   5.67   0.00  30.00   0.62 399.36 306.03
   0.80800  920.30 294.60   6.02   0.00  32.00   0.62 398.75 306.39
   0.79200  921.90 294.50   6.35   0.00  34.00   0.62 397.98 306.73
   0.77700  923.50 294.30   6.84   0.00  37.00   0.62 397.07 306.94
   0.76200  925.20 294.20   7.16   0.00  39.00   0.62 395.99 307.20
   0.74700  926.80 293.70   7.85   0.00  44.00   0.62 394.30 307.09
   0.73100  928.50 292.70   8.75   0.00  52.00   0.62 392.01 306.26
   0.71600  930.10 291.70   9.52   0.00  60.00   0.62 389.84 305.10
   0.70100  931.80 290.80  10.22   0.00  68.00   0.62 387.79 303.86
   0.68600  933.50 289.80  10.76   0.00  76.00   0.62 385.74 302.46
   0.67000  935.10 288.80  11.20   0.00  84.00   0.62 383.79 300.96
   0.65500  936.80 287.90  11.61   0.00  92.00   0.62 382.22 299.59
   0.64000  938.50 287.10  11.78   0.00  98.00   0.62 381.08 298.33
   0.62500  940.20 286.70  11.61   0.00  99.00   0.62 380.59 297.62
   0.60900  941.90 286.60  11.65   0.00  99.99   0.62 380.53 297.42
   0.59400  943.60 286.70  11.61   0.00  99.00   0.62 382.92 343.15
   0.57900  945.30 286.80  11.68   0.00  99.00   0.62 383.90 357.74
   0.56400  947.10 286.90  11.75   0.00  99.00   0.62 384.66 365.92
   0.54800  948.80 287.00  11.71   0.00  98.00   0.62 385.37 370.79
   0.53300  950.50 287.10  11.78   0.00  98.00   0.62 386.02 373.43
   0.51800  952.30 287.20  11.73   0.00  97.00   0.62 386.74 375.10
   0.50300  954.00 287.40  11.87   0.00  97.00   0.62 387.51 376.46
   0.48700  955.70 287.50  11.95   0.00  97.00   0.62 388.12 377.54
   0.47200  957.50 287.60  11.90   0.00  96.00   0.62 388.75 378.33
   0.45700  959.20 287.70  11.97   0.00  96.00   0.62 389.47 379.01
   0.44200  960.90 287.80  12.04   0.00  96.00   0.62 390.35 379.66
   0.42600  962.70 287.90  11.99   0.00  95.00   0.62 391.66 380.32
   0.41100  964.40 288.00  12.06   0.00  95.00   0.62 393.57 380.95
   0.39600  966.10 288.10  12.01   0.00  94.00   0.62 396.74 381.65
   0.30500  976.50 288.80  12.27   0.00  92.00   0.62 399.12 383.60
   0.13700  996.00 290.50  13.14   0.00  89.00   0.00 403.40 389.19
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
