 Sounding NKX 20160814-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 311.90   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 311.91   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 312.02   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 311.86   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 311.52   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 310.96   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 310.10   5.35
  24.38400   28.80 220.50   0.00   0.00   1.00   0.00 308.46   8.87
  24.13000   30.00 219.40   0.00   0.00   1.00   0.00 308.39   9.02
  23.47000   33.30 217.30   0.00   0.00   1.00   0.00 308.23   9.39
  23.16500   34.90 216.90   0.00   0.00   1.00   0.00 308.19   9.57
  22.45600   39.00 217.60   0.00   0.00   1.00   0.00 308.04  10.11
  21.50000   45.40 211.80   0.00   0.00   1.00   0.00 307.67  10.54
  21.35100   46.50 212.60   0.00   0.00   1.00   0.00 307.67  10.61
  20.90000   50.00 211.60   0.00   0.00   1.00   0.00 307.57  10.83
  20.48400   53.50 210.00   0.00   0.00   2.00   0.00 307.52  11.01
  19.89200   58.90 211.60   0.00   0.00   2.00   0.01 307.50  11.51
  19.81200   59.70 211.20   0.00   0.00   2.00   0.01 307.47  11.59
  19.20200   66.00 207.80   0.00   0.00   3.00   0.01 307.27  11.97
  18.75500   71.00 204.80   0.00   0.00   4.00   0.01 307.23  12.11
  18.47400   74.40 206.00   0.00   0.00   4.00   0.01 307.27  12.30
  18.36200   75.80 203.80   0.00   0.00   5.00   0.01 307.23  12.33
  18.28800   76.80 203.40   0.00   0.00   5.00   0.01 307.25  12.33
  17.98300   80.80 202.40   0.00   0.00   7.00   0.01 307.36  12.43
  17.51600   87.40 203.80   0.00   0.00   8.00   0.01 307.64  12.84
  16.80300   98.60 201.00   0.00   0.00  13.00   0.01 307.84  13.37
  16.66200  101.00 198.80   0.00   0.00  12.00   0.01 307.92  13.36
  16.43500  105.00 200.20   0.00   0.00  12.00   0.01 308.22  13.50
  16.21600  109.00 199.60   0.00   0.00  12.00   0.01 308.47  13.66
  16.05700  112.00 200.40   0.00   0.00  13.00   0.01 308.71  13.83
  15.95300  114.00 199.60   0.00   0.00  12.00   0.01 308.85  13.90
  15.24000  128.60 204.40   0.00   0.00  14.00   0.01 310.33  15.20
  14.86000  137.00 204.80   0.00   0.00  14.00   0.01 311.10  16.02
  14.02100  157.10 211.60   0.00   0.00   9.00   0.01 313.53  18.74
  13.06400  183.00 219.00   0.00   0.00   6.00   0.01 316.51  23.21
  12.17000  210.00 224.20   0.01   0.00   9.00   0.01 319.61  29.03
  11.00000  250.00 232.80   0.01   0.00   7.00   0.02 325.30  39.97
