 Sounding NKX 20140601-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.89   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.90   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.01   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.85   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.52   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.98   3.25
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 286.23   5.19
  20.38800   53.20 208.20   0.00   0.00   2.00   0.00 282.60  10.36
  19.48700   61.70 207.00   0.00   0.00   3.00   0.00 282.51  10.64
  18.97400   67.20 203.60   0.00   0.00   3.00   0.00 282.46  10.72
  18.73000   70.00 203.80   0.00   0.00   3.00   0.00 282.55  10.78
  18.38300   74.20 204.40   0.00   0.00   3.00   0.00 282.65  10.97
  18.28800   75.40 203.10   0.00   0.00   3.00   0.00 282.67  10.99
  17.77200   82.20 206.20   0.00   0.00   4.00   0.00 282.86  11.48
  17.49600   86.10 200.40   0.00   0.00   4.00   0.00 282.78  11.45
  16.92800   94.80 204.00   0.00   0.00   4.00   0.00 283.39  11.84
  16.61000  100.00 203.40   0.00   0.00   4.00   0.00 283.65  12.13
  16.03600  110.00 207.60   0.00   0.00   3.00   0.00 284.37  13.02
  15.85000  113.40 207.90   0.00   0.00   4.00   0.00 284.50  13.36
  15.50700  120.00 207.60   0.00   0.00   4.00   0.00 284.77  13.88
  15.11200  128.00 209.40   0.00   0.00   5.00   0.00 285.16  14.65
  14.97100  131.00 208.00   0.00   0.00   6.00   0.00 285.25  14.85
  14.83300  134.00 209.00   0.00   0.00   6.00   0.00 285.44  15.12
  14.56400  140.00 209.00   0.00   0.00   6.00   0.00 285.77  15.64
  14.14000  150.00 211.00   0.00   0.00   5.00   0.00 286.44  16.64
  13.97700  154.00 211.20   0.00   0.00   5.00   0.00 286.68  17.03
  13.77800  159.00 212.20   0.00   0.00   6.00   0.00 287.02  17.58
  13.39700  169.00 213.00   0.00   0.00   9.00   0.00 287.69  18.81
  13.10600  177.00 214.60   0.00   0.00  11.00   0.00 288.33  20.07
  12.89600  183.00 214.80   0.00   0.00  15.00   0.00 288.80  21.11
  12.52500  194.00 217.20   0.01   0.00  27.00   0.00 290.04  23.91
  12.19200  204.40 219.70   0.01   0.00  17.00   0.00 291.25  26.83
  11.60100  224.00 222.80   0.02   0.00  30.00   0.01 293.56  32.54
  11.20600  238.00 226.00   0.03   0.00  39.00   0.01 295.84  38.07
  10.61500  260.00 231.20   0.03   0.00  18.00   0.01 299.37  46.04
   9.86600  290.00 235.80   0.08   0.00  35.00   0.01 304.21  56.98
   9.63000  300.00 237.60   0.08   0.00  28.00   0.01 306.31  61.14
   9.14400  321.40 241.90   0.08   0.00  20.00   0.01 310.96  69.15
   8.47100  353.00 248.00   0.04   0.00   6.00   0.02 316.55  78.49
   7.96900  378.00 251.60   0.08   0.00   8.00   0.03 319.71  85.20
   7.87200  383.00 251.40   0.25   0.00  27.00   0.03 320.31  87.26
   7.55000  400.00 254.20   0.29   0.00  25.00   0.04 324.40  97.19
   6.68200  449.00 261.60   0.44   0.00  21.00   0.05 336.86 121.91
   6.16800  480.00 266.00   0.55   0.00  19.00   0.06 345.54 136.96
   5.85000  500.00 269.00   0.18   0.00   5.00   0.06 349.76 144.21
   5.48600  523.60 269.40   0.15   0.00   4.00   0.06 351.73 148.32
   4.99600  557.00 271.20   0.21   0.00   5.00   0.08 355.71 154.29
   4.57200  587.10 274.20   0.36   0.00   7.00   0.08 360.83 162.44
   4.00300  630.00 278.10   0.81   0.00  12.00   0.08 369.72 178.36
   3.44700  674.00 283.10   0.28   0.00   3.00   0.08 378.41 193.71
   3.13200  700.00 284.50   0.51   0.00   5.00   0.11 380.76 200.17
   2.74300  733.40 285.40   1.41   0.00  13.00   0.12 383.69 210.98
   2.55500  750.00 286.10   0.90   0.00   8.00   0.12 385.70 216.54
   2.43800  760.60 286.50   1.85   0.00  16.00   0.12 387.22 220.17
   2.31300  772.00 287.50   0.99   0.00   8.00   0.15 389.40 224.61
   1.82900  817.30 290.80   1.95   0.00  13.00   0.22 396.73 241.54
   1.49400  850.00 292.80   1.35   0.00   8.00   0.22 400.72 253.34
   1.34400  865.00 293.30   1.92   0.00  11.00   0.22 401.99 257.75
   1.20600  879.00 294.50   0.75   0.00   4.00   0.27 403.52 261.90
   0.85000  916.00 295.50   1.19   0.00   6.00   0.34 403.50 269.26
   0.61000  941.60 294.50   1.12   0.00   6.00   0.34 399.71 271.87
   0.57000  946.00 293.80   3.05   0.00  17.00   0.34 398.02 271.83
   0.53700  949.60 292.10   8.45   0.00  52.00   0.34 395.06 271.04
   0.52300  951.10 291.60   9.30   0.00  59.00   0.34 393.93 271.06
   0.50900  952.60 291.10   9.80   0.00  64.00   0.34 392.83 271.29
   0.49600  954.20 290.70  10.16   0.00  68.00   0.34 391.88 271.62
   0.48200  955.70 290.20  10.59   0.00  73.00   0.34 390.84 271.95
   0.46800  957.20 289.70  10.98   0.00  78.00   0.34 389.89 272.26
   0.45400  958.80 289.20  11.20   0.00  82.00   0.34 389.17 272.57
   0.44000  960.30 289.10  11.40   0.00  84.00   0.34 388.89 273.30
   0.42700  961.90 289.00  11.61   0.00  86.00   0.34 388.63 274.13
   0.41300  963.40 288.90  11.67   0.00  87.00   0.34 388.36 275.09
   0.39900  965.00 288.80  11.87   0.00  89.00   0.34 388.10 276.06
   0.38500  966.50 288.70  12.06   0.00  91.00   0.34 387.85 277.05
   0.37100  968.10 288.60  12.12   0.00  92.00   0.34 387.61 278.03
   0.35800  969.70 288.50  12.31   0.00  94.00   0.34 387.39 278.93
   0.34400  971.20 288.40  12.36   0.00  95.00   0.34 387.12 280.32
   0.33000  972.80 288.30  12.42   0.00  96.00   0.34 387.59 294.91
   0.31600  974.40 288.30  12.42   0.00  96.00   0.34 388.39 318.26
   0.30300  976.00 288.30  12.55   0.00  97.00   0.34 388.89 334.39
   0.28900  977.50 288.30  12.55   0.00  97.00   0.34 389.21 347.26
   0.27500  979.10 288.30  12.55   0.00  97.00   0.34 389.36 356.64
   0.26100  980.70 288.30  12.55   0.00  97.00   0.34 389.32 363.44
   0.24700  982.30 288.20  12.60   0.00  98.00   0.34 389.12 368.20
   0.23400  983.90 288.20  12.60   0.00  98.00   0.34 388.98 371.43
   0.22000  985.40 288.20  12.60   0.00  98.00   0.34 388.70 374.01
   0.20600  987.00 288.20  12.73   0.00  99.00   0.34 388.21 375.88
   0.19200  988.60 288.20  12.73   0.00  99.00   0.34 387.41 377.24
   0.17800  990.20 288.10  12.65   0.00  99.00   0.34 386.02 378.05
   0.16500  991.80 287.60  12.27   0.00  99.00   0.34 384.25 377.77
   0.15100  993.40 287.10  12.02   0.00  99.99   0.34 382.66 376.75
   0.13700  995.00 286.50  11.58   0.00  99.99   0.00 381.72 375.17
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
