 Sounding NKX 20140827-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.44800  860.00 293.80   8.26   0.00  46.00   0.65 419.39 322.14
   1.26900  878.00 295.10   4.84   0.00  25.00   0.74 422.66 329.41
   0.91400  914.50 296.40  11.05   0.00  53.00   1.04 426.39 342.51
   0.81400  925.00 297.10   9.55   0.00  44.00   1.04 428.08 348.03
   0.66500  941.00 298.80   5.02   0.00  21.00   1.04 430.00 355.54
   0.51700  957.00 297.30  11.85   0.00  54.00   1.04 425.16 357.23
   0.40900  969.00 295.80  12.29   0.00  61.00   1.04 420.56 357.46
   0.30500  980.70 295.20  13.04   0.00  67.00   1.04 417.43 358.85
   0.17100  996.00 293.10  14.82   0.00  86.00   1.04 409.92 358.07
   0.13700 1000.00 291.10  14.08   0.00  92.00   0.00 406.72 355.36
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
