 Sounding NKX 20160524-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.76300  819.80 275.80   4.18   0.00  72.00   0.33 325.62 211.13
   1.72900  823.30 275.60   5.10   0.00  89.00   0.33 325.42 212.11
   1.69500  826.70 275.70   5.59   0.00  97.00   0.33 325.45 213.03
   1.66100  830.20 275.90   5.73   0.00  98.00   0.33 330.60 316.91
   1.62700  833.70 276.20   5.84   0.00  98.00   0.33 331.91 318.43
   1.59300  837.20 276.40   5.92   0.00  98.00   0.33 332.92 319.60
   1.55900  840.70 276.70   6.11   0.00  99.00   0.33 334.23 321.08
   1.52500  844.20 276.90   6.19   0.00  99.00   0.33 335.24 322.25
   1.49100  847.80 277.20   6.31   0.00  99.00   0.33 336.63 323.74
   1.45700  851.30 277.50   6.44   0.00  99.00   0.33 337.96 325.29
   1.42300  854.90 277.70   6.53   0.00  99.00   0.33 338.98 326.47
   1.38900  858.50 278.00   6.66   0.00  99.00   0.33 340.32 327.95
   1.35500  862.10 278.20   6.75   0.00  99.00   0.33 341.34 329.12
   1.32100  865.60 278.50   6.88   0.00  99.00   0.33 342.68 330.61
   1.28700  869.20 278.70   6.97   0.00  99.00   0.33 343.71 331.77
   1.25300  872.80 279.00   7.11   0.00  99.00   0.33 345.13 333.26
   1.21900  876.40 279.20   7.21   0.00  99.00   0.38 362.50 335.09
   0.91400  909.30 281.50   7.77   0.00  92.00   0.52 370.47 341.60
   0.72800  930.00 282.80   8.17   0.00  89.00   0.52 375.14 346.20
   0.30500  978.30 286.50   9.27   0.00  80.00   0.52 386.53 359.51
   0.13700  998.00 288.10  11.37   0.00  89.00   0.00 390.28 365.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
