 Sounding NKX 20170604-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.57   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.58   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.69   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.53   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.20   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.70   3.30
  24.99400   25.80 221.10   0.00   0.00   1.00   0.00 280.87   8.82
  24.38400   28.30 220.00   0.00   0.00   1.00   0.00 280.71   9.16
  24.09600   29.60 219.40   0.00   0.00   1.00   0.00 280.62   9.32
  23.66000   31.70 216.20   0.00   0.00   1.00   0.00 280.49   9.49
  23.05000   34.90 217.40   0.00   0.00   1.00   0.00 280.41   9.84
  22.86000   36.00 216.20   0.00   0.00   1.00   0.00 280.33   9.95
  22.36800   38.90 213.00   0.00   0.00   1.00   0.00 280.23  10.12
  21.75600   42.90 215.00   0.00   0.00   1.00   0.00 280.22  10.50
  21.45700   45.00 212.60   0.00   0.00   1.00   0.00 280.15  10.64
  21.19900   46.90 214.00   0.00   0.00   1.00   0.00 280.16  10.81
  21.03100   48.20 213.60   0.00   0.00   1.00   0.00 280.12  10.94
  20.59100   51.70 213.40   0.00   0.00   1.00   0.00 280.02  11.25
  19.81300   58.60 209.60   0.00   0.00   1.00   0.01 279.80  11.59
  18.59300   71.50 208.50   0.00   0.00   2.00   0.01 279.90  12.36
  17.67800   83.10 206.10   0.00   0.00   3.00   0.01 280.00  12.93
  17.37400   87.40 205.90   0.00   0.00   3.00   0.01 280.15  13.13
  16.92800   94.10 207.40   0.00   0.00   3.00   0.01 280.38  13.61
  16.32400  104.00 205.40   0.00   0.00   4.00   0.01 280.58  14.10
  16.09600  108.00 206.80   0.00   0.00   5.00   0.01 280.78  14.38
  15.55900  118.00 206.40   0.00   0.00   6.00   0.01 281.09  15.07
  15.01800  129.00 207.80   0.00   0.00  15.00   0.01 281.44  16.14
  14.93500  130.80 206.40   0.00   0.00  17.00   0.01 281.42  16.29
  14.83400  133.00 205.40   0.00   0.00  17.00   0.01 281.46  16.40
  14.11000  150.00 205.00   0.00   0.00  19.00   0.01 282.39  17.58
  12.93100  182.00 211.40   0.01   0.00  34.00   0.01 285.66  22.27
  12.56500  193.00 214.40   0.01   0.00  35.00   0.01 287.08  24.92
  12.06000  209.00 217.80   0.02   0.00  47.00   0.01 289.33  29.63
  10.97300  246.80 227.30   0.02   0.00  26.00   0.02 295.86  42.00
  10.86300  251.00 228.40   0.03   0.00  25.00   0.02 296.56  43.38
