 Sounding NKX 20140523-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 258.06   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 258.07   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 258.18   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 258.02   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 257.69   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 257.15   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 256.37   5.31
  25.00000   27.70 224.20   0.00   0.00   0.20   0.00 255.41   8.22
  20.00000   59.50 218.20   0.00   0.00   0.86   0.01 254.75  12.37
  15.00000  130.00 215.80   0.00   0.00   2.53   0.01 255.65  19.01
  14.00000  153.00 215.80   0.00   0.00   3.00   0.01 256.26  20.62
  13.00000  179.00 216.90   0.00   0.00   4.39   0.01 257.43  22.81
  11.11000  228.00 225.60   0.00   0.00   2.00   0.01 261.07  29.62
  11.05200  230.00 225.80   0.00   0.00   2.00   0.01 261.15  29.86
  10.63400  245.00 226.40   0.00   0.00   3.00   0.01 261.71  31.60
  10.44700  252.00 227.60   0.00   0.00   2.00   0.01 262.00  32.50
  10.21400  261.00 227.10   0.00   0.00   4.00   0.02 262.15  33.50
   9.96300  271.00 228.00   0.01   0.00   7.00   0.02 262.39  35.20
   9.79400  278.00 225.80   0.01   0.00  16.00   0.02 262.33  36.46
   9.63000  285.00 225.60   0.02   0.00  21.00   0.02 262.77  38.08
   9.29000  300.00 227.40   0.02   0.00  22.00   0.02 264.15  42.20
   9.14400  306.60 227.90   0.02   0.00  23.00   0.03 264.74  44.00
   8.71300  327.00 230.20   0.08   0.00  58.00   0.03 267.27  51.59
   8.51000  337.00 231.80   0.08   0.00  52.00   0.04 268.97  56.09
   7.88700  369.00 237.60   0.13   0.00  49.00   0.06 275.02  69.49
   7.59000  385.00 240.20   0.17   0.00  50.00   0.06 278.26  76.30
   7.30200  401.00 242.80   0.18   0.00  41.00   0.09 281.58  82.78
   6.55300  445.00 249.60   0.23   0.00  29.00   0.11 290.78  99.29
   6.15100  470.00 253.20   0.32   0.00  30.00   0.12 295.95 109.01
   5.91800  485.00 254.60   0.28   0.00  23.00   0.14 298.81 114.23
   5.17800  535.00 260.20   0.13   0.00   7.00   0.16 306.75 127.52
   4.80100  562.00 262.80   0.44   0.00  19.00   0.17 310.34 135.35
   4.58400  578.00 264.20   1.05   0.00  41.00   0.17 312.77 143.20
   4.32000  598.00 265.40   1.14   0.00  41.00   0.17 315.93 153.51
   4.24300  604.00 265.80   0.92   0.00  32.00   0.17 316.90 155.98
   4.00100  623.00 267.00   0.72   0.00  23.00   0.19 319.64 162.11
