 Sounding NKX 20150614-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.14300  882.10 298.50   7.98   0.00  34.00   0.66 413.42 341.13
   1.11400  885.00 298.40   8.17   0.00  35.00   0.66 412.10 341.79
   1.08500  887.90 298.10   8.72   0.00  38.00   0.66 410.18 342.19
   1.05600  890.80 297.40   9.71   0.00  44.00   0.66 407.47 341.96
   1.02700  893.80 296.60  10.54   0.00  50.00   0.67 404.04 341.32
   0.99900  896.80 294.80  11.22   0.00  59.00   1.05 399.38 339.08
   0.97000  899.80 292.80  11.68   0.00  69.00   1.05 394.89 335.83
   0.94100  902.70 291.20  11.86   0.00  77.00   1.05 391.63 332.72
   0.91200  905.70 290.50  12.26   0.00  83.00   1.05 389.81 330.97
   0.88300  908.80 290.00  12.47   0.00  87.00   1.05 388.31 330.07
   0.85400  911.90 289.60  12.73   0.00  91.00   1.05 386.89 329.60
   0.82500  915.00 289.10  12.76   0.00  94.00   1.05 385.34 329.18
   0.79600  918.10 288.60  12.91   0.00  98.00   1.05 383.71 328.82
   0.76700  921.30 287.90  12.62   0.00  99.99   1.05 381.74 328.28
   0.73800  924.40 286.70  11.73   0.00 100.00   1.05 379.64 326.94
   0.71000  927.60 286.20  11.37   0.00  99.99   1.05 379.13 326.17
   0.68100  930.80 286.40  11.51   0.00  99.99   1.05 381.82 373.73
   0.65200  934.00 286.50  11.58   0.00  99.99   1.05 382.53 375.78
   0.62300  937.20 286.70  11.73   0.00 100.00   1.05 383.43 376.85
   0.59400  940.40 286.80  11.80   0.00  99.99   1.05 384.10 377.58
   0.56500  943.70 287.00  11.82   0.00  99.00   1.05 385.01 378.53
   0.53600  946.90 287.10  11.90   0.00  99.00   1.05 385.68 379.27
   0.50700  950.10 287.30  12.04   0.00  99.00   1.05 386.59 380.24
   0.47800  953.30 287.40  12.12   0.00  99.00   1.05 387.27 380.98
   0.44900  956.50 287.60  12.27   0.00  99.00   1.05 388.20 381.96
   0.42100  959.70 287.70  12.34   0.00  99.00   1.05 389.02 382.70
   0.39200  963.00 288.00  12.45   0.00  98.00   1.05 390.57 384.06
   0.36300  966.30 288.30  12.55   0.00  97.00   1.05 392.16 385.67
   0.33400  969.60 288.60  12.78   0.00  97.00   1.05 394.04 387.30
   0.30500  972.90 288.90  12.88   0.00  96.00   1.05 399.26 389.09
   0.13700  992.00 290.50  13.44   0.00  91.00   0.00 403.40 393.78
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
