 Sounding NKX 20150820-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.74900  259.00 234.60   0.04   0.00  19.00   0.02 290.86  50.58
  10.05800  286.20 238.70   0.10   0.00  35.00   0.02 294.93  62.27
   9.82400  296.00 240.20   0.16   0.00  45.00   0.03 296.79  67.43
   9.59000  306.00 242.40   0.16   0.00  37.00   0.03 298.92  72.80
   9.40700  314.00 243.40   0.16   0.00  34.00   0.03 300.35  76.45
   8.85700  339.00 247.80   0.27   0.00  39.00   0.04 305.58  88.29
   8.75100  344.00 248.60   0.14   0.00  19.00   0.04 306.45  90.31
   7.94400  384.00 253.40   0.54   0.00  49.00   0.08 313.86 107.07
   7.82900  390.00 254.40   0.58   0.00  49.00   0.08 315.35 110.61
   7.64000  400.00 255.60   0.85   0.00  65.00   0.08 317.95 116.72
   6.96800  437.00 261.60   0.90   0.00  43.00   0.14 329.20 138.60
   6.70700  452.00 263.20   0.80   0.00  34.00   0.14 332.82 145.58
   6.47100  466.00 264.40   0.80   0.00  31.00   0.14 335.93 151.00
   6.09600  488.90 266.90   0.90   0.00  29.00   0.15 341.64 159.98
   5.92000  500.00 268.40   0.87   0.00  25.00   0.17 344.54 164.55
   5.59500  521.00 270.80   1.15   0.00  28.00   0.17 349.70 173.44
   5.26600  543.00 272.80   1.47   0.00  31.00   0.18 355.27 183.04
   4.87700  569.80 276.10   1.13   0.00  19.00   0.21 362.63 194.70
   4.26700  614.10 280.40   1.81   0.00  23.00   0.21 373.16 212.92
   3.96200  637.20 282.60   1.90   0.00  21.00   0.23 378.47 223.12
   3.72100  656.00 283.90   3.45   0.00  35.00   0.23 382.79 232.10
   3.40800  681.00 286.80   2.71   0.00  23.00   0.27 390.15 245.78
   2.74300  736.40 291.60   4.73   0.00  30.00   0.33 403.68 273.59
   2.50700  757.00 293.50   4.06   0.00  23.00   0.33 408.66 284.41
   2.13400  790.30 296.30   4.15   0.00  20.00   0.47 414.75 299.70
   1.82900  818.40 297.30   4.61   0.00  21.00   0.58 416.25 309.97
   1.32500  867.00 298.30   5.57   0.00  24.00   0.58 413.47 324.95
   1.13500  886.00 295.90   5.47   0.00  27.00   0.72 405.42 324.54
   0.91400  909.00 293.30   5.40   0.00  31.00   0.93 395.33 321.96
   0.86600  914.00 292.10   6.50   0.00  40.00   0.93 390.65 320.43
   0.85700  915.00 291.00   7.91   0.00  52.00   0.93 388.75 319.35
   0.85400  915.30 290.60   8.32   0.00  56.00   0.93 388.11 318.84
   0.85100  915.70 290.20   8.85   0.00  61.00   0.93 387.47 318.28
   0.84700  916.00 289.70   9.15   0.00  65.00   0.93 386.65 317.50
   0.84400  916.30 289.30   9.48   0.00  69.00   0.93 386.05 316.87
   0.84100  916.70 288.90   9.93   0.00  74.00   0.93 385.47 316.22
   0.83800  917.00 288.50  10.21   0.00  78.00   0.93 384.92 315.55
   0.83500  917.40 288.10  10.48   0.00  82.00   0.93 384.41 314.86
   0.83200  917.70 287.70  10.72   0.00  86.00   0.93 383.98 314.16
   0.82800  918.10 287.30  10.95   0.00  90.00   0.93 383.58 313.30
   0.82500  918.40 287.20  11.12   0.00  92.00   0.93 383.40 312.80
   0.82200  918.80 287.00  11.11   0.00  93.00   0.93 383.21 312.33
   0.81900  919.10 286.90  11.16   0.00  94.00   0.93 383.09 311.93
   0.81600  919.50 286.80  11.33   0.00  96.00   0.93 382.98 311.58
   0.81300  919.80 286.60  11.30   0.00  97.00   0.93 382.86 311.02
   0.80900  920.20 286.60  11.42   0.00  98.00   0.93 383.24 315.19
   0.80600  920.50 286.60  11.42   0.00  98.00   0.93 383.75 321.34
   0.80300  920.90 286.60  11.42   0.00  98.00   0.93 384.27 327.07
   0.80000  921.20 286.60  11.42   0.00  98.00   0.93 384.82 332.29
   0.79700  921.60 286.60  11.54   0.00  99.00   0.93 385.40 337.01
   0.79400  921.90 286.60  11.54   0.00  99.00   0.93 386.02 341.26
   0.79000  922.20 286.60  11.54   0.00  99.00   0.93 386.96 346.25
   0.78700  922.60 286.70  11.61   0.00  99.00   0.93 387.73 349.62
   0.78400  922.90 286.70  11.61   0.00  99.00   0.93 388.48 352.64
   0.78100  923.30 286.70  11.61   0.00  99.00   0.93 389.31 355.31
   0.77800  923.60 286.70  11.61   0.00  99.00   0.93 390.22 357.68
   0.77500  924.00 286.70  11.73   0.00 100.00   0.93 391.24 359.80
   0.77100  924.30 286.70  11.73   0.00 100.00   0.93 392.79 362.27
   0.76800  924.70 286.70  11.73   0.00 100.00   0.93 394.14 363.89
   0.76500  925.00 286.80  11.80   0.00  99.99   0.93 395.65 365.43
   0.30500  976.50 291.00  12.93   0.00  85.00   0.93 411.29 382.88
   0.13700  996.00 292.80  13.54   0.00  80.00   0.00 415.70 390.59
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
