 Sounding NKX 20140720-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 267.76   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 267.76   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 267.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 267.72   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 267.38   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 266.84   3.34
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 266.04   5.46
  25.00000   27.70 224.20   0.00   0.00   0.33   0.01 265.03   8.63
  17.66300   84.40 209.00   0.00   0.00   3.00   0.02 263.45  14.62
  16.92900   95.30 204.60   0.00   0.00   4.00   0.02 263.63  14.75
  16.46200  103.00 206.40   0.00   0.00   4.00   0.02 264.15  15.12
  16.40300  104.00 205.80   0.00   0.00   4.00   0.02 264.20  15.16
  15.95500  112.00 207.20   0.00   0.00   5.00   0.02 264.81  15.70
  15.28200  125.00 210.80   0.00   0.00   4.00   0.02 265.82  17.02
  14.80600  135.00 211.20   0.00   0.00   4.00   0.01 266.43  17.95
  14.58000  140.00 212.60   0.00   0.00   4.00   0.01 266.79  18.48
  14.32600  145.80 212.70   0.00   0.00   4.00   0.01 267.14  19.04
  14.15000  150.00 213.20   0.00   0.00   4.00   0.01 267.47  19.44
  13.62400  163.00 217.20   0.00   0.00   3.00   0.01 268.51  21.11
  13.47000  167.00 216.40   0.00   0.00   4.00   0.01 268.68  21.54
  13.02600  179.00 219.00   0.00   0.00   4.00   0.02 269.54  23.15
  12.81400  185.00 218.00   0.00   0.00   6.00   0.02 269.87  23.87
  12.31000  200.00 221.80   0.00   0.00   5.00   0.02 271.32  26.34
  12.02400  209.00 223.60   0.00   0.00   5.00   0.02 271.98  28.01
  11.78000  217.00 223.40   0.00   0.00   5.00   0.02 272.43  29.26
  10.85000  250.00 227.60   0.01   0.00  10.00   0.02 275.43  35.96
  10.66800  256.90 228.60   0.01   0.00  12.00   0.03 276.21  37.88
   9.79700  292.00 235.20   0.03   0.00  12.00   0.03 280.79  49.15
   9.68000  297.00 235.80   0.05   0.00  22.00   0.03 281.47  51.23
   9.47200  306.00 237.80   0.04   0.00  14.00   0.03 282.86  55.21
   9.14400  320.60 239.90   0.05   0.00  15.00   0.05 284.67  60.62
   8.38000  357.00 244.80   0.18   0.00  34.00   0.07 290.28  77.23
   7.83200  385.00 249.80   0.35   0.00  43.00   0.10 296.24  93.56
   7.62000  396.20 251.50   0.33   0.00  35.00   0.10 298.40  99.81
   7.47700  404.00 252.40   0.44   0.00  44.00   0.10 299.67 103.83
   7.20800  419.00 253.80   1.01   0.00  89.00   0.16 302.71 113.54
   6.69100  449.00 258.80   1.22   0.00  72.00   0.19 312.43 136.73
   6.52500  459.00 259.40   1.22   0.00  69.00   0.19 314.76 142.30
   6.09600  485.60 263.30   1.36   0.00  57.00   0.22 322.43 156.81
   5.87000  500.00 265.20   1.70   0.00  62.00   0.24 326.16 164.72
   5.73100  509.00 266.00   1.81   0.00  62.00   0.24 328.22 169.52
   5.26500  540.00 269.40   2.94   0.00  79.00   0.24 336.49 187.27
   5.06200  554.00 270.60   2.88   0.00  71.00   0.27 340.08 195.55
   4.79300  573.00 272.00   3.62   0.00  81.00   0.28 344.86 205.33
   4.51700  593.00 273.80   4.05   0.00  80.00   0.28 351.36 216.79
   4.26700  611.60 275.80   3.48   0.00  60.00   0.28 358.10 226.72
   4.01400  631.00 278.10   2.23   0.00  33.00   0.31 364.23 234.62
   3.80800  647.00 280.10   1.78   0.00  23.00   0.31 368.09 240.38
   3.35300  683.60 281.80   4.05   0.00  47.00   0.31 374.09 251.57
   3.15700  700.00 283.10   3.18   0.00  34.00   0.36 378.07 257.63
   2.89900  722.00 285.10   2.97   0.00  28.00   0.45 383.08 265.44
   2.74300  735.60 286.10   3.16   0.00  28.00   0.45 385.46 270.09
   2.64700  744.00 286.50   5.44   0.00  47.00   0.45 386.70 273.30
   2.50100  757.00 287.10   7.09   0.00  59.00   0.45 389.21 279.51
   2.22500  782.00 289.80   6.37   0.00  45.00   0.49 395.64 293.84
   1.96700  806.00 290.50   9.30   0.00  63.00   0.79 397.71 304.58
