 Sounding NKX 20150605-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 271.04   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 271.04   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 271.15   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 271.00   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 270.66   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 270.12   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 269.34   5.21
  21.64100   43.70 212.70   0.00   0.00   1.00   0.00 266.72   9.78
  21.15800   47.20 213.80   0.00   0.00   1.00   0.00 266.68  10.02
  21.03100   48.20 212.60   0.00   0.00   1.00   0.00 266.63  10.08
  20.80000   50.00 211.60   0.00   0.00   1.00   0.00 266.57  10.15
  20.42200   53.20 210.50   0.00   0.00   1.00   0.00 266.52  10.28
  19.79900   58.80 208.60   0.00   0.00   2.00   0.01 266.52  10.51
  19.58300   60.90 209.60   0.00   0.00   1.00   0.01 266.57  10.66
  19.26900   64.10 207.60   0.00   0.00   2.00   0.01 266.58  10.79
  18.88100   68.30 208.80   0.00   0.00   2.00   0.01 266.72  11.09
  18.73000   70.00 208.40   0.00   0.00   2.00   0.01 266.74  11.21
  18.41600   73.70 207.40   0.00   0.00   2.00   0.01 266.81  11.40
  17.46400   86.20 208.00   0.00   0.00   2.00   0.01 267.29  12.18
  17.15300   90.70 209.40   0.00   0.00   2.00   0.01 267.43  12.57
  16.94800   93.80 206.80   0.00   0.00   2.00   0.01 267.42  12.68
  16.56000  100.00 207.00   0.00   0.00   3.00   0.01 267.70  12.95
  16.44000  102.00 206.00   0.00   0.00   3.00   0.01 267.78  13.02
  16.09500  108.00 206.60   0.00   0.00   2.00   0.01 268.24  13.30
  15.24000  124.10 211.80   0.00   0.00   2.00   0.01 269.74  14.78
  14.90700  131.00 213.20   0.00   0.00   2.00   0.00 270.34  15.52
  14.48900  140.00 216.40   0.00   0.00   2.00   0.00 271.19  16.72
  14.22200  146.00 217.00   0.00   0.00   1.00   0.00 271.64  17.41
  14.02100  150.70 218.40   0.00   0.00   1.00   0.00 272.06  17.95
  13.67500  159.00 220.20   0.00   0.00   1.00   0.00 272.75  18.95
  12.97600  177.00 224.20   0.00   0.00   1.00   0.01 274.35  21.35
  12.40000  193.00 229.40   0.00   0.00   1.00   0.01 275.79  24.19
  12.16000  200.00 229.60   0.00   0.00   1.00   0.01 276.12  25.33
  11.73700  213.00 230.40   0.00   0.00   1.00   0.01 276.91  27.16
  10.66800  249.00 238.20   0.00   0.00   1.00   0.01 279.62  33.96
  10.28600  263.00 238.60   0.00   0.00   1.00   0.01 279.78  36.49
  10.15500  268.00 237.20   0.01   0.00   2.00   0.01 279.72  37.20
   9.75200  284.00 238.40   0.01   0.00   2.00   0.01 280.29  40.31
   9.37000  300.00 237.80   0.01   0.00   2.00   0.01 280.51  42.81
   9.07600  313.00 237.00   0.01   0.00   4.00   0.02 280.86  44.77
   8.56200  337.00 238.40   0.03   0.00   9.00   0.03 282.66  50.97
   7.35000  400.00 247.20   0.15   0.00  23.00   0.04 292.03  77.93
   7.01000  419.10 250.00   0.16   0.00  19.00   0.07 295.21  86.93
   6.43400  453.00 253.60   0.38   0.00  34.00   0.07 301.20 102.77
   6.00000  480.00 256.60   0.50   0.00  35.00   0.08 307.88 115.97
   5.87500  488.00 257.80   0.17   0.00  11.00   0.08 309.90 118.78
   5.69000  500.00 259.40   0.18   0.00  10.00   0.08 312.04 121.88
   4.87700  555.60 265.40   0.22   0.00   8.00   0.10 320.88 136.71
   4.26700  600.50 269.10   0.33   0.00   9.00   0.10 326.80 149.25
   3.65800  648.80 272.40   0.78   0.00  17.00   0.11 333.06 165.29
   3.35300  674.00 274.10   1.29   0.00  25.00   0.11 336.76 176.10
   2.97900  706.00 276.30   1.92   0.00  32.00   0.16 342.60 191.30
   2.86500  716.00 277.10   1.27   0.00  20.00   0.16 344.88 195.48
   2.69600  731.00 278.50   0.49   0.00   7.00   0.16 347.44 199.71
   2.43800  754.40 279.60   0.52   0.00   7.00   0.16 349.84 204.13
   2.02700  793.00 282.30   0.71   0.00   8.00   0.26 354.12 213.00
   1.82900  812.20 282.90   1.94   0.00  21.00   0.28 355.54 218.78
   1.54900  840.00 284.90   1.05   0.00  10.00   0.28 357.83 228.21
   1.31400  864.00 284.50   2.66   0.00  26.00   0.28 355.75 233.68
   1.21900  873.90 282.90   3.88   0.00  42.00   0.28 352.87 234.91
   1.07400  889.40 281.10   6.51   0.00  79.00   0.28 349.37 238.01
   1.06800  890.00 281.10   6.67   0.00  81.00   0.28 349.27 238.24
   1.06300  890.60 281.00   6.71   0.00  82.00   0.28 349.14 238.40
   1.05700  891.20 280.90   6.83   0.00  84.00   0.28 349.01 238.59
   1.05200  891.80 280.90   6.91   0.00  85.00   0.28 348.93 238.78
   1.04600  892.40 280.80   6.95   0.00  86.00   0.28 348.79 238.99
   1.04100  893.00 280.70   7.06   0.00  88.00   0.28 348.69 239.14
   1.03500  893.60 280.70   7.14   0.00  89.00   0.28 348.61 239.38
