 Sounding NKX 20150506-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 253.26   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 253.27   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 253.38   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 253.22   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 252.89   1.95
  30.48000   10.90 231.00   0.00   0.00   1.00   0.00 250.96   5.83
  29.88700   11.90 227.20   0.00   0.00   1.00   0.00 250.83   6.17
  29.40000   12.80 228.80   0.00   0.00   1.00   0.00 250.76   6.48
  29.09500   13.40 226.60   0.00   0.00   1.00   0.00 250.69   6.68
  28.52500   14.60 227.40   0.00   0.00   1.00   0.00 250.58   7.06
  28.34600   15.00 225.60   0.00   0.00   1.00   0.00 250.53   7.17
  27.22400   17.80 222.80   0.00   0.00   1.00   0.00 250.28   7.81
  27.00800   18.40 220.60   0.00   0.00   1.00   0.00 250.23   7.90
  26.60000   19.60 220.80   0.00   0.00   1.00   0.00 250.18   8.09
  25.85700   22.00 218.20   0.00   0.00   1.00   0.00 250.08   8.44
  24.68900   26.40 219.10   0.00   0.00   1.00   0.00 249.98   9.16
  23.87000   30.00 216.20   0.00   0.00   1.00   0.00 249.81   9.63
  22.70500   36.10 213.60   0.00   0.00   1.00   0.00 249.71  10.22
  21.78500   41.80 215.00   0.00   0.00   1.00   0.00 249.70  10.87
  21.12000   46.50 211.20   0.00   0.00   1.00   0.00 249.58  11.20
  20.67000   50.00 211.80   0.00   0.00   1.00   0.00 249.66  11.45
  20.21600   53.80 212.60   0.00   0.00   1.00   0.00 249.68  11.80
  19.92400   56.40 210.20   0.00   0.00   1.00   0.01 249.65  11.94
  19.58600   59.60 209.60   0.00   0.00   1.00   0.01 249.78  12.10
  19.17500   63.70 212.40   0.00   0.00   1.00   0.01 250.02  12.51
  18.30400   73.30 211.60   0.00   0.00   1.00   0.01 250.26  13.32
  17.88400   78.40 213.20   0.00   0.00   1.00   0.01 250.47  13.81
  17.36600   85.20 212.00   0.00   0.00   1.00   0.01 250.66  14.30
  16.65700   95.40 215.20   0.00   0.00   1.00   0.01 251.18  15.29
  16.29700  101.00 214.60   0.00   0.00   1.00   0.01 251.34  15.76
  15.87500  108.00 216.40   0.00   0.00   1.00   0.01 251.62  16.43
