 Sounding NKX 20170716-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.28   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.29   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.40   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.24   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.90   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 274.36   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 273.59   5.40
  20.90000   50.00 212.60   0.00   0.00   1.00   0.00 270.38  11.02
  20.33100   54.80 210.60   0.00   0.00   1.00   0.00 270.21  11.13
  20.07700   57.10 211.20   0.00   0.00   1.00   0.01 270.14  11.24
  19.20200   65.90 205.00   0.00   0.00   3.00   0.02 269.86  11.44
  18.89800   69.30 205.10   0.00   0.00   3.00   0.02 269.91  11.55
  18.30700   76.50 202.60   0.00   0.00   6.00   0.02 269.99  11.77
  17.41800   88.80 204.20   0.00   0.00  12.00   0.02 270.36  12.70
  17.24500   91.40 203.00   0.00   0.00  13.00   0.02 270.29  12.90
  17.03100   94.80 198.20   0.00   0.00  14.00   0.02 270.25  12.85
  16.16400  110.00 200.40   0.00   0.00  13.00   0.02 271.41  13.49
  15.75000  118.00 203.20   0.00   0.00  13.00   0.02 272.11  14.25
  15.24000  128.50 204.50   0.00   0.00  21.00   0.01 272.93  15.42
  14.72700  140.00 207.20   0.00   0.00  27.00   0.01 273.93  17.16
  14.47400  146.00 206.60   0.00   0.00  32.00   0.01 274.39  18.03
  14.02100  157.20 209.10   0.01   0.00  45.00   0.01 275.77  20.16
  13.61200  168.00 212.20   0.01   0.00  45.00   0.01 277.42  22.91
  13.32000  176.00 214.80   0.00   0.00  20.00   0.01 278.64  24.83
  12.63100  196.00 220.80   0.01   0.00  17.00   0.01 281.48  29.55
  12.19200  209.70 223.60   0.01   0.00   9.00   0.01 283.20  32.62
  11.88700  219.60 225.80   0.01   0.00   9.00   0.02 284.45  34.71
  10.96500  252.00 233.60   0.01   0.00   8.00   0.02 288.75  43.19
  10.43800  272.00 237.00   0.03   0.00  11.00   0.02 291.06  49.74
  10.03800  288.00 239.20   0.13   0.00  40.00   0.03 293.34  58.47
   9.63300  305.00 242.60   0.14   0.00  33.00   0.03 296.68  69.51
   9.42700  314.00 243.80   0.10   0.00  20.00   0.03 298.04  73.49
   9.14400  326.70 245.80   0.25   0.00  43.00   0.04 300.13  79.64
   8.72900  346.00 248.60   0.46   0.00  63.00   0.05 304.14  92.13
   8.37900  363.00 251.00   0.58   0.00  65.00   0.05 308.25 102.94
   8.23000  370.40 252.00   0.54   0.00  55.00   0.07 310.11 107.07
   7.66000  400.00 256.80   0.61   0.00  42.00   0.09 317.43 122.00
   7.51000  408.00 257.20   0.68   0.00  46.00   0.09 318.97 125.49
   7.07600  432.00 260.60   0.76   0.00  39.00   0.15 325.00 136.54
   6.57400  461.00 264.40   0.67   0.00  26.00   0.16 331.57 149.03
   6.49000  466.00 264.80   0.13   0.00   5.00   0.16 332.17 150.28
   6.11400  489.00 266.00   0.58   0.00  20.00   0.16 334.30 155.10
   6.05000  493.00 265.80   1.41   0.00  49.00   0.18 334.70 156.53
   5.94000  500.00 266.60   1.61   0.00  53.00   0.20 336.33 160.52
   5.48200  530.00 269.60   3.02   0.00  80.00   0.20 344.38 180.05
   5.00100  563.00 273.30   2.89   0.00  59.00   0.24 354.89 201.88
   4.87700  571.80 273.90   3.27   0.00  64.00   0.24 357.18 206.31
   4.26700  616.40 278.90   3.93   0.00  55.00   0.25 371.67 230.62
   3.65800  663.50 283.90   5.02   0.00  51.00   0.26 386.62 255.96
   3.46600  679.00 284.90   5.66   0.00  54.00   0.30 390.93 263.59
   2.74300  739.20 291.80   5.27   0.00  33.00   0.38 412.12 296.47
   2.37100  772.00 295.10   4.84   0.00  25.00   0.43 421.22 312.28
   1.92000  813.00 297.90   6.13   0.00  27.00   0.67 429.46 329.74
   1.68600  835.00 299.90   3.30   0.00  13.00   0.67 434.11 339.04
   1.21900  880.30 302.40   3.50   0.00  12.00   0.75 437.89 352.72
   0.94400  908.00 301.80   8.18   0.00  29.00   1.07 432.13 358.62
   0.91400  911.10 301.00   7.02   0.00  26.00   1.07 430.10 358.35
   0.84700  918.00 300.50   3.68   0.00  14.00   1.07 428.03 358.18
   0.72300  931.00 300.10   3.85   0.00  15.00   1.07 424.93 358.52
   0.57300  947.00 297.30   6.80   0.00  31.00   1.07 415.88 354.85
   0.49500  955.50 293.50  12.70   0.00  72.00   1.07 406.78 348.05
   0.48800  956.20 293.20  13.00   0.00  75.00   1.07 406.03 347.30
   0.48200  957.00 292.90  13.28   0.00  78.00   1.07 405.38 346.68
   0.47500  957.70 292.60  13.72   0.00  82.00   1.07 404.66 346.02
   0.46900  958.40 292.30  13.97   0.00  85.00   1.07 404.04 345.44
   0.46200  959.10 292.00  14.37   0.00  89.00   1.07 403.34 344.80
   0.45600  959.80 291.60  14.51   0.00  92.00   1.07 402.75 344.15
   0.44900  960.50 291.40  14.65   0.00  94.00   1.07 402.33 343.57
   0.44300  961.30 291.30  14.56   0.00  94.00   1.07 402.02 343.24
   0.43600  962.00 291.10  14.54   0.00  95.00   1.07 401.61 342.86
   0.42900  962.70 290.90  14.52   0.00  96.00   1.07 401.22 342.48
   0.42300  963.50 290.70  14.50   0.00  97.00   1.07 400.92 342.16
   0.41600  964.20 290.60  14.56   0.00  98.00   1.07 400.67 341.90
   0.41000  964.90 290.40  14.53   0.00  99.00   1.07 400.40 341.64
   0.40300  965.60 290.20  14.51   0.00  99.99   1.07 400.22 341.36
   0.39700  966.40 290.20  14.51   0.00  99.99   1.07 400.21 341.26
   0.39000  967.10 290.20  14.51   0.00  99.99   1.07 400.89 352.63
   0.38400  967.90 290.20  14.51   0.00  99.99   1.07 401.26 358.67
   0.37700  968.60 290.30  14.45   0.00  99.00   1.07 401.71 364.90
   0.37100  969.40 290.30  14.45   0.00  99.00   1.07 401.97 369.46
   0.36400  970.10 290.30  14.45   0.00  99.00   1.07 402.32 373.96
   0.35700  970.80 290.40  14.53   0.00  99.00   1.07 402.71 377.86
   0.35100  971.60 290.40  14.53   0.00  99.00   1.07 402.96 380.68
   0.34400  972.30 290.50  14.47   0.00  98.00   1.07 403.28 383.57
   0.33800  973.10 290.50  14.47   0.00  98.00   1.07 403.46 385.65
   0.33100  973.80 290.50  14.47   0.00  98.00   1.07 403.72 387.67
   0.32500  974.60 290.60  14.56   0.00  98.00   1.07 403.99 389.24
   0.31800  975.30 290.60  14.56   0.00  98.00   1.07 404.18 390.77
   0.31200  976.10 290.60  14.56   0.00  98.00   1.07 404.40 391.86
