 Sounding NKX 20150707-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.15   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.15   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.27   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.11   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.77   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 288.24   3.28
  26.21300   21.70 221.80   0.00   0.00   1.00   0.00 285.96   7.81
  25.60300   23.90 220.80   0.00   0.00   1.00   0.00 285.87   8.16
  24.99400   26.20 220.40   0.00   0.00   1.00   0.00 285.78   8.55
  24.12000   30.00 221.00   0.00   0.00   1.00   0.00 285.57   9.27
  23.47000   33.20 216.10   0.00   0.00   1.00   0.00 285.30   9.62
  23.16500   34.80 215.30   0.00   0.00   1.00   0.00 285.25   9.74
  22.55500   38.40 214.40   0.00   0.00   1.00   0.00 285.17  10.04
  21.93100   42.40 212.20   0.00   0.00   1.00   0.00 285.11  10.31
  21.33600   46.60 214.00   0.00   0.00   1.00   0.00 285.15  10.72
  21.03100   49.00 213.20   0.00   0.00   1.00   0.00 285.09  10.94
  20.72600   51.40 212.10   0.00   0.00   1.00   0.00 285.04  11.11
  20.42200   54.00 211.50   0.00   0.00   1.00   0.00 285.04  11.27
  20.02400   57.60 213.60   0.00   0.00   1.00   0.01 285.03  11.64
  19.81200   59.60 212.00   0.00   0.00   1.00   0.01 284.93  11.80
  19.29100   64.90 208.00   0.00   0.00   2.00   0.01 284.85  11.99
  18.96200   68.50 209.40   0.00   0.00   2.00   0.01 284.95  12.22
  18.56600   73.10 206.80   0.00   0.00   2.00   0.01 284.98  12.41
  18.28800   76.50 207.60   0.00   0.00   2.00   0.01 285.15  12.60
  17.67800   84.50 209.20   0.00   0.00   2.00   0.01 285.41  13.24
  17.15800   92.00 206.80   0.00   0.00   3.00   0.01 285.50  13.61
  16.65000  100.00 207.40   0.00   0.00   3.00   0.01 285.85  14.07
  16.59000  101.00 206.80   0.00   0.00   3.00   0.01 285.89  14.12
  16.18300  108.00 208.80   0.00   0.00   3.00   0.01 286.29  14.65
  15.54500  119.90 208.10   0.00   0.00   3.00   0.01 286.77  15.40
  15.24000  126.10 209.00   0.00   0.00   3.00   0.01 287.17  15.82
  14.64100  139.00 211.80   0.00   0.00   4.00   0.01 288.01  17.04
  14.21100  149.00 212.00   0.00   0.00   6.00   0.01 288.57  18.01
  14.02100  153.60 213.20   0.00   0.00   7.00   0.01 288.93  18.59
  13.71600  161.20 214.80   0.00   0.00   8.00   0.01 289.49  19.75
  12.81300  186.00 217.00   0.01   0.00  18.00   0.01 291.27  24.25
  12.35000  200.00 218.00   0.01   0.00  18.00   0.01 292.59  27.06
  11.67600  222.00 222.60   0.01   0.00  17.00   0.01 295.40  32.10
   9.75400  295.10 237.90   0.02   0.00   8.00   0.02 306.31  51.96
   9.38700  311.00 241.00   0.02   0.00   6.00   0.02 308.39  56.59
   8.92300  332.00 243.00   0.05   0.00  11.00   0.03 310.94  62.99
   8.46200  354.00 246.40   0.03   0.00   5.00   0.04 314.02  69.55
   7.62000  397.30 251.50   0.10   0.00  11.00   0.06 319.90  83.25
