 Sounding NKX 20140830-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.25   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.26   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.37   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.21   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.87   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 291.33   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 290.51   5.30
  25.00000   27.70 224.20   0.00   0.00   0.19   0.00 289.32   8.19
  19.49900   62.30 209.20   0.00   0.00   2.00   0.01 287.21  11.51
  19.20200   65.40 207.90   0.00   0.00   3.00   0.01 287.13  11.61
  18.79000   70.00 206.20   0.00   0.00   4.00   0.01 287.05  11.77
  18.24000   76.70 203.60   0.00   0.00   6.00   0.01 287.01  11.95
  17.86900   81.60 203.80   0.00   0.00   8.00   0.01 287.06  12.18
  17.39400   88.40 200.20   0.00   0.00  12.00   0.01 287.06  12.34
  16.33100  106.00 198.60   0.00   0.00  17.00   0.01 287.90  12.90
  16.22200  108.00 199.80   0.00   0.00  17.00   0.01 288.07  13.04
  16.06200  111.00 199.40   0.00   0.00  15.00   0.01 288.27  13.21
  15.65400  119.00 201.60   0.00   0.00  13.00   0.01 288.95  13.80
  15.24000  127.60 202.60   0.00   0.00  11.00   0.01 289.64  14.47
  14.27000  150.00 208.00   0.00   0.00   8.00   0.01 291.71  16.68
  13.41100  172.40 213.50   0.00   0.00  12.00   0.01 294.05  19.96
  12.49700  199.20 220.20   0.00   0.00  10.00   0.01 297.20  25.47
  11.58500  229.00 226.80   0.01   0.00   9.00   0.01 300.78  32.78
  11.30100  239.00 227.80   0.02   0.00  17.00   0.01 302.01  35.79
  11.00000  250.00 230.60   0.01   0.00  11.00   0.01 303.76  39.50
  10.73300  260.00 233.00   0.02   0.00  10.00   0.01 305.21  42.69
  10.12400  284.00 237.00   0.04   0.00  16.00   0.02 308.84  51.41
   9.75400  299.40 240.30   0.05   0.00  15.00   0.02 311.77  58.02
   9.14400  325.90 245.80   0.07   0.00  12.00   0.03 316.94  69.23
   8.56900  353.00 251.00   0.10   0.00  11.00   0.04 321.98  80.62
   7.92500  385.00 255.00   0.09   0.00   7.00   0.06 326.61  91.96
   7.64000  400.00 256.80   0.16   0.00  11.00   0.06 328.62  97.42
   7.31500  417.50 258.30   0.49   0.00  30.00   0.08 331.44 107.13
   6.82800  445.00 261.80   0.64   0.00  30.00   0.11 337.77 124.94
   6.52200  463.00 263.40   1.25   0.00  52.00   0.11 342.56 136.78
   5.92000  500.00 269.00   1.01   0.00  28.00   0.13 356.61 159.85
   5.57900  522.00 271.80   0.26   0.00   6.00   0.14 362.76 167.65
   4.87700  569.70 276.80   0.31   0.00   5.00   0.16 371.48 180.06
   4.55100  593.00 279.10   0.94   0.00  13.00   0.16 376.09 188.66
   4.26700  613.90 281.20   0.41   0.00   5.00   0.17 379.79 196.37
   3.95000  638.00 282.80   3.40   0.00  37.00   0.18 384.32 208.74
   3.68000  659.00 285.30   0.86   0.00   8.00   0.18 389.34 220.87
   3.55400  669.00 285.90   1.00   0.00   9.00   0.18 390.16 223.86
   3.41800  680.00 285.30   4.73   0.00  44.00   0.21 390.47 228.40
   2.74300  736.30 290.80   5.11   0.00  34.00   0.26 407.12 269.19
   2.43800  763.10 293.30   4.88   0.00  28.00   0.26 414.42 284.34
   2.28200  777.00 294.50   4.30   0.00  23.00   0.26 418.04 291.12
   2.13400  790.40 295.80   1.81   0.00   9.00   0.40 420.90 296.10
   1.62500  838.00 297.90   2.50   0.00  11.00   0.46 426.66 308.09
