 Sounding NKX 20150801-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.86200  918.00 296.30  13.48   0.00  65.00   0.87 416.66 326.44
   0.75700  929.20 295.40  13.39   0.00  68.00   0.87 411.79 330.78
   0.74100  930.90 295.20  13.43   0.00  69.00   0.87 410.70 331.27
   0.72600  932.60 294.90  13.39   0.00  70.00   0.87 409.41 331.54
   0.71000  934.20 294.30  13.86   0.00  75.00   0.87 407.71 331.37
   0.69500  935.90 293.70  14.09   0.00  79.00   0.87 406.12 331.00
   0.67900  937.60 293.10  14.30   0.00  83.00   0.87 404.53 330.56
   0.66300  939.30 292.50  14.47   0.00  87.00   0.87 403.03 330.07
   0.64800  941.00 292.00  14.37   0.00  89.00   0.87 401.79 329.64
   0.63200  942.70 291.50  14.11   0.00  90.00   0.87 400.62 329.21
   0.61700  944.50 291.10  13.93   0.00  91.00   0.87 399.70 328.86
   0.60100  946.20 290.70  13.90   0.00  93.00   0.87 398.86 328.53
   0.58600  947.90 290.40  13.80   0.00  94.00   0.87 398.25 328.33
   0.57000  949.70 290.20  13.93   0.00  96.00   0.87 397.76 328.32
   0.55400  951.40 289.90  13.96   0.00  98.00   0.87 397.25 328.28
   0.53900  953.10 289.70  13.94   0.00  99.00   0.87 396.95 328.35
   0.52300  954.90 289.60  13.99   0.00  99.99   0.87 396.87 328.41
   0.50800  956.70 289.70  14.08   0.00  99.99   0.87 399.26 373.83
   0.49200  958.50 289.80  14.16   0.00  99.99   0.87 400.30 384.98
   0.47600  960.20 290.00  14.19   0.00  99.00   0.87 401.24 390.07
   0.46100  962.00 290.10  14.28   0.00  99.00   0.87 401.83 392.41
   0.44500  963.80 290.20  14.36   0.00  99.00   0.87 402.42 393.78
   0.43000  965.60 290.30  14.45   0.00  99.00   0.87 403.01 394.65
   0.41400  967.40 290.40  14.53   0.00  99.00   0.87 403.74 395.40
   0.39900  969.10 290.60  14.56   0.00  98.00   0.87 404.53 396.28
   0.38300  970.90 290.70  14.65   0.00  98.00   0.87 405.10 397.09
   0.36700  972.70 290.80  14.74   0.00  98.00   0.87 405.72 397.76
   0.35200  974.50 290.90  14.82   0.00  98.00   0.87 406.41 398.37
   0.33600  976.30 291.00  14.91   0.00  98.00   0.87 407.42 399.02
   0.32100  978.00 291.20  14.94   0.00  97.00   0.87 408.88 399.89
   0.30500  979.80 291.30  15.03   0.00  97.00   0.87 411.25 400.76
   0.13700  999.00 292.50  15.80   0.00  95.00   0.00 414.57 404.86
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
