 Sounding NKX 20170808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.85   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.86   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.97   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.81   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.48   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.94   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 285.17   5.33
  21.44900   45.80 215.20   0.00   0.00   1.00   0.00 282.31  10.79
  21.03100   49.00 212.90   0.00   0.00   1.00   0.00 282.12  10.89
  20.72600   51.40 210.80   0.00   0.00   2.00   0.01 282.04  10.93
  19.74900   60.20 212.20   0.00   0.00   2.00   0.01 281.90  11.64
  19.46000   63.10 208.00   0.00   0.00   3.00   0.01 281.72  11.74
  19.20200   65.80 207.80   0.00   0.00   3.00   0.01 281.70  11.84
  18.91700   69.00 205.20   0.00   0.00   4.00   0.01 281.67  11.89
  18.83000   70.00 205.40   0.00   0.00   4.00   0.01 281.71  11.91
  18.08800   79.20 206.00   0.00   0.00   7.00   0.01 281.89  12.51
  17.98300   80.60 205.30   0.00   0.00   8.00   0.01 281.87  12.61
  17.44600   88.20 201.80   0.00   0.00  11.00   0.01 281.98  12.87
  16.99900   95.10 204.00   0.00   0.00  14.00   0.01 282.38  13.40
  16.52400  103.00 203.40   0.00   0.00  16.00   0.01 282.57  14.06
  16.41000  105.00 201.20   0.00   0.00  18.00   0.01 282.58  14.11
  16.03000  112.00 201.00   0.00   0.00  18.00   0.01 283.03  14.40
  15.24000  127.90 203.80   0.00   0.00  16.00   0.01 284.39  15.68
  14.63000  141.60 206.70   0.00   0.00  13.00   0.01 285.66  17.10
  14.28000  150.00 208.40   0.00   0.00  11.00   0.01 286.45  18.05
  13.65500  166.00 212.00   0.00   0.00  14.00   0.01 288.17  20.27
  12.97200  185.00 217.00   0.00   0.00  10.00   0.01 290.53  23.66
  12.02800  214.00 225.60   0.00   0.00   5.00   0.01 294.16  29.70
  11.49200  232.00 228.40   0.01   0.00   7.00   0.01 296.01  33.79
  10.99000  250.00 232.00   0.02   0.00  11.00   0.02 298.26  39.33
  10.61800  264.00 234.80   0.01   0.00   6.00   0.02 299.92  43.68
  10.08900  285.00 237.40   0.07   0.00  25.00   0.02 302.55  52.16
   9.73000  300.00 240.60   0.09   0.00  26.00   0.02 305.37  60.96
   9.44900  312.10 242.70   0.17   0.00  38.00   0.02 307.78  68.45
   9.14400  325.60 245.40   0.22   0.00  39.00   0.03 310.96  77.19
   8.70500  346.00 249.00   0.20   0.00  26.00   0.04 315.32  87.82
   8.21200  370.00 252.00   0.48   0.00  49.00   0.05 320.72 100.22
   7.89800  386.00 254.80   0.42   0.00  34.00   0.07 325.45 109.10
   7.64900  399.00 256.80   0.50   0.00  35.00   0.07 329.25 115.64
   7.57400  403.00 257.20   0.33   0.00  22.00   0.07 330.34 117.31
   7.33300  416.00 259.20   0.26   0.00  15.00   0.07 333.56 121.83
   7.17000  425.00 260.40   0.08   0.00   4.00   0.10 335.05 124.04
   6.76600  448.00 263.00   0.49   0.00  21.00   0.13 339.07 130.92
   6.54500  461.00 264.60   0.89   0.00  34.00   0.13 342.85 138.22
   6.09600  488.30 267.50   0.23   0.00   7.00   0.14 350.08 148.74
   5.91000  500.00 269.00   0.22   0.00   6.00   0.16 352.53 151.75
   5.48600  527.10 272.20   0.23   0.00   5.00   0.17 357.91 159.34
   4.52800  594.00 279.50   0.22   0.00   3.00   0.19 368.58 178.55
   3.96700  636.00 281.90   0.17   0.00   2.00   0.21 370.56 188.22
   3.81300  648.00 281.10   0.41   0.00   5.00   0.21 369.15 190.18
