 Sounding NKX 20140905-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 305.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 305.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 305.62   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 305.46   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 305.12   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 304.60   3.27
  25.87800   22.70 219.60   0.00   0.00   2.00   0.00 302.16   8.22
  24.98200   26.10 219.20   0.00   0.00   2.00   0.00 302.12   8.85
  24.48200   28.20 222.40   0.00   0.00   1.00   0.00 302.10   9.35
  23.47000   33.00 219.00   0.00   0.00   1.00   0.00 301.70  10.14
  23.16500   34.60 216.20   0.00   0.00   2.00   0.00 301.57  10.29
  22.86000   36.30 215.50   0.00   0.00   2.00   0.00 301.53  10.45
  22.25000   40.00 215.10   0.00   0.00   2.00   0.00 301.45  10.86
  21.64100   44.10 214.80   0.00   0.00   1.00   0.00 301.32  11.28
  21.26300   46.80 212.60   0.00   0.00   2.00   0.00 301.23  11.47
  20.85000   50.00 214.40   0.00   0.00   1.00   0.00 301.21  11.79
  20.65300   51.60 214.20   0.00   0.00   1.00   0.00 301.13  11.95
  20.11700   56.20 211.00   0.00   0.00   2.00   0.00 300.86  12.21
  20.02400   57.10 210.20   0.00   0.00   2.00   0.01 300.83  12.23
  19.69800   60.20 211.00   0.00   0.00   2.00   0.01 300.76  12.45
  19.59700   61.20 208.80   0.00   0.00   2.00   0.01 300.70  12.47
  19.42000   63.00 208.20   0.00   0.00   2.00   0.01 300.69  12.51
  18.99100   67.60 208.60   0.00   0.00   3.00   0.01 300.61  12.78
  18.84000   69.30 205.60   0.00   0.00   4.00   0.01 300.53  12.79
  18.51800   73.10 205.80   0.00   0.00   4.00   0.01 300.52  12.90
  18.40400   74.50 204.00   0.00   0.00   5.00   0.01 300.48  12.91
  18.28800   76.00 203.60   0.00   0.00   5.00   0.01 300.50  12.92
  17.39900   88.20 202.40   0.00   0.00  11.00   0.01 300.72  13.35
  16.43200  104.00 198.00   0.00   0.00  14.00   0.01 301.19  13.66
  15.24000  127.50 202.10   0.00   0.00   8.00   0.01 303.17  14.89
  14.26000  150.00 209.20   0.00   0.00   6.00   0.01 305.50  17.13
  13.19600  178.00 215.80   0.00   0.00  11.00   0.01 308.62  21.34
  12.45000  200.00 222.00   0.00   0.00   6.00   0.01 311.54  25.85
  10.97300  249.50 233.10   0.01   0.00   3.00   0.01 317.79  36.33
  10.48200  268.00 235.80   0.01   0.00   3.00   0.01 319.94  40.37
   9.69000  300.00 242.40   0.01   0.00   3.00   0.02 324.41  48.86
   9.14400  323.50 246.60   0.02   0.00   3.00   0.03 327.67  56.18
   7.92500  382.40 255.40   0.03   0.00   2.00   0.05 335.10  73.76
   7.68400  395.00 256.60   0.04   0.00   3.00   0.05 336.14  77.83
   7.62000  398.40 256.10   0.05   0.00   4.00   0.05 336.31  78.95
   7.47800  406.00 256.20   0.08   0.00   6.00   0.06 337.21  81.94
   6.92100  437.00 261.00   0.12   0.00   6.00   0.09 342.57  96.76
   6.51200  461.00 262.60   0.25   0.00  11.00   0.10 346.37 108.71
   5.88000  500.00 268.40   0.28   0.00   8.00   0.11 354.94 128.90
   5.31600  537.00 270.60   0.41   0.00  10.00   0.12 361.01 144.04
   4.87700  567.30 274.40   0.37   0.00   7.00   0.14 367.48 156.62
   4.65700  583.00 275.30   0.62   0.00  11.00   0.14 370.17 162.90
   3.92000  638.00 281.80   0.86   0.00  10.00   0.15 383.46 189.74
   3.14900  700.00 285.30   0.65   0.00   6.00   0.19 392.80 210.75
   2.74300  734.50 288.00   1.27   0.00  10.00   0.22 398.92 223.27
   2.36700  768.00 290.50   2.36   0.00  16.00   0.24 405.58 239.65
   1.94200  807.00 294.10   2.19   0.00  12.00   0.39 413.74 259.96
   1.55500  844.00 295.80   3.83   0.00  19.00   0.39 417.97 276.96
   1.39100  860.00 296.90   4.08   0.00  19.00   0.39 419.78 285.41
   1.21900  877.10 297.40   3.09   0.00  14.00   0.41 420.09 291.96
   0.97500  902.00 297.90   2.50   0.00  11.00   0.62 418.62 298.40
   0.93700  906.00 296.90   6.65   0.00  31.00   0.62 416.85 298.53
   0.87900  912.00 296.50   6.92   0.00  33.00   0.62 414.80 300.12
   0.75600  925.00 293.50  13.40   0.00  76.00   0.62 406.18 301.98
   0.64400  937.20 289.90  13.82   0.00  97.00   0.62 397.72 302.35
   0.64300  937.30 289.90  13.82   0.00  97.00   0.62 397.68 302.36
   0.64200  937.40 289.80  13.74   0.00  97.00   0.62 397.61 302.34
   0.64000  937.50 289.80  13.74   0.00  97.00   0.62 397.56 302.35
   0.63900  937.70 289.80  13.88   0.00  98.00   0.62 397.51 302.37
   0.63800  937.80 289.70  13.80   0.00  98.00   0.62 397.44 302.35
   0.63700  937.90 289.70  13.80   0.00  98.00   0.62 397.40 302.35
   0.63600  938.00 289.60  13.71   0.00  98.00   0.62 397.35 302.33
   0.63500  938.20 289.60  13.85   0.00  99.00   0.62 397.33 302.32
   0.63300  938.30 289.60  13.85   0.00  99.00   0.62 397.28 302.36
   0.63200  938.40 289.50  13.77   0.00  99.00   0.62 397.22 302.35
   0.63100  938.60 289.50  13.77   0.00  99.00   0.62 397.20 302.35
   0.63000  938.70 289.40  13.69   0.00  99.00   0.62 397.16 302.33
   0.62900  938.80 289.40  13.82   0.00  99.99   0.62 397.16 302.32
   0.62800  938.90 289.40  13.82   0.00  99.99   0.62 397.16 302.33
   0.62600  939.10 289.40  13.82   0.00  99.99   0.62 397.16 302.34
   0.62500  939.20 289.40  13.82   0.00  99.99   0.62 397.92 311.74
   0.62400  939.30 289.40  13.82   0.00  99.99   0.62 398.28 316.18
   0.62300  939.50 289.40  13.82   0.00  99.99   0.62 398.64 320.40
   0.62200  939.60 289.40  13.82   0.00  99.99   0.62 399.00 324.41
   0.62100  939.70 289.40  13.82   0.00  99.99   0.62 399.36 328.20
   0.61900  939.80 289.40  13.82   0.00  99.99   0.62 400.12 335.17
   0.61800  940.00 289.40  13.82   0.00  99.99   0.62 400.50 338.37
   0.61700  940.10 289.40  13.82   0.00  99.99   0.62 400.90 341.39
   0.61600  940.20 289.40  13.82   0.00  99.99   0.62 401.32 344.23
   0.61500  940.40 289.40  13.82   0.00  99.99   0.62 401.74 346.91
   0.61400  940.50 289.40  13.82   0.00  99.99   0.62 402.19 349.44
   0.61200  940.60 289.40  13.82   0.00  99.99   0.62 403.17 354.06
   0.61100  940.80 289.50  13.91   0.00  99.99   0.62 403.70 356.22
   0.61000  940.90 289.50  13.91   0.00  99.99   0.62 404.19 358.27
   0.30500  974.80 291.40  14.49   0.00  93.00   0.62 410.91 371.52
   0.13700  994.00 292.30  14.79   0.00  90.00   0.00 413.44 378.19
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
