 Sounding NKX 20170815-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.61   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.62   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.73   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.57   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.24   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 275.71   3.30
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 274.96   5.33
  20.72600   51.50 213.90   0.00   0.00   1.00   0.00 271.96  11.23
  20.35900   54.60 213.20   0.00   0.00   1.00   0.00 271.90  11.35
  20.06700   57.20 214.20   0.00   0.00   2.00   0.01 271.82  11.58
  19.70800   60.60 210.80   0.00   0.00   2.00   0.01 271.67  11.77
  19.45800   63.10 211.40   0.00   0.00   2.00   0.01 271.65  11.93
  19.31300   64.60 209.20   0.00   0.00   2.00   0.01 271.60  11.97
  18.82000   70.00 209.80   0.00   0.00   3.00   0.01 271.65  12.30
  18.47100   74.10 208.80   0.00   0.00   3.00   0.01 271.56  12.57
  18.29400   76.30 205.80   0.00   0.00   4.00   0.01 271.52  12.58
  17.70900   84.00 209.20   0.00   0.00   7.00   0.01 271.65  13.27
  17.52500   86.60 204.20   0.00   0.00   8.00   0.01 271.47  13.31
  17.19700   91.50 202.20   0.00   0.00   8.00   0.01 271.60  13.29
  16.32300  106.00 205.00   0.00   0.00   7.00   0.01 272.45  14.13
  16.10100  110.00 204.40   0.00   0.00   8.00   0.01 272.63  14.38
  15.73200  117.00 205.80   0.00   0.00   9.00   0.01 273.04  14.94
  15.63100  119.00 205.00   0.00   0.00   9.00   0.01 273.12  15.07
  15.00700  132.00 207.00   0.00   0.00  13.00   0.01 274.01  16.26
  14.91600  134.00 206.20   0.00   0.00  14.00   0.01 274.13  16.42
  14.43800  145.00 209.60   0.00   0.00  16.00   0.01 275.13  17.87
  13.94800  157.00 210.60   0.00   0.00  18.00   0.01 276.11  19.63
  13.41500  171.00 214.60   0.00   0.00  15.00   0.01 277.55  22.15
  13.09100  180.00 216.00   0.01   0.00  27.00   0.01 278.33  24.19
  12.91800  185.00 215.60   0.01   0.00  31.00   0.01 278.80  25.37
  12.42000  200.00 219.40   0.01   0.00  28.00   0.01 280.80  29.43
  10.95000  250.00 230.20   0.04   0.00  29.00   0.02 288.78  45.96
  10.32900  274.00 235.80   0.04   0.00  17.00   0.02 292.95  54.54
  10.13100  282.00 237.00   0.09   0.00  35.00   0.02 294.34  57.84
   9.70000  300.00 241.00   0.07   0.00  19.00   0.02 298.07  65.80
   9.14400  324.30 245.80   0.10   0.00  18.00   0.03 302.55  75.41
   8.48700  355.00 251.00   0.22   0.00  24.00   0.04 308.17  89.42
   8.23000  367.60 252.20   0.42   0.00  42.00   0.04 310.44  96.46
   8.08200  375.00 253.20   0.32   0.00  30.00   0.06 312.04 100.55
   7.62000  398.90 256.50   0.58   0.00  41.00   0.07 317.56 113.25
   7.33900  414.00 258.40   0.69   0.00  42.00   0.07 321.63 121.76
   6.94200  436.00 262.00   0.50   0.00  23.00   0.12 327.70 132.63
   6.44200  465.00 265.80   0.69   0.00  24.00   0.13 334.47 145.42
   5.87000  500.00 269.40   0.86   0.00  23.00   0.15 342.11 160.60
   5.22900  542.00 273.30   0.78   0.00  16.00   0.15 350.39 176.54
   5.08300  552.00 274.10   1.40   0.00  27.00   0.17 352.23 180.58
   4.78200  573.00 275.80   1.74   0.00  30.00   0.18 357.00 190.71
   4.26700  610.50 279.20   1.31   0.00  18.00   0.18 365.87 206.43
   3.98300  632.00 281.50   1.18   0.00  14.00   0.20 370.38 214.38
   3.65800  657.30 282.60   1.90   0.00  21.00   0.20 374.20 222.66
   3.51200  669.00 283.30   1.14   0.00  12.00   0.20 376.53 226.19
