 Sounding NKX 20160807-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 298.65   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 298.65   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 298.76   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 298.61   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 298.27   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 297.73   3.28
  26.78000   20.00 223.20   0.00   0.00   1.00   0.00 295.75   7.53
  26.49200   20.90 224.20   0.00   0.00   1.00   0.00 295.72   7.73
  25.29800   25.10 223.10   0.00   0.00   1.00   0.00 295.44   8.71
  24.99400   26.30 222.60   0.00   0.00   1.00   0.00 295.34   8.96
  24.18300   29.80 220.20   0.00   0.00   1.00   0.00 295.04   9.55
  24.14000   30.00 219.40   0.00   0.00   1.00   0.00 295.02   9.57
  23.65000   32.40 215.60   0.00   0.00   1.00   0.00 294.88   9.75
  23.47000   33.30 216.00   0.00   0.00   1.00   0.00 294.89   9.82
  22.82500   36.90 217.40   0.00   0.00   1.00   0.00 294.82  10.27
  22.31400   40.00 214.40   0.00   0.00   1.00   0.00 294.66  10.54
  21.99200   42.10 215.40   0.00   0.00   1.00   0.00 294.62  10.75
  21.64100   44.50 213.40   0.00   0.00   1.00   0.00 294.49  10.93
  21.25100   47.40 211.20   0.00   0.00   2.00   0.00 294.42  11.07
  20.92000   50.00 212.00   0.00   0.00   1.00   0.00 294.45  11.26
  20.55800   53.00 212.60   0.00   0.00   2.00   0.00 294.41  11.54
  19.94900   58.50 209.60   0.00   0.00   2.00   0.01 294.26  11.88
  19.20200   66.10 210.00   0.00   0.00   2.00   0.01 294.30  12.45
  18.89800   69.50 208.10   0.00   0.00   3.00   0.01 294.23  12.63
  18.35200   76.00 205.00   0.00   0.00   4.00   0.01 294.25  12.82
  17.98300   80.80 205.70   0.00   0.00   4.00   0.01 294.45  13.05
  16.70000  100.00 204.80   0.00   0.00   5.00   0.01 295.18  14.08
  16.58100  102.00 205.80   0.00   0.00   5.00   0.01 295.30  14.22
  16.40700  105.00 205.00   0.00   0.00   5.00   0.01 295.44  14.39
  16.01700  112.00 207.40   0.00   0.00   7.00   0.01 295.86  15.00
  15.91000  114.00 205.80   0.00   0.00   7.00   0.01 295.90  15.12
  15.30400  126.00 207.60   0.00   0.00   9.00   0.01 296.69  16.10
  14.93100  134.00 207.00   0.00   0.00  11.00   0.01 297.23  16.74
  13.87700  159.00 214.00   0.00   0.00   6.00   0.01 299.61  19.80
  13.23700  176.00 215.40   0.00   0.00   6.00   0.01 300.91  21.85
  12.32400  203.00 221.00   0.00   0.00   5.00   0.01 303.64  25.77
  10.47500  268.00 234.00   0.01   0.00   5.00   0.01 311.27  39.68
  10.05800  284.60 236.10   0.06   0.00  24.00   0.02 313.73  47.10
   9.69000  300.00 239.60   0.08   0.00  23.00   0.02 317.72  56.75
   8.96900  332.00 246.60   0.03   0.00   5.00   0.03 324.62  69.11
   7.96200  381.00 253.00   0.04   0.00   4.00   0.06 332.19  81.77
   7.62000  398.90 255.70   0.04   0.00   3.00   0.06 335.13  86.64
   6.96600  435.00 260.60   0.06   0.00   3.00   0.11 340.59  96.83
   6.58900  457.00 262.40   0.16   0.00   7.00   0.11 344.32 105.01
   6.09600  486.90 267.10   0.19   0.00   6.00   0.13 352.24 119.33
   5.15900  548.00 275.50   0.06   0.00   1.00   0.15 363.89 139.93
   4.64400  584.00 278.10   0.14   0.00   2.00   0.16 367.67 149.40
   4.45100  598.00 278.30   0.27   0.00   4.00   0.16 369.12 154.12
   3.65800  658.30 285.00   0.32   0.00   3.00   0.17 378.81 179.85
   3.36300  682.00 286.50   0.23   0.00   2.00   0.17 378.97 187.69
   3.29000  688.00 283.30   3.51   0.00  37.00   0.17 376.15 190.07
   3.23000  693.00 282.50   5.59   0.00  62.00   0.17 376.05 198.28
   3.14600  700.00 283.30   5.88   0.00  62.00   0.23 378.45 211.78
   2.43800  761.30 290.10   6.06   0.00  42.00   0.25 398.93 271.30
   2.36400  768.00 291.10   5.20   0.00  34.00   0.30 401.56 275.89
   1.86300  814.00 295.80   1.81   0.00   9.00   0.44 412.38 296.11
   1.62000  837.00 297.80   0.90   0.00   4.00   0.44 415.05 302.69
   1.36400  862.00 297.90   0.68   0.00   3.00   0.44 414.49 306.10
   1.21900  876.40 297.60   1.56   0.00   7.00   0.44 413.50 307.43
   1.10400  888.00 297.50   1.11   0.00   5.00   0.44 412.48 308.53
   1.03100  895.50 296.60   8.22   0.00  39.00   0.44 410.44 308.97
   1.01200  897.50 296.70   7.64   0.00  36.00   0.54 410.05 309.73
   0.99200  899.50 296.90   6.44   0.00  30.00   0.70 409.64 310.74
   0.97300  901.40 297.20   5.02   0.00  23.00   0.70 409.09 311.75
   0.95400  903.40 297.20   4.58   0.00  21.00   0.70 407.92 312.43
   0.93400  905.50 296.10   7.79   0.00  38.00   0.70 405.39 312.02
   0.91500  907.50 294.40  11.34   0.00  61.00   0.70 402.17 310.41
   0.89600  909.50 293.00  13.36   0.00  78.00   0.70 399.55 308.72
   0.87700  911.60 292.50  13.80   0.00  83.00   0.70 398.03 308.29
   0.85700  913.60 292.00  14.05   0.00  87.00   0.70 396.48 308.38
   0.83800  915.60 291.60  14.51   0.00  92.00   0.70 395.01 308.69
   0.81900  917.70 291.10  14.70   0.00  96.00   0.70 393.32 308.97
   0.79900  919.70 290.40  14.53   0.00  99.00   0.70 391.21 309.00
   0.78000  921.80 289.30  13.60   0.00  99.00   0.70 388.95 308.35
   0.76100  923.90 288.30  12.93   0.00  99.99   0.70 387.29 307.41
   0.74100  926.10 287.80  12.54   0.00  99.99   0.70 386.80 306.83
   0.72200  928.20 287.90  12.62   0.00  99.99   0.70 389.72 368.06
   0.70300  930.30 288.00  12.70   0.00  99.99   0.70 390.51 377.36
   0.68300  932.50 288.10  12.78   0.00  99.99   0.70 391.14 380.65
   0.66400  934.60 288.20  12.73   0.00  99.00   0.70 391.69 381.97
   0.64500  936.80 288.30  12.80   0.00  99.00   0.70 392.22 382.79
   0.62500  938.90 288.40  12.88   0.00  99.00   0.70 392.77 383.48
   0.60600  941.00 288.50  12.96   0.00  99.00   0.70 393.31 384.09
   0.58700  943.20 288.60  13.04   0.00  99.00   0.70 393.84 384.71
   0.56800  945.30 288.70  13.12   0.00  99.00   0.70 394.38 385.32
   0.54800  947.40 288.80  13.20   0.00  99.00   0.70 394.97 385.95
   0.52900  949.60 288.90  13.15   0.00  98.00   0.70 395.63 386.56
   0.51000  951.70 289.00  13.22   0.00  98.00   0.70 396.58 387.19
   0.49000  953.90 289.10  13.31   0.00  98.00   0.70 398.65 387.87
   0.47100  956.00 289.10  13.31   0.00  98.00   0.70 404.43 388.41
   0.13700  994.00 292.50  13.80   0.00  83.00   0.00 414.57 399.73
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
