 Sounding NKX 20170605-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.57   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.57   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.68   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.52   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.18   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 284.62   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 283.74   5.30
  24.42500   28.20 218.40   0.00   0.00   1.00   0.00 282.13   8.41
  24.03000   30.00 218.80   0.00   0.00   1.00   0.00 282.08   8.66
  23.77400   31.20 218.90   0.00   0.00   1.00   0.00 282.02   8.86
  23.30400   33.60 216.20   0.00   0.00   1.00   0.00 281.89   9.13
  22.86000   36.00 216.60   0.00   0.00   1.00   0.00 281.84   9.41
  22.40500   38.70 217.00   0.00   0.00   1.00   0.00 281.73   9.77
  22.05500   40.90 214.00   0.00   0.00   1.00   0.00 281.58   9.94
  21.58200   44.10 213.80   0.00   0.00   1.00   0.00 281.49  10.19
  21.09200   47.70 211.00   0.00   0.00   1.00   0.00 281.38  10.37
  20.80000   50.00 211.40   0.00   0.00   1.00   0.00 281.40  10.51
  20.37000   53.60 212.00   0.00   0.00   1.00   0.00 281.39  10.81
  20.11700   55.90 211.30   0.00   0.00   1.00   0.01 281.33  10.97
  19.47300   62.00 209.40   0.00   0.00   2.00   0.01 281.29  11.37
  18.89800   68.10 209.60   0.00   0.00   2.00   0.01 281.33  11.84
  18.59200   71.60 207.80   0.00   0.00   2.00   0.01 281.31  12.02
  18.35800   74.40 209.40   0.00   0.00   3.00   0.01 281.34  12.26
  18.16400   76.80 206.20   0.00   0.00   3.00   0.01 281.25  12.34
  17.91100   80.10 205.00   0.00   0.00   3.00   0.01 281.33  12.39
  17.57400   84.70 206.60   0.00   0.00   3.00   0.01 281.56  12.66
  16.57000  100.00 206.00   0.00   0.00   4.00   0.01 282.08  13.59
  16.15400  107.10 207.70   0.00   0.00   3.00   0.01 282.48  14.14
  15.61500  117.00 209.80   0.00   0.00   4.00   0.01 282.86  15.08
  15.24000  124.40 208.30   0.00   0.00   7.00   0.01 282.93  15.65
  14.97000  130.00 208.20   0.00   0.00   9.00   0.01 283.06  16.09
  14.87800  132.00 207.00   0.00   0.00  11.00   0.01 283.09  16.20
  14.22300  147.00 208.60   0.00   0.00  24.00   0.01 283.87  17.90
  14.02100  152.00 208.00   0.00   0.00  32.00   0.01 284.05  18.60
  13.86200  156.00 206.80   0.00   0.00  43.00   0.01 284.27  19.09
  13.59600  163.00 207.60   0.00   0.00  43.00   0.01 284.97  20.10
  13.01700  179.00 211.70   0.01   0.00  45.00   0.01 286.94  23.38
  12.23500  203.00 217.20   0.01   0.00  41.00   0.01 290.16  29.51
  11.83500  216.00 220.20   0.02   0.00  37.00   0.01 292.07  33.26
  11.11500  241.00 225.80   0.04   0.00  44.00   0.01 296.35  41.73
  10.87000  250.00 227.60   0.04   0.00  36.00   0.01 298.07  44.98
  10.20400  276.00 233.20   0.03   0.00  15.00   0.02 302.65  52.58
   9.63000  300.00 237.80   0.03   0.00  11.00   0.02 306.22  58.79
   9.14400  321.50 240.60   0.09   0.00  25.00   0.03 309.74  65.83
   8.83900  335.70 243.10   0.09   0.00  21.00   0.03 312.96  71.60
   8.01800  376.00 250.60   0.09   0.00  10.00   0.06 322.00  86.02
   7.62000  396.80 253.40   0.05   0.00   5.00   0.06 325.73  91.78
   7.50400  403.00 254.40   0.05   0.00   4.00   0.09 326.71  93.26
   6.27500  474.00 264.20   0.15   0.00   6.00   0.11 339.19 115.10
   5.93800  495.00 266.00   0.29   0.00  10.00   0.13 342.88 124.09
   5.18200  544.80 271.90   0.22   0.00   5.00   0.14 352.91 144.19
   4.87700  566.00 274.10   0.26   0.00   5.00   0.16 356.30 151.55
   4.09000  624.00 278.80   0.50   0.00   7.00   0.17 364.30 172.86
   3.87000  641.00 278.80   1.35   0.00  19.00   0.18 365.66 180.65
   3.65800  657.80 280.30   1.96   0.00  25.00   0.18 369.19 192.21
   3.14400  700.00 284.10   2.99   0.00  30.00   0.18 378.72 221.02
   3.04800  708.10 284.60   3.40   0.00  33.00   0.24 380.26 226.19
   2.74300  734.20 286.80   5.55   0.00  47.00   0.25 386.81 245.23
   2.19800  783.00 291.50   5.02   0.00  32.00   0.26 399.69 276.91
   1.99200  802.00 292.50   3.16   0.00  19.00   0.45 402.71 284.12
   1.49100  850.00 295.80   3.83   0.00  19.00   0.45 410.28 301.31
