 Sounding NKX 20150715-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.60   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.60   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.71   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.56   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.23   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 291.73   3.27
  25.27800   25.20 221.60   0.00   0.00   1.00   0.00 289.15   8.57
  24.68900   27.60 221.50   0.00   0.00   1.00   0.00 289.04   8.95
  24.19300   29.80 218.40   0.00   0.00   1.00   0.00 288.93   9.21
  24.07900   30.30 218.70   0.00   0.00   1.00   0.00 288.93   9.27
  23.16500   35.00 219.80   0.00   0.00   1.00   0.00 288.85   9.97
  22.86000   36.70 219.60   0.00   0.00   1.00   0.00 288.77  10.24
  22.01600   41.90 216.60   0.00   0.00   1.00   0.00 288.53  10.81
  21.64800   44.40 217.60   0.00   0.00   1.00   0.00 288.46  11.10
  21.03100   49.00 214.60   0.00   0.00   1.00   0.00 288.22  11.47
  20.75100   51.20 213.40   0.00   0.00   1.00   0.00 288.16  11.58
  19.80900   59.50 213.60   0.00   0.00   1.00   0.01 288.04  12.21
  18.94200   68.40 209.80   0.00   0.00   2.00   0.01 287.73  12.68
  18.80900   69.90 207.60   0.00   0.00   2.00   0.01 287.68  12.68
  18.37300   75.10 206.40   0.00   0.00   2.00   0.01 287.78  12.74
  18.07400   78.90 207.60   0.00   0.00   2.00   0.01 287.91  12.93
  17.78200   82.80 205.40   0.00   0.00   2.00   0.01 287.99  13.02
  17.23500   90.60 209.20   0.00   0.00   2.00   0.01 288.43  13.61
  16.87400   96.10 208.40   0.00   0.00   2.00   0.01 288.53  13.98
  16.50800  102.00 210.00   0.00   0.00   3.00   0.01 288.66  14.47
  16.33100  105.00 208.20   0.00   0.00   3.00   0.01 288.60  14.62
  15.93900  112.00 206.40   0.00   0.00   5.00   0.01 288.69  14.84
  15.54500  119.50 206.80   0.00   0.00   8.00   0.01 288.96  15.26
  15.27600  125.00 204.80   0.00   0.00  12.00   0.01 289.14  15.49
  14.94800  132.00 205.80   0.00   0.00  14.00   0.01 289.69  15.98
