 Sounding NKX 20150810-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.80   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.80   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.92   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.76   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.42   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.87   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 286.01   5.26
  24.64400   28.00 219.80   0.00   0.00   1.00   0.00 284.62   8.36
  24.20000   30.00 220.00   0.00   0.00   1.00   0.00 284.58   8.69
  23.16500   35.20 219.40   0.00   0.00   1.00   0.00 284.43   9.55
  22.55500   38.80 218.20   0.00   0.00   1.00   0.00 284.29  10.05
  21.97100   42.50 217.00   0.00   0.00   1.00   0.00 284.20  10.48
  21.64100   44.80 217.50   0.00   0.00   1.00   0.00 284.16  10.76
  21.33600   47.00 217.50   0.00   0.00   1.00   0.00 284.08  11.04
  20.81500   51.00 214.80   0.00   0.00   1.00   0.00 283.92  11.37
  20.37300   54.70 216.00   0.00   0.00   1.00   0.00 283.88  11.74
  20.11700   57.00 215.30   0.00   0.00   1.00   0.01 283.78  11.95
  19.28900   65.00 213.00   0.00   0.00   1.00   0.01 283.48  12.53
  18.99100   68.20 210.40   0.00   0.00   1.00   0.01 283.35  12.62
  18.89800   69.20 210.50   0.00   0.00   1.00   0.01 283.35  12.65
  18.55500   73.20 210.40   0.00   0.00   2.00   0.01 283.27  12.85
  18.48000   74.10 209.00   0.00   0.00   2.00   0.01 283.23  12.86
  18.28800   76.50 208.40   0.00   0.00   2.00   0.01 283.20  12.92
  17.98300   80.40 207.40   0.00   0.00   3.00   0.01 283.15  13.03
  17.61900   85.40 203.80   0.00   0.00   5.00   0.01 283.13  13.03
  16.67000  100.00 207.40   0.00   0.00   8.00   0.01 283.77  14.06
  16.37600  105.00 205.40   0.00   0.00  10.00   0.01 283.71  14.38
  16.15300  109.00 202.20   0.00   0.00   8.00   0.01 283.75  14.38
  15.58100  120.00 204.20   0.00   0.00  10.00   0.01 284.48  14.90
  15.24000  127.10 203.90   0.00   0.00  11.00   0.01 284.91  15.31
  14.65900  140.00 205.80   0.00   0.00  14.00   0.01 286.07  16.34
  14.02100  155.40 211.10   0.00   0.00  12.00   0.01 287.82  18.46
  13.72500  163.00 212.40   0.00   0.00  12.00   0.01 288.61  19.64
  13.13500  179.00 217.40   0.00   0.00   8.00   0.01 290.50  22.51
  12.42000  200.00 221.80   0.01   0.00  10.00   0.01 292.83  26.86
  12.19200  207.10 223.20   0.01   0.00  10.00   0.01 293.71  28.55
  11.76500  221.00 227.00   0.00   0.00   5.00   0.01 295.35  31.74
  11.27100  238.00 228.80   0.01   0.00   9.00   0.01 297.06  35.52
  10.23700  277.00 237.20   0.02   0.00   7.00   0.01 302.35  46.95
   9.91700  290.00 239.00   0.03   0.00   9.00   0.02 303.78  51.21
   9.82200  294.00 238.80   0.04   0.00  14.00   0.02 304.21  52.65
   9.14400  323.50 244.10   0.07   0.00  15.00   0.02 309.50  65.64
   7.99200  379.00 253.80   0.10   0.00   9.00   0.05 319.73  88.01
   7.62000  398.40 255.00   0.12   0.00  10.00   0.05 322.36  94.58
   6.92000  437.00 260.00   0.11   0.00   6.00   0.09 328.37 106.98
   6.49400  462.00 261.60   0.44   0.00  21.00   0.09 332.19 117.10
   6.29600  474.00 263.00   0.26   0.00  11.00   0.09 334.87 122.58
   6.02200  491.00 265.40   0.31   0.00  11.00   0.11 338.16 129.28
   5.64900  515.00 267.20   0.86   0.00  27.00   0.11 343.15 141.05
   4.87700  567.70 274.80   0.76   0.00  14.00   0.13 359.99 169.80
   4.69100  581.00 275.80   0.29   0.00   5.00   0.13 362.77 174.00
   4.07200  627.00 279.50   0.37   0.00   5.00   0.14 371.12 185.58
   3.63800  661.00 283.10   0.28   0.00   3.00   0.16 377.57 195.21
   2.74300  735.60 288.60   0.40   0.00   3.00   0.20 387.45 214.91
   2.54600  753.00 289.10   2.04   0.00  15.00   0.20 389.21 222.23
   2.13400  790.30 292.30   1.15   0.00   7.00   0.23 395.27 241.16
   1.97600  805.00 292.80   3.55   0.00  21.00   0.36 396.43 248.39
   1.84800  817.00 294.10   1.28   0.00   7.00   0.36 397.86 255.05
   1.50700  850.00 294.30   0.74   0.00   4.00   0.36 396.56 261.74
   1.38600  862.00 292.50   3.16   0.00  19.00   0.36 393.91 262.24
   1.17800  883.20 292.50   4.66   0.00  28.00   0.36 392.38 269.43
   1.15800  885.20 292.50   4.82   0.00  29.00   0.36 392.08 270.29
   1.13900  887.20 292.50   5.16   0.00  31.00   0.36 391.68 271.15
   1.11900  889.30 292.30   6.25   0.00  38.00   0.36 391.04 271.97
   1.10000  891.30 292.20   7.19   0.00  44.00   0.36 390.39 272.93
   1.08000  893.30 292.00   8.23   0.00  51.00   0.36 389.44 274.03
   1.06000  895.30 291.80   9.26   0.00  58.00   0.36 388.12 275.26
   1.04100  897.40 291.00  10.04   0.00  66.00   0.36 386.10 275.83
   1.02100  899.40 290.00  10.75   0.00  75.00   0.36 383.91 275.92
   1.00200  901.50 289.10  11.27   0.00  83.00   0.55 382.13 275.88
   0.98200  903.50 288.60  11.85   0.00  90.00   0.57 380.79 276.42
   0.96300  905.60 288.20  12.47   0.00  97.00   0.57 379.50 277.23
   0.94300  907.70 287.50  12.07   0.00  98.00   0.57 377.84 277.83
   0.92300  909.80 286.70  11.61   0.00  99.00   0.57 376.27 278.04
   0.90400  911.90 285.90  11.16   0.00  99.99   0.57 375.11 278.00
   0.88400  914.10 285.60  10.95   0.00  99.99   0.57 374.84 278.00
   0.86500  916.20 285.70  11.02   0.00  99.99   0.57 378.24 353.38
   0.84500  918.40 285.80  10.98   0.00  99.00   0.57 379.12 364.12
   0.82500  920.50 285.90  11.05   0.00  99.00   0.57 379.90 367.45
   0.80600  922.70 286.10  11.19   0.00  99.00   0.57 380.72 369.04
   0.78600  924.80 286.20  11.26   0.00  99.00   0.57 381.26 370.04
   0.76700  927.00 286.30  11.21   0.00  98.00   0.57 381.78 370.74
   0.74700  929.10 286.40  11.28   0.00  98.00   0.57 382.32 371.39
   0.72800  931.30 286.50  11.35   0.00  98.00   0.57 382.84 372.00
