 Sounding NKX 20170620-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.27   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.39   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.23   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.89   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.34   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 292.51   5.30
  23.06200   35.30 216.20   0.00   0.00   1.00   0.00 290.43   9.31
  22.47900   38.70 217.60   0.00   0.00   1.00   0.00 290.35   9.72
  21.94600   42.10 215.50   0.00   0.00   1.00   0.00 290.15  10.08
  21.33600   46.40 213.10   0.00   0.00   1.00   0.00 289.98  10.36
  21.03100   48.70 213.00   0.00   0.00   1.00   0.00 289.96  10.52
  20.36400   54.20 213.80   0.00   0.00   1.00   0.00 289.81  11.01
  20.05900   56.90 212.80   0.00   0.00   1.00   0.01 289.63  11.22
  19.86600   58.70 210.00   0.00   0.00   2.00   0.01 289.51  11.28
  19.49800   62.30 210.40   0.00   0.00   2.00   0.01 289.42  11.51
  18.92000   68.50 204.20   0.00   0.00   3.00   0.01 289.17  11.57
  18.79000   70.00 204.60   0.00   0.00   4.00   0.01 289.21  11.59
  17.98300   80.20 203.90   0.00   0.00   6.00   0.01 289.34  12.03
  17.50000   87.00 200.80   0.00   0.00   7.00   0.01 289.42  12.18
  16.82300   97.60 203.00   0.00   0.00  11.00   0.01 289.89  12.82
  16.44900  104.00 199.80   0.00   0.00  15.00   0.01 290.02  13.05
  16.12000  110.00 200.80   0.00   0.00  15.00   0.01 290.44  13.35
  15.96200  113.00 200.40   0.00   0.00  15.00   0.01 290.64  13.51
  15.70700  118.00 202.20   0.00   0.00  13.00   0.01 291.07  13.90
  15.24000  127.60 203.20   0.00   0.00  13.00   0.01 291.78  14.69
  14.81700  137.00 205.00   0.00   0.00  12.00   0.01 292.54  15.55
  14.68700  140.00 204.60   0.00   0.00  12.00   0.01 292.78  15.79
  14.27000  150.00 208.00   0.00   0.00  11.00   0.01 293.80  16.91
  14.06900  155.00 208.60   0.00   0.00  11.00   0.01 294.24  17.51
  12.76500  191.00 216.80   0.00   0.00  10.00   0.01 298.31  23.06
  11.73300  224.00 226.20   0.01   0.00   6.00   0.01 302.76  30.28
  11.00000  250.00 231.40   0.01   0.00   6.00   0.01 306.05  36.78
   9.97000  290.00 240.00   0.01   0.00   4.00   0.02 311.41  48.05
   9.73000  300.00 241.40   0.01   0.00   3.00   0.02 312.42  50.68
   8.96800  334.00 245.40   0.05   0.00   9.00   0.03 316.34  61.74
   8.36500  363.00 250.40   0.12   0.00  14.00   0.03 321.21  76.53
   8.18600  372.00 251.00   0.16   0.00  18.00   0.05 322.63  81.47
   7.65000  400.00 255.20   0.11   0.00   9.00   0.06 327.60  93.90
   7.57500  404.00 255.80   0.16   0.00  12.00   0.06 328.17  95.51
   7.31500  418.20 256.90   0.35   0.00  24.00   0.07 330.41 102.67
   6.91200  441.00 259.60   0.45   0.00  25.00   0.11 335.70 115.64
   6.43900  469.00 263.80   0.30   0.00  12.00   0.11 342.17 128.61
   6.11400  489.00 265.60   0.57   0.00  20.00   0.11 345.82 136.86
   6.00300  496.00 266.20   0.30   0.00  10.00   0.13 347.07 139.45
   5.81600  508.00 267.20   0.45   0.00  14.00   0.13 349.08 143.38
   5.24700  546.00 272.00   1.39   0.00  31.00   0.13 358.47 163.60
   5.15900  552.00 272.40   1.84   0.00  40.00   0.15 360.04 167.94
   4.76200  580.00 276.30   1.92   0.00  32.00   0.16 369.43 187.85
   4.57200  593.70 277.90   2.34   0.00  35.00   0.16 373.66 196.72
   4.26700  616.20 280.40   2.44   0.00  31.00   0.17 380.80 210.45
   3.65800  662.90 286.00   2.92   0.00  26.00   0.17 396.57 237.24
   3.20100  700.00 290.30   2.92   0.00  20.00   0.21 408.64 257.11
   2.77100  736.00 293.90   1.99   0.00  11.00   0.25 417.57 272.93
   2.48200  761.00 294.80   4.37   0.00  23.00   0.25 421.81 282.26
   2.13400  792.00 298.00   1.83   0.00   8.00   0.36 430.64 295.81
   1.82900  820.10 300.20   1.03   0.00   4.00   0.44 435.61 304.13
   1.48200  853.00 301.80   0.85   0.00   3.00   0.44 438.61 311.65
   0.99700  901.00 302.80   2.98   0.00  10.00   0.70 439.05 322.31
   0.91400  909.50 302.10   4.87   0.00  17.00   0.70 437.20 323.96
   0.70700  931.00 300.50  11.03   0.00  42.00   0.70 430.79 330.27
   0.37300  967.00 296.10  14.14   0.00  69.00   0.70 410.55 338.66
   0.34300  970.40 294.60  14.85   0.00  79.00   0.70 406.10 337.40
   0.33600  971.10 294.20  15.06   0.00  82.00   0.70 405.01 336.94
   0.32900  971.90 293.80  15.07   0.00  84.00   0.70 403.95 336.45
   0.32200  972.70 293.40  15.08   0.00  86.00   0.70 402.95 335.92
   0.31500  973.50 293.10  15.33   0.00  89.00   0.70 402.02 335.46
   0.30700  974.30 292.70  15.31   0.00  91.00   0.70 400.90 334.92
   0.30000  975.10 292.30  15.29   0.00  93.00   0.70 399.89 334.37
   0.29300  975.90 291.90  14.93   0.00  93.00   0.70 398.92 333.79
   0.28600  976.70 291.50  14.74   0.00  94.00   0.70 397.99 333.18
   0.27900  977.60 291.10  14.54   0.00  95.00   0.70 397.11 332.54
   0.27200  978.40 290.70  14.35   0.00  96.00   0.70 396.27 331.89
   0.26500  979.20 290.30  14.16   0.00  97.00   0.70 395.50 331.23
   0.25800  980.00 289.90  13.96   0.00  98.00   0.70 394.80 330.55
   0.25100  980.80 289.50  13.77   0.00  99.00   0.70 394.20 329.87
   0.24400  981.60 289.10  13.58   0.00  99.99   0.70 393.78 329.19
   0.23600  982.40 289.00  13.49   0.00  99.99   0.70 393.71 328.84
   0.22900  983.20 289.00  13.49   0.00  99.99   0.70 394.39 337.78
   0.22200  984.10 289.10  13.58   0.00  99.99   0.70 394.81 343.40
   0.21500  984.90 289.10  13.58   0.00  99.99   0.70 395.11 348.54
   0.20800  985.70 289.10  13.58   0.00  99.99   0.70 395.45 353.17
   0.20100  986.60 289.20  13.66   0.00  99.99   0.70 395.82 357.43
   0.19400  987.40 289.20  13.66   0.00  99.99   0.70 396.11 361.22
   0.18700  988.20 289.30  13.74   0.00  99.99   0.70 396.43 364.68
   0.18000  989.00 289.30  13.74   0.00  99.99   0.70 396.63 367.73
   0.17300  989.90 289.30  13.74   0.00  99.99   0.70 396.87 370.40
   0.16500  990.70 289.40  13.82   0.00  99.99   0.70 397.18 373.21
   0.15800  991.50 289.40  13.82   0.00  99.99   0.70 397.38 375.34
   0.15100  992.30 289.50  13.91   0.00  99.99   0.70 397.61 377.32
   0.14400  993.20 289.50  13.91   0.00  99.99   0.70 397.72 379.05
   0.13700  994.00 289.50  13.91   0.00  99.99   0.00 397.89 380.54
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
