 Sounding NKX 20150816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.44   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.45   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.55   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.38   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.01   1.97
  33.83300    7.00 236.60   0.00   0.00   1.00   0.00 289.93   4.42
  33.52800    7.40 235.50   0.00   0.00   1.00   0.00 289.86   4.67
  33.40300    7.50 235.00   0.00   0.00   1.00   0.00 289.83   4.76
  33.13400    7.80 232.20   0.00   0.00   1.00   0.00 289.79   4.93
  32.15700    9.00 234.20   0.00   0.00   1.00   0.00 289.65   5.64
  31.04700   10.60 229.20   0.00   0.00   1.00   0.00 289.42   6.38
  30.48000   11.50 229.30   0.00   0.00   1.00   0.00 289.35   6.73
  28.89600   14.60 229.60   0.00   0.00   1.00   0.00 289.05   7.95
  28.16300   16.30 224.80   0.00   0.00   1.00   0.00 288.83   8.42
  27.77200   17.30 223.80   0.00   0.00   1.00   0.00 288.78   8.63
  27.43200   18.20 223.90   0.00   0.00   1.00   0.00 288.75   8.84
  26.82000   20.00 224.20   0.00   0.00   1.00   0.00 288.67   9.27
  26.07500   22.40 224.80   0.00   0.00   1.00   0.00 288.49   9.87
  25.29800   25.20 220.80   0.00   0.00   1.00   0.00 288.21  10.38
  24.68900   27.80 217.90   0.00   0.00   1.00   0.00 288.09  10.68
  24.19000   30.00 218.60   0.00   0.00   1.00   0.00 288.07  10.98
  23.73700   32.20 219.20   0.00   0.00   1.00   0.00 288.01  11.33
  23.37000   34.10 217.40   0.00   0.00   1.00   0.00 287.92  11.57
  22.93700   36.50 218.60   0.00   0.00   1.00   0.00 287.85  11.90
  22.74700   37.60 216.80   0.00   0.00   1.00   0.00 287.78  12.02
  21.94600   42.70 216.10   0.00   0.00   1.00   0.00 287.62  12.55
  21.33600   47.00 214.30   0.00   0.00   1.00   0.00 287.45  12.91
  20.95000   50.00 213.20   0.00   0.00   1.00   0.00 287.39  13.11
  20.42000   54.40 215.00   0.00   0.00   1.00   0.00 287.30  13.54
  20.11700   57.10 212.60   0.00   0.00   1.00   0.01 287.12  13.71
  19.50700   63.00 211.20   0.00   0.00   2.00   0.01 286.93  14.09
  18.96500   68.80 206.60   0.00   0.00   3.00   0.01 286.75  14.22
  18.86000   70.00 207.00   0.00   0.00   3.00   0.01 286.78  14.25
  18.09700   79.40 206.80   0.00   0.00   8.00   0.01 286.75  14.79
  17.76000   84.00 202.00   0.00   0.00  11.00   0.01 286.63  14.81
  17.51800   87.50 203.00   0.00   0.00  13.00   0.01 286.75  14.91
  17.04500   94.80 200.40   0.00   0.00  18.00   0.01 286.92  15.09
  16.55500  103.00 203.00   0.00   0.00  26.00   0.01 287.34  15.69
  16.16900  110.00 199.00   0.00   0.00  39.00   0.01 287.45  15.95
  15.76100  118.00 199.40   0.00   0.00  46.00   0.01 288.01  16.33
  15.47300  124.00 198.00   0.00   0.00  39.00   0.01 288.48  16.56
  14.93500  135.90 202.60   0.00   0.00  35.00   0.01 289.89  17.64
  14.63500  143.00 203.20   0.00   0.00  35.00   0.01 290.63  18.37
  14.47100  147.00 204.60   0.00   0.00  36.00   0.01 291.16  18.86
  14.32600  150.60 205.80   0.00   0.00  30.00   0.01 291.64  19.36
  13.71600  166.30 211.50   0.00   0.00  16.00   0.01 293.76  21.87
  12.98200  187.00 218.20   0.01   0.00  16.00   0.01 296.41  26.11
  12.49700  201.60 221.20   0.02   0.00  45.00   0.01 298.38  31.00
  12.26200  209.00 222.60   0.03   0.00  49.00   0.01 299.69  34.34
  11.58200  231.50 228.50   0.03   0.00  23.00   0.01 303.96  42.92
  11.06000  250.00 233.00   0.03   0.00  19.00   0.02 307.25  49.19
  10.76500  261.00 235.80   0.04   0.00  17.00   0.02 309.12  53.15
  10.15200  285.00 239.60   0.09   0.00  29.00   0.02 313.47  62.97
   9.75400  301.50 243.30   0.09   0.00  19.00   0.03 317.28  70.31
   9.14400  328.10 248.90   0.09   0.00  12.00   0.04 322.71  80.70
   8.03800  381.00 257.40   0.20   0.00  13.00   0.07 332.45 101.93
   7.67000  400.00 259.40   0.19   0.00  11.00   0.08 335.08 109.57
   7.62000  402.60 259.90   0.17   0.00   9.00   0.08 335.38 110.55
   7.42700  413.00 259.80   0.49   0.00  27.00   0.08 336.25 114.81
   7.22700  424.00 260.40   0.57   0.00  30.00   0.08 338.21 120.77
   7.01000  436.20 262.00   0.60   0.00  28.00   0.14 341.02 127.43
   6.70600  453.70 263.90   0.60   0.00  24.00   0.14 344.80 136.15
   6.60000  460.00 264.40   0.47   0.00  18.00   0.14 345.93 138.67
   6.40100  472.00 265.50   0.84   0.00  30.00   0.14 348.32 143.84
   6.14100  488.00 267.20   1.02   0.00  32.00   0.15 352.31 152.25
   5.95000  500.00 268.60   0.74   0.00  21.00   0.18 355.20 157.87
   5.79400  510.00 269.40   0.93   0.00  25.00   0.18 357.34 161.98
   5.47400  531.00 271.80   0.75   0.00  17.00   0.18 362.02 170.70
   5.03500  561.00 273.80   1.47   0.00  29.00   0.21 367.97 182.57
   4.87700  572.10 275.20   1.23   0.00  22.00   0.22 371.11 187.85
   4.57200  594.10 277.50   1.17   0.00  18.00   0.22 376.23 197.04
   4.26700  616.70 279.50   1.56   0.00  21.00   0.22 380.87 206.33
   4.04000  634.00 280.90   2.52   0.00  31.00   0.23 384.56 214.68
   3.82200  651.00 282.50   2.88   0.00  32.00   0.24 388.51 224.17
   3.63200  666.00 283.30   5.12   0.00  54.00   0.24 391.81 233.45
   3.21500  700.00 287.10   6.61   0.00  55.00   0.31 403.94 260.05
   2.49000  762.00 293.50   7.58   0.00  43.00   0.34 425.85 302.65
   2.35500  774.00 294.90   5.93   0.00  31.00   0.34 430.09 309.87
   2.13400  793.90 296.80   5.76   0.00  27.00   0.49 435.61 319.90
   1.82900  822.00 299.00   6.04   0.00  25.00   0.60 441.83 333.15
   1.53400  850.00 300.50   6.04   0.00  23.00   0.60 446.09 344.59
   1.21900  880.80 302.30   7.54   0.00  26.00   0.64 450.69 357.58
   0.97700  905.00 304.80   1.99   0.00   6.00   0.96 453.96 367.47
   0.91400  911.40 304.60   1.64   0.00   5.00   0.96 453.28 368.39
   0.78200  925.00 303.80   5.66   0.00  18.00   0.96 451.04 369.36
   0.61000  943.00 303.80   2.20   0.00   7.00   0.96 448.98 371.70
   0.39600  966.00 301.90   8.22   0.00  29.00   0.96 441.24 371.15
   0.30500  976.00 298.80  11.70   0.00  49.00   0.96 432.03 366.66
   0.21600  986.00 294.80  16.17   0.00  85.00   0.96 422.21 359.22
   0.13700  995.00 293.30  17.08   0.00  98.00   0.00 419.10 356.82
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
