 Sounding NKX 20140921-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.11   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.22   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.07   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.74   1.96
  29.87000   12.20 226.20   0.00   0.00   1.00   0.00 293.63   5.87
  28.65100   14.70 223.30   0.00   0.00   1.00   0.00 293.49   6.49
  27.73700   16.90 224.00   0.00   0.00   1.00   0.00 293.43   7.07
  27.03500   18.80 224.60   0.00   0.00   1.00   0.00 293.31   7.61
  26.63000   20.00 223.00   0.00   0.00   1.00   0.00 293.20   7.90
  26.50100   20.40 221.80   0.00   0.00   1.00   0.00 293.18   7.98
  25.72100   23.00 222.00   0.00   0.00   1.00   0.00 293.04   8.51
  24.80700   26.50 218.20   0.00   0.00   1.00   0.00 292.84   9.06
  24.50000   27.80 219.80   0.00   0.00   1.00   0.00 292.83   9.28
  24.38400   28.30 219.70   0.00   0.00   1.00   0.00 292.80   9.38
  24.01000   30.00 219.20   0.00   0.00   1.00   0.00 292.70   9.66
  23.36300   33.20 216.00   0.00   0.00   1.00   0.00 292.52  10.03
  22.92000   35.60 216.60   0.00   0.00   1.00   0.00 292.47  10.31
  21.58400   44.00 213.80   0.00   0.00   1.00   0.00 292.17  11.14
  21.15500   47.10 215.40   0.00   0.00   1.00   0.00 292.07  11.49
  21.03100   48.00 214.60   0.00   0.00   1.00   0.00 291.99  11.59
  20.42200   53.00 211.50   0.00   0.00   1.00   0.00 291.61  11.88
  20.13300   55.50 209.00   0.00   0.00   2.00   0.01 291.43  11.92
  19.50700   61.60 204.50   0.00   0.00   3.00   0.01 291.23  11.96
  18.89800   68.20 202.90   0.00   0.00   4.00   0.01 291.31  12.08
  18.71500   70.30 202.40   0.00   0.00   5.00   0.01 291.37  12.13
  18.36200   74.60 204.00   0.00   0.00   6.00   0.01 291.50  12.39
  18.12000   77.70 202.40   0.00   0.00   8.00   0.01 291.51  12.53
  17.74300   82.80 203.00   0.00   0.00  11.00   0.01 291.56  12.83
  17.63000   84.40 199.20   0.00   0.00  12.00   0.01 291.52  12.80
  16.64000  100.00 200.00   0.00   0.00  10.00   0.01 292.40  13.31
  16.24300  107.00 201.00   0.00   0.00   9.00   0.01 292.85  13.71
  15.87000  114.00 200.40   0.00   0.00   9.00   0.01 293.32  14.03
  15.27600  126.00 205.00   0.00   0.00   6.00   0.01 294.45  15.03
  14.93500  133.30 205.60   0.00   0.00   6.00   0.01 294.99  15.65
  13.71600  162.70 211.80   0.00   0.00   6.00   0.01 297.71  18.64
  12.64000  193.00 219.40   0.00   0.00   5.00   0.01 301.13  23.15
  11.89800  216.00 225.50   0.00   0.00   4.00   0.01 303.98  27.66
  11.08600  244.00 232.00   0.00   0.00   3.00   0.01 307.25  33.83
  10.36600  271.00 236.20   0.01   0.00   3.00   0.01 309.88  40.02
  10.06600  283.00 236.40   0.01   0.00   4.00   0.02 310.90  42.63
   9.73000  297.00 238.60   0.02   0.00   7.00   0.02 312.85  46.81
   9.14400  322.10 243.40   0.02   0.00   5.00   0.03 317.00  55.71
   7.62000  397.30 256.40   0.06   0.00   4.00   0.07 330.59  82.00
