 Sounding NKX 20140903-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.00   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.00   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.11   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.95   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.62   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 295.09   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 294.35   5.28
  20.23500   54.90 211.20   0.00   0.00   2.00   0.01 290.83  11.46
  19.42500   62.60 210.00   0.00   0.00   3.00   0.01 290.57  11.87
  19.34800   63.40 208.20   0.00   0.00   3.00   0.01 290.51  11.88
  19.15800   65.40 208.00   0.00   0.00   3.00   0.01 290.43  11.93
  19.03000   66.80 205.20   0.00   0.00   4.00   0.01 290.34  11.91
  18.51700   72.80 202.60   0.00   0.00   5.00   0.01 290.40  11.86
  18.22100   76.50 204.60   0.00   0.00   6.00   0.01 290.52  12.05
  18.00700   79.30 202.60   0.00   0.00   7.00   0.01 290.51  12.14
  16.64000  100.00 199.80   0.00   0.00  12.00   0.01 291.22  12.80
  16.35500  105.00 200.00   0.00   0.00  12.00   0.01 291.58  13.01
  15.92200  113.00 202.40   0.00   0.00  11.00   0.01 292.24  13.60
  15.61600  119.00 202.60   0.00   0.00  11.00   0.01 292.68  14.04
  14.68500  139.00 207.00   0.00   0.00   6.00   0.01 294.52  15.81
  14.22000  150.00 210.40   0.00   0.00   5.00   0.01 295.63  17.04
  12.39000  200.00 223.20   0.00   0.00   3.00   0.01 300.63  24.48
  11.88700  215.90 225.30   0.00   0.00   3.00   0.01 301.90  27.14
  10.91000  250.00 230.60   0.00   0.00   3.00   0.01 304.81  33.28
  10.31400  273.00 233.20   0.02   0.00  10.00   0.01 306.72  39.56
  10.14200  280.00 232.40   0.06   0.00  37.00   0.01 307.46  43.24
  10.05800  283.50 233.20   0.06   0.00  35.00   0.02 308.26  45.74
   9.44900  309.50 238.90   0.06   0.00  21.00   0.02 314.29  59.42
   8.83900  337.40 244.90   0.05   0.00   9.00   0.03 320.07  69.62
   8.23000  366.70 250.00   0.08   0.00  10.00   0.04 325.62  79.78
   7.62000  398.40 255.30   0.13   0.00  10.00   0.05 332.34  92.44
   7.31500  414.90 258.10   0.10   0.00   6.00   0.05 335.71  98.74
   7.01000  431.90 260.40   0.10   0.00   5.00   0.10 338.44 104.22
   6.46200  464.00 264.00   0.28   0.00  11.00   0.10 344.36 117.05
   6.09600  486.30 267.00   0.25   0.00   8.00   0.11 349.31 127.40
   5.79100  505.70 269.50   0.26   0.00   7.00   0.12 353.12 135.41
   5.48600  525.50 271.60   0.39   0.00   9.00   0.12 356.67 143.94
   5.00600  558.00 274.30   0.47   0.00   9.00   0.15 362.04 157.62
   4.66600  582.00 275.90   1.05   0.00  18.00   0.15 366.63 169.16
   4.29700  609.00 279.30   0.88   0.00  12.00   0.15 373.55 183.90
   4.04500  628.00 280.30   0.94   0.00  12.00   0.16 376.88 191.58
   3.64700  659.00 283.50   1.15   0.00  12.00   0.16 383.93 205.30
   3.28800  688.00 285.50   1.31   0.00  12.00   0.19 389.47 217.24
   2.74300  733.60 289.80   1.70   0.00  12.00   0.23 399.83 237.66
   2.16700  785.00 294.30   2.40   0.00  13.00   0.24 409.98 261.81
   1.99200  801.00 295.30   0.78   0.00   4.00   0.41 411.16 267.03
   1.84200  815.00 294.50   2.06   0.00  11.00   0.41 410.70 269.19
   1.48800  849.00 296.50   1.47   0.00   7.00   0.41 413.60 279.31
   1.33600  864.00 295.50   5.74   0.00  29.00   0.41 411.75 283.00
   1.21900  875.70 295.80   6.04   0.00  30.00   0.41 411.66 289.04
   1.05900  892.00 296.30   4.77   0.00  23.00   0.41 410.79 296.23
   1.01000  897.10 296.20   5.36   0.00  26.00   0.48 409.88 297.82
   0.99600  898.60 296.20   5.57   0.00  27.00   0.65 409.60 298.30
   0.98100  900.10 296.20   5.77   0.00  28.00   0.65 409.25 298.87
   0.96700  901.60 296.20   5.98   0.00  29.00   0.65 408.85 299.42
   0.95200  903.10 296.10   6.15   0.00  30.00   0.65 408.31 299.92
   0.93800  904.60 296.10   6.35   0.00  31.00   0.65 407.81 300.44
   0.92300  906.10 296.10   6.56   0.00  32.00   0.65 407.10 301.04
   0.90900  907.60 295.90   7.09   0.00  35.00   0.65 406.09 301.45
   0.89400  909.10 295.50   8.12   0.00  41.00   0.65 404.69 301.64
   0.88000  910.60 295.10   9.09   0.00  47.00   0.65 403.10 301.73
   0.86500  912.10 294.60  10.15   0.00  54.00   0.65 400.69 301.75
   0.85100  913.60 292.70  11.11   0.00  66.00   0.65 397.12 300.15
   0.83600  915.10 290.80  11.73   0.00  78.00   0.65 393.97 297.68
   0.82200  916.70 289.50  12.24   0.00  88.00   0.65 392.12 295.64
   0.80700  918.20 288.90  12.74   0.00  95.00   0.65 391.22 294.48
   0.79300  919.80 288.60  13.04   0.00  99.00   0.65 390.97 294.06
   0.77800  921.40 288.70  13.12   0.00  99.00   0.65 393.89 354.26
   0.76400  922.90 288.80  13.33   0.00  99.99   0.65 394.90 369.88
   0.74900  924.50 288.90  13.41   0.00 100.00   0.65 395.68 378.05
   0.73500  926.10 289.00  13.49   0.00  99.99   0.65 396.30 381.88
   0.72000  927.70 289.10  13.58   0.00  99.99   0.65 396.91 384.11
   0.70600  929.30 289.20  13.52   0.00  99.00   0.65 397.46 385.38
   0.69100  930.90 289.30  13.60   0.00  99.00   0.65 398.05 386.35
   0.67700  932.50 289.40  13.69   0.00  99.00   0.65 398.62 387.10
   0.66200  934.10 289.50  13.63   0.00  98.00   0.65 399.28 387.81
   0.64800  935.60 289.60  13.71   0.00  98.00   0.65 400.01 388.45
   0.63300  937.20 289.70  13.80   0.00  98.00   0.65 401.06 389.12
   0.61900  938.80 289.80  13.88   0.00  98.00   0.65 402.58 389.77
   0.60400  940.40 289.90  13.82   0.00  97.00   0.65 405.43 390.50
   0.59000  942.00 289.90  13.82   0.00  97.00   0.65 410.61 391.07
   0.13700  993.00 294.30  14.97   0.00  81.00   0.00 424.82 407.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
