 Sounding NKX 20170702-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.39   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.40   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.51   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.35   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.02   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 295.50   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 294.78   5.24
  19.85500   58.90 211.40   0.00   0.00   1.00   0.01 291.08  11.33
  19.64900   60.90 208.20   0.00   0.00   2.00   0.01 290.98  11.27
  19.53000   62.10 208.60   0.00   0.00   1.00   0.01 290.98  11.27
  19.38400   63.60 207.00   0.00   0.00   2.00   0.01 290.97  11.24
  18.97700   68.00 208.60   0.00   0.00   2.00   0.01 291.04  11.42
  18.81700   69.80 206.80   0.00   0.00   2.00   0.01 291.00  11.47
  18.28800   76.20 207.10   0.00   0.00   3.00   0.01 291.05  11.75
  17.58500   85.70 203.00   0.00   0.00   7.00   0.01 291.04  12.02
  17.19500   91.50 204.40   0.00   0.00   8.00   0.01 291.25  12.36
  16.97300   95.00 202.20   0.00   0.00   9.00   0.01 291.29  12.48
  16.67000  100.00 202.60   0.00   0.00   9.00   0.01 291.52  12.70
  16.49500  103.00 201.60   0.00   0.00   9.00   0.01 291.66  12.81
  16.10300  110.00 204.40   0.00   0.00  10.00   0.01 292.14  13.36
  15.99500  112.00 203.40   0.00   0.00  10.00   0.01 292.19  13.50
  15.68400  118.00 202.80   0.00   0.00  11.00   0.01 292.55  13.82
  15.14900  129.00 206.00   0.00   0.00  10.00   0.01 293.47  14.84
  15.05600  131.00 205.40   0.00   0.00  10.00   0.01 293.60  15.00
  14.91900  134.00 206.60   0.00   0.00  11.00   0.01 293.85  15.31
  14.78400  137.00 206.20   0.00   0.00  10.00   0.01 294.07  15.59
  14.23000  150.00 210.40   0.00   0.00  10.00   0.01 295.24  17.23
  14.10900  153.00 209.20   0.00   0.00  10.00   0.01 295.40  17.52
  13.83500  160.00 210.20   0.00   0.00  10.00   0.01 296.07  18.25
  12.86000  187.00 217.80   0.00   0.00   6.00   0.01 299.08  22.33
  12.69200  192.00 218.40   0.00   0.00   6.00   0.01 299.56  23.13
  11.65700  225.00 225.80   0.00   0.00   6.00   0.01 303.42  29.60
  10.95000  250.00 231.00   0.01   0.00   6.00   0.01 306.58  35.82
  10.05800  284.90 237.70   0.01   0.00   4.00   0.01 310.93  44.91
   9.72300  299.00 239.20   0.02   0.00   6.00   0.01 312.55  48.77
   9.14400  324.10 243.80   0.03   0.00   6.00   0.02 316.33  57.26
   8.23000  367.90 251.00   0.04   0.00   5.00   0.03 322.78  72.41
   7.92500  383.40 252.70   0.08   0.00   8.00   0.04 324.80  78.45
   7.62000  399.50 254.30   0.13   0.00  11.00   0.04 327.34  85.84
   7.42500  410.00 256.00   0.19   0.00  14.00   0.04 329.47  91.56
   7.01000  433.00 259.20   0.37   0.00  21.00   0.08 335.05 105.80
   6.15500  484.00 267.40   0.32   0.00  10.00   0.09 348.97 132.65
   5.90000  500.00 268.80   0.21   0.00   6.00   0.10 351.86 138.19
   5.62100  518.00 270.40   0.40   0.00  10.00   0.10 355.53 144.39
   5.45400  529.00 272.00   0.13   0.00   3.00   0.10 357.74 148.00
   5.34900  536.00 272.60   1.03   0.00  22.00   0.10 359.34 151.18
   5.08400  554.00 275.30   0.17   0.00   3.00   0.11 363.94 159.73
   4.87700  568.40 276.20   0.48   0.00   8.00   0.12 365.99 164.00
   4.57200  590.10 278.10   0.81   0.00  12.00   0.12 371.23 173.76
   3.85500  644.00 283.80   0.20   0.00   2.00   0.13 382.59 192.46
   3.65800  659.40 284.30   0.20   0.00   2.00   0.13 384.20 195.33
   3.15900  700.00 287.50   0.25   0.00   2.00   0.13 389.53 204.58
   3.01600  712.00 288.50   0.26   0.00   2.00   0.19 390.76 207.67
   2.45200  761.00 290.30   0.58   0.00   4.00   0.19 393.70 220.26
   2.35200  770.00 289.50   3.20   0.00  23.00   0.19 393.33 224.20
   2.23100  781.00 290.30   3.94   0.00  27.00   0.25 395.42 234.59
   1.82900  818.50 293.10   3.10   0.00  18.00   0.34 401.89 260.32
   1.21900  878.40 296.00   2.85   0.00  14.00   0.37 406.06 284.11
   0.96000  905.00 295.80   4.03   0.00  20.00   0.54 401.93 290.99
   0.90300  911.00 294.10   4.57   0.00  25.00   0.54 398.55 290.36
   0.77100  925.00 292.10  11.05   0.00  68.00   0.54 391.01 291.53
   0.75000  927.20 291.20  11.70   0.00  76.00   0.54 388.17 291.46
   0.74500  927.80 291.00  11.72   0.00  77.00   0.54 387.37 291.42
   0.74000  928.30 290.70  11.81   0.00  79.00   0.54 386.37 291.30
   0.73600  928.80 290.10  11.82   0.00  82.00   0.54 385.41 290.92
   0.73100  929.40 289.60  11.75   0.00  84.00   0.54 384.39 290.39
   0.72600  929.90 289.00  11.74   0.00  87.00   0.54 383.40 289.77
   0.72100  930.40 288.50  11.78   0.00  90.00   0.54 382.52 289.15
   0.71600  931.00 288.00  11.68   0.00  92.00   0.54 381.69 288.51
   0.71100  931.50 287.40  11.63   0.00  95.00   0.54 380.92 287.78
   0.70700  932.00 286.90  11.52   0.00  97.00   0.54 380.48 287.14
   0.70200  932.60 286.80  11.56   0.00  98.00   0.54 380.30 286.68
   0.69700  933.10 286.70  11.49   0.00  98.00   0.54 380.10 286.43
   0.69200  933.70 286.50  11.47   0.00  99.00   0.54 379.89 286.17
   0.68700  934.20 286.40  11.40   0.00  99.00   0.54 379.75 286.01
   0.68200  934.70 286.20  11.37   0.00  99.99   0.54 379.62 285.82
   0.67800  935.30 286.20  11.37   0.00  99.99   0.54 379.63 285.76
   0.67300  935.80 286.20  11.37   0.00  99.99   0.54 380.77 300.95
   0.66800  936.30 286.30  11.44   0.00  99.99   0.54 381.55 310.50
   0.66300  936.90 286.30  11.44   0.00  99.99   0.54 382.25 318.85
   0.65800  937.40 286.30  11.33   0.00  99.00   0.54 383.00 326.11
   0.65300  938.00 286.40  11.40   0.00  99.00   0.54 383.81 332.52
   0.64900  938.50 286.40  11.40   0.00  99.00   0.54 384.43 337.04
