 Sounding NKX 20150619-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 300.19   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 300.19   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.30   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 300.14   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.80   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 299.21   3.24
  29.03400   14.10 228.60   0.00   0.00   1.00   0.00 297.90   6.11
  28.02100   16.40 229.00   0.00   0.00   1.00   0.00 297.65   7.06
  27.25800   18.40 224.40   0.00   0.00   1.00   0.00 297.38   7.63
  27.12700   18.80 224.60   0.00   0.00   1.00   0.00 297.36   7.71
  26.82200   19.70 224.00   0.00   0.00   1.00   0.00 297.28   7.92
  26.45400   20.80 222.00   0.00   0.00   1.00   0.00 297.18   8.13
  25.63400   23.60 220.80   0.00   0.00   1.00   0.00 297.05   8.61
  25.23400   25.10 221.80   0.00   0.00   1.00   0.00 296.99   8.90
  24.88200   26.50 220.00   0.00   0.00   1.00   0.00 296.90   9.14
  24.38400   28.60 220.60   0.00   0.00   1.00   0.00 296.81   9.50
  23.91000   30.80 220.80   0.00   0.00   1.00   0.00 296.66   9.90
  23.47000   33.00 218.00   0.00   0.00   1.00   0.00 296.46  10.18
  23.16500   34.60 216.90   0.00   0.00   1.00   0.00 296.36  10.33
  22.55500   38.10 215.60   0.00   0.00   1.00   0.00 296.18  10.65
  21.94200   42.00 214.20   0.00   0.00   1.00   0.00 295.98  10.97
  21.43100   45.60 210.60   0.00   0.00   1.00   0.00 295.83  11.10
  20.94800   49.30 212.40   0.00   0.00   1.00   0.00 295.84  11.37
  20.47500   53.20 210.80   0.00   0.00   1.00   0.00 295.72  11.62
  20.15700   56.00 211.60   0.00   0.00   1.00   0.00 295.65  11.82
  19.59100   61.40 207.40   0.00   0.00   2.00   0.00 295.45  12.00
  19.20200   65.40 208.10   0.00   0.00   2.00   0.00 295.49  12.20
  18.72900   70.70 209.00   0.00   0.00   3.00   0.00 295.40  12.60
  18.47700   73.70 206.60   0.00   0.00   4.00   0.00 295.20  12.72
  18.34800   75.30 203.80   0.00   0.00   4.00   0.00 295.12  12.68
  17.61400   85.20 202.20   0.00   0.00   5.00   0.00 295.24  12.77
  17.23000   90.90 203.00   0.00   0.00   8.00   0.00 295.35  13.02
  17.07600   93.30 200.60   0.00   0.00   9.00   0.00 295.33  13.03
  16.67000  100.00 200.00   0.00   0.00   9.00   0.00 295.61  13.13
  16.27300  107.00 201.40   0.00   0.00   8.00   0.00 296.02  13.45
  15.84800  115.00 201.20   0.00   0.00   6.00   0.00 296.47  13.78
  15.54500  121.00 203.10   0.00   0.00   7.00   0.00 296.97  14.17
  15.16400  129.00 205.60   0.00   0.00   7.00   0.00 297.59  14.87
  14.32600  148.10 208.20   0.00   0.00   9.00   0.00 298.90  16.64
  13.73900  163.00 211.80   0.00   0.00  14.00   0.00 300.09  18.66
  13.62700  166.00 211.20   0.00   0.00  16.00   0.00 300.28  19.07
  13.37100  173.00 212.80   0.00   0.00  19.00   0.00 300.91  20.26
  13.12400  180.00 213.00   0.00   0.00  19.00   0.00 301.51  21.43
  12.80200  189.40 215.30   0.00   0.00  19.00   0.00 302.59  23.21
  12.46000  200.00 217.80   0.01   0.00  18.00   0.00 303.79  25.50
  11.49600  232.00 224.40   0.02   0.00  23.00   0.00 307.82  34.16
  11.00000  250.00 228.00   0.04   0.00  36.00   0.01 310.53  40.96
  10.11400  285.00 234.80   0.11   0.00  53.00   0.01 318.10  57.47
   9.80600  298.00 237.60   0.11   0.00  39.00   0.01 321.78  63.64
   9.75400  300.20 238.10   0.11   0.00  39.00   0.01 322.44  64.62
   8.83900  341.40 246.70   0.06   0.00  10.00   0.01 332.74  78.85
   8.53400  356.00 249.50   0.06   0.00   8.00   0.01 335.79  82.99
   7.95600  385.00 254.40   0.05   0.00   4.00   0.02 340.81  90.60
   7.78400  394.00 255.40   0.18   0.00  14.00   0.02 342.46  93.69
   7.62000  402.60 256.80   0.17   0.00  12.00   0.03 344.80  97.81
   6.70600  453.60 264.40   0.13   0.00   5.00   0.04 357.15 116.64
   6.09600  490.80 269.30   0.11   0.00   3.00   0.05 364.55 127.79
   5.48600  529.70 273.60   0.15   0.00   3.00   0.06 371.49 139.38
   4.78500  578.00 278.50   0.28   0.00   4.00   0.06 380.92 156.07
   3.69900  659.00 287.10   0.24   0.00   2.00   0.07 396.91 184.83
   3.35300  686.50 289.00   0.27   0.00   2.00   0.07 400.58 193.11
   3.03200  713.00 290.90   0.30   0.00   2.00   0.10 403.73 201.09
   2.50900  758.00 292.80   1.02   0.00   6.00   0.10 409.05 217.98
   2.13400  791.70 295.80   0.81   0.00   4.00   0.14 415.10 233.66
