 Sounding NKX 20140612-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.82500  919.30 293.80   2.51   0.00  14.00   0.59 388.24 294.60
   0.80800  921.10 293.70   2.50   0.00  14.00   0.59 386.87 294.70
   0.79200  922.80 292.50   3.49   0.00  21.00   0.59 384.67 293.92
   0.77500  924.60 290.90   5.29   0.00  35.00   0.59 381.74 292.10
   0.75900  926.50 288.50   7.86   0.00  60.00   0.59 378.33 288.98
   0.74200  928.30 286.40   9.55   0.00  83.00   0.59 375.75 285.28
   0.72500  930.10 285.80  10.43   0.00  94.00   0.59 374.97 283.28
   0.70900  931.90 285.60  10.84   0.00  99.00   0.59 374.82 282.69
   0.69200  933.80 285.70  10.91   0.00  99.00   0.59 377.90 349.67
   0.67500  935.60 285.80  10.98   0.00  99.00   0.59 378.80 362.09
   0.65900  937.50 285.90  11.05   0.00  99.00   0.59 379.42 366.48
   0.64200  939.30 286.00  11.12   0.00  99.00   0.59 380.00 368.47
   0.62600  941.20 286.10  11.19   0.00  99.00   0.59 380.52 369.48
   0.60900  943.00 286.20  11.26   0.00  99.00   0.59 381.05 370.24
   0.59200  944.90 286.30  11.33   0.00  99.00   0.59 381.60 370.89
   0.57600  946.80 286.40  11.28   0.00  98.00   0.59 382.15 371.49
   0.55900  948.70 286.50  11.35   0.00  98.00   0.59 382.86 372.10
   0.54200  950.60 286.70  11.49   0.00  98.00   0.59 383.72 372.96
   0.52600  952.40 286.80  11.44   0.00  97.00   0.59 384.41 373.70
   0.50900  954.30 286.90  11.52   0.00  97.00   0.59 385.51 374.38
   0.49300  956.20 287.00  11.59   0.00  97.00   0.59 387.59 375.03
   0.47600  958.10 287.20  11.61   0.00  96.00   0.59 392.75 376.09
   0.30500  977.50 288.40  12.10   0.00  93.00   0.59 396.95 379.97
   0.13700  997.00 290.10  12.69   0.00  88.00   0.00 401.19 385.75
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
