 Sounding NKX 20170623-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.25   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.25   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.37   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.21   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.88   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 290.35   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 289.61   5.33
  20.11700   56.40 210.90   0.00   0.00   1.00   0.01 285.99  11.25
  19.76600   59.70 208.00   0.00   0.00   1.00   0.01 285.87  11.21
  18.80900   69.90 206.60   0.00   0.00   2.00   0.01 285.83  11.49
  18.59300   72.50 204.80   0.00   0.00   3.00   0.01 285.78  11.53
  18.28800   76.20 202.70   0.00   0.00   3.00   0.01 285.81  11.53
  17.65600   84.80 203.60   0.00   0.00   6.00   0.01 286.09  11.89
  17.46300   87.60 202.00   0.00   0.00   7.00   0.01 286.13  11.99
  17.08900   93.30 202.80   0.00   0.00   8.00   0.01 286.37  12.30
  16.83500   97.40 200.80   0.00   0.00   9.00   0.01 286.50  12.44
  16.33300  106.00 203.60   0.00   0.00  10.00   0.01 287.10  13.08
  16.11100  110.00 204.40   0.00   0.00  12.00   0.01 287.25  13.51
  15.89800  114.00 201.60   0.00   0.00  15.00   0.01 287.33  13.71
  15.54500  121.00 202.00   0.00   0.00  15.00   0.01 287.87  14.11
  15.40000  124.00 203.00   0.00   0.00  16.00   0.01 288.14  14.37
  15.30400  126.00 202.60   0.00   0.00  16.00   0.01 288.31  14.53
  15.07200  131.00 204.40   0.00   0.00  16.00   0.01 288.82  15.05
  14.84600  136.00 205.00   0.00   0.00  14.00   0.01 289.29  15.58
  14.32600  148.20 208.60   0.00   0.00  10.00   0.01 290.56  17.07
  14.20900  151.00 209.00   0.00   0.00  10.00   0.01 290.84  17.42
  13.36400  173.00 215.40   0.00   0.00   5.00   0.01 293.12  20.56
  12.80200  189.00 217.90   0.00   0.00   7.00   0.01 294.58  23.00
  11.88700  217.60 224.00   0.00   0.00   7.00   0.01 297.76  28.66
  10.97000  250.00 230.00   0.01   0.00   7.00   0.02 301.66  36.38
  10.05800  285.80 238.00   0.01   0.00   4.00   0.02 306.18  45.94
