 Sounding NKX 20150819-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.34   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.34   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.29   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.96   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 276.41   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 275.62   5.31
  22.25000   40.40 216.60   0.00   0.00   1.00   0.00 273.17  10.19
  21.89000   42.80 217.20   0.00   0.00   1.00   0.00 273.06  10.43
  21.35200   46.60 213.60   0.00   0.00   1.00   0.00 272.82  10.65
  21.03100   49.00 213.80   0.00   0.00   1.00   0.00 272.74  10.80
  20.76300   51.20 211.60   0.00   0.00   1.00   0.00 272.66  10.88
  20.34000   54.80 213.00   0.00   0.00   1.00   0.01 272.62  11.13
  19.81200   59.70 211.00   0.00   0.00   2.00   0.01 272.43  11.45
  19.50700   62.70 210.10   0.00   0.00   2.00   0.01 272.38  11.64
  19.07000   67.30 211.40   0.00   0.00   3.00   0.01 272.21  12.10
  18.89800   69.20 206.90   0.00   0.00   4.00   0.01 272.00  12.13
  18.83000   70.00 205.80   0.00   0.00   4.00   0.01 271.97  12.10
  18.52100   73.70 204.20   0.00   0.00   5.00   0.01 271.97  12.09
  18.09800   79.10 205.80   0.00   0.00   7.00   0.01 272.02  12.41
  17.59600   86.10 199.00   0.00   0.00  10.00   0.01 271.86  12.40
  16.72000  100.00 201.60   0.00   0.00  13.00   0.01 272.62  13.01
  16.54600  103.00 201.00   0.00   0.00  13.00   0.01 272.74  13.18
  16.21300  109.00 201.80   0.00   0.00  15.00   0.01 273.04  13.59
  15.64700  120.00 200.20   0.00   0.00  18.00   0.01 273.58  14.16
  15.04100  133.00 202.80   0.00   0.00  19.00   0.01 274.74  15.18
  13.92400  160.00 209.80   0.00   0.00  29.00   0.01 277.72  19.24
  13.04700  184.00 217.20   0.01   0.00  18.00   0.01 280.83  24.77
  12.51000  200.00 221.00   0.01   0.00  29.00   0.01 282.89  29.51
  12.19200  210.00 223.20   0.02   0.00  35.00   0.01 284.32  33.31
  11.03000  250.00 233.20   0.06   0.00  34.00   0.01 291.44  50.58
  10.68200  263.00 235.60   0.07   0.00  31.00   0.01 293.66  56.34
  10.37300  275.00 238.40   0.12   0.00  40.00   0.02 295.95  62.16
   9.95100  292.00 241.80   0.13   0.00  33.00   0.02 298.90  70.60
   9.76000  300.00 242.00   0.23   0.00  56.00   0.02 300.03  74.41
   9.44900  313.40 244.30   0.31   0.00  61.00   0.02 303.21  81.97
   9.14400  327.00 246.70   0.17   0.00  27.00   0.02 306.07  87.98
   8.97000  335.00 247.80   0.22   0.00  32.00   0.03 307.38  90.82
   8.86200  340.00 248.40   0.37   0.00  52.00   0.03 308.32  93.08
   8.54700  355.00 250.60   0.69   0.00  79.00   0.03 312.33 102.12
   8.36300  364.00 252.20   0.59   0.00  59.00   0.03 315.30 107.75
   8.16300  374.00 254.00   0.39   0.00  34.00   0.03 318.00 112.45
   8.02500  381.00 254.80   0.42   0.00  34.00   0.06 319.52 115.10
   7.62000  402.10 257.90   0.42   0.00  27.00   0.06 324.43 123.33
   7.45400  411.00 259.20   0.75   0.00  43.00   0.06 326.66 127.42
   7.19800  425.00 261.40   0.68   0.00  33.00   0.06 330.50 134.56
   7.01000  435.50 262.40   0.47   0.00  21.00   0.11 332.71 138.50
   6.58600  460.00 265.40   0.61   0.00  22.00   0.11 338.12 147.49
   6.09600  489.60 269.00   0.47   0.00  13.00   0.12 343.56 158.15
   5.93000  500.00 269.20   1.10   0.00  30.00   0.14 344.64 161.75
   5.45300  531.00 271.40   1.97   0.00  46.00   0.14 350.97 177.08
   5.17300  550.00 273.10   2.46   0.00  51.00   0.16 356.33 187.79
   4.60600  590.00 278.10   2.57   0.00  38.00   0.17 370.42 210.59
   4.56400  593.00 278.50   2.50   0.00  36.00   0.17 371.57 212.22
   4.26700  614.60 281.20   1.49   0.00  18.00   0.18 378.28 221.93
   3.30600  690.00 288.30   2.07   0.00  16.00   0.19 396.03 249.98
   2.95600  719.00 290.50   1.92   0.00  13.00   0.26 401.07 260.38
   2.43800  763.90 292.50   3.66   0.00  22.00   0.32 406.77 275.53
   1.82900  819.60 296.10   4.51   0.00  22.00   0.47 414.54 298.80
   1.58400  843.00 296.90   5.36   0.00  25.00   0.47 414.68 307.77
   1.52400  848.80 297.20   0.87   0.00   4.00   0.47 414.61 309.14
   1.33000  868.00 296.90   2.15   0.00  10.00   0.47 413.39 310.82
   1.05300  896.40 296.20   1.65   0.00   8.00   0.47 410.55 312.32
   1.02100  899.60 296.10   1.64   0.00   8.00   0.56 410.21 312.41
   0.99000  902.80 296.10   1.64   0.00   8.00   0.75 409.92 312.59
   0.95800  906.10 296.00   1.43   0.00   7.00   0.75 409.53 312.76
   0.92700  909.30 295.90   1.42   0.00   7.00   0.75 409.17 312.88
   0.89500  912.60 295.80   1.41   0.00   7.00   0.75 408.75 312.99
   0.86300  916.00 295.60   1.59   0.00   8.00   0.75 408.27 313.00
   0.83200  919.40 295.50   1.78   0.00   9.00   0.75 407.83 313.04
   0.80000  922.70 295.40   1.97   0.00  10.00   0.75 407.30 313.11
   0.76900  926.10 295.30   1.96   0.00  10.00   0.75 406.68 313.19
   0.73700  929.50 295.10   2.13   0.00  11.00   0.75 405.87 313.18
   0.70600  932.90 295.00   2.31   0.00  12.00   0.75 404.82 313.21
   0.67400  936.30 294.00   4.36   0.00  24.00   0.75 402.51 312.37
   0.64200  939.70 291.60  10.25   0.00  65.00   0.75 398.43 309.22
   0.61100  943.20 289.70  13.65   0.00  97.00   0.75 395.43 305.91
   0.57900  946.80 289.50  13.91   0.00  99.99   0.75 395.12 305.38
   0.54800  950.40 289.70  14.08   0.00  99.99   0.75 399.60 386.34
   0.51600  954.00 289.90  14.11   0.00  99.00   0.75 400.89 390.30
   0.48400  957.60 290.20  14.36   0.00  99.00   0.75 402.35 392.19
   0.45300  961.10 290.40  14.53   0.00  99.00   0.75 403.43 393.59
   0.42100  964.70 290.60  14.56   0.00  98.00   0.75 404.65 394.89
   0.39000  968.30 290.90  14.82   0.00  98.00   0.75 406.09 396.51
   0.35800  971.90 291.10  15.00   0.00  98.00   0.75 407.19 397.93
