 Sounding NKX 20160810-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.71400  930.40 289.10  11.81   0.00  87.00   0.38 387.15 261.87
   0.71000  930.90 288.80  12.00   0.00  90.00   0.38 386.79 261.94
   0.70600  931.40 288.70  12.19   0.00  92.00   0.38 386.56 262.13
   0.70100  931.90 288.50  12.18   0.00  93.00   0.38 386.26 262.40
   0.69700  932.30 288.40  12.23   0.00  94.00   0.38 386.08 262.67
   0.69300  932.80 288.30  12.29   0.00  95.00   0.38 385.90 262.96
   0.68800  933.30 288.20  12.34   0.00  96.00   0.38 385.70 263.36
   0.68400  933.80 288.10  12.39   0.00  97.00   0.38 385.52 263.68
   0.68000  934.30 287.90  12.37   0.00  98.00   0.38 385.33 263.93
   0.67500  934.80 287.80  12.42   0.00  99.00   0.38 385.24 264.31
   0.67100  935.20 287.80  12.54   0.00  99.99   0.38 385.22 264.49
   0.66600  935.70 287.80  12.54   0.00  99.99   0.38 386.89 301.85
   0.66200  936.20 287.80  12.54   0.00  99.99   0.38 387.60 317.40
   0.65800  936.70 287.80  12.54   0.00  99.99   0.38 388.24 329.79
   0.65300  937.20 287.90  12.62   0.00  99.99   0.38 388.97 341.89
   0.64900  937.70 287.90  12.62   0.00  99.99   0.38 389.41 349.37
   0.64500  938.10 287.90  12.62   0.00  99.99   0.38 389.87 355.27
   0.64000  938.60 288.00  12.57   0.00  99.00   0.38 390.45 361.07
   0.63600  939.10 288.00  12.57   0.00  99.00   0.38 390.85 364.65
   0.63200  939.60 288.00  12.57   0.00  99.00   0.38 391.30 367.46
   0.62700  940.10 288.00  12.57   0.00  99.00   0.38 392.00 370.17
   0.62300  940.60 288.10  12.65   0.00  99.00   0.38 392.69 371.96
   0.61900  941.00 288.10  12.65   0.00  99.00   0.38 393.38 373.39
   0.61400  941.50 288.10  12.65   0.00  99.00   0.38 394.48 374.77
   0.61000  942.00 288.10  12.65   0.00  99.00   0.38 395.64 375.64
   0.23100  985.00 290.80  13.68   0.00  91.00   0.38 402.52 387.14
   0.13700  996.00 290.10  12.40   0.00  86.00   0.00 401.19 387.19
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
