 Sounding NKX 20160514-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.88700  210.80 215.60   0.02   0.00  62.00   0.01 268.20  29.46
  10.79000  250.00 225.00   0.04   0.00  50.00   0.01 274.42  42.51
  10.36300  266.60 228.70   0.05   0.00  46.00   0.02 277.09  48.69
   9.56000  300.00 235.40   0.16   0.00  71.00   0.02 283.34  63.59
   9.42300  306.00 236.40   0.17   0.00  72.00   0.02 284.55  66.69
   8.91700  329.00 240.20   0.21   0.00  61.00   0.03 289.34  77.24
   8.49800  349.00 243.00   0.33   0.00  74.00   0.04 293.82  86.13
   7.75300  387.00 249.20   0.45   0.00  58.00   0.06 304.99 103.60
   7.51000  400.00 251.60   0.50   0.00  53.00   0.06 309.67 109.70
   7.16500  419.00 255.00   0.24   0.00  19.00   0.09 315.67 116.94
   6.70600  445.40 257.80   0.11   0.00   7.00   0.10 321.00 123.07
   6.18300  477.00 262.20   0.09   0.00   4.00   0.12 326.30 129.92
   5.82000  500.00 263.80   0.07   0.00   3.00   0.13 328.77 134.11
   5.16500  544.00 266.80   0.28   0.00   9.00   0.15 334.80 143.73
   4.26700  608.90 274.60   0.27   0.00   5.00   0.16 347.61 164.41
   3.93300  635.00 277.50   0.26   0.00   4.00   0.17 351.09 172.38
   3.59400  662.00 277.90   1.27   0.00  19.00   0.17 352.82 182.25
   3.13700  700.00 280.50   3.88   0.00  49.00   0.22 359.82 208.66
   2.74300  733.90 283.90   4.23   0.00  43.00   0.24 368.94 234.30
   2.43800  761.20 286.80   3.89   0.00  33.00   0.24 376.14 250.60
   2.05000  797.00 290.50   1.92   0.00  13.00   0.37 382.33 266.03
   1.89100  812.00 290.30   1.61   0.00  11.00   0.43 382.15 268.77
   1.69400  831.00 291.30   0.46   0.00   3.00   0.43 382.73 272.08
   1.52400  847.70 290.60   1.34   0.00   9.00   0.43 381.40 273.24
   1.44700  855.40 290.40   2.79   0.00  19.00   0.43 380.56 273.98
   1.41500  858.60 290.20   3.48   0.00  24.00   0.43 379.85 274.37
   1.38200  861.90 289.60   5.04   0.00  36.00   0.43 378.67 274.48
   1.35000  865.20 288.90   6.44   0.00  48.00   0.43 377.54 274.45
   1.31800  868.50 288.70   7.16   0.00  54.00   0.43 376.96 275.03
   1.28600  871.80 288.60   7.51   0.00  57.00   0.43 376.46 276.01
   1.25300  875.20 288.50   7.86   0.00  60.00   0.43 375.90 277.17
   1.22100  878.50 288.50   8.38   0.00  64.00   0.43 375.25 278.51
   1.18900  881.90 288.10   8.82   0.00  69.00   0.43 374.09 279.46
   1.15700  885.30 287.80   9.41   0.00  75.00   0.43 372.97 280.41
   1.12400  888.70 287.40   9.92   0.00  81.00   0.43 371.65 281.35
   1.09200  892.10 287.10  10.46   0.00  87.00   0.43 370.29 282.41
   1.06000  895.50 286.70  10.79   0.00  92.00   0.43 368.43 283.39
   1.02700  898.90 285.60  10.52   0.00  96.00   0.47 365.50 283.33
   0.99500  902.30 283.80   9.69   0.00  99.00   0.69 362.48 281.79
   0.96300  905.80 283.00   9.30   0.00  99.99   0.69 361.68 280.96
   0.93100  909.30 283.20   9.42   0.00  99.99   0.69 365.46 355.70
   0.89800  912.90 283.40   9.54   0.00  99.99   0.69 366.38 356.95
   0.86600  916.40 283.50   9.60   0.00 100.00   0.69 367.00 357.64
   0.83400  920.00 283.70   9.72   0.00  99.99   0.69 367.99 358.66
   0.80100  923.50 283.90   9.85   0.00  99.99   0.69 368.91 359.77
   0.76900  927.10 284.00   9.91   0.00  99.99   0.69 369.53 360.49
   0.73700  930.70 284.20  10.03   0.00  99.99   0.69 370.54 361.52
   0.70500  934.30 284.40  10.16   0.00  99.99   0.69 371.46 362.63
   0.67200  937.90 284.50  10.23   0.00 100.00   0.69 372.08 363.37
   0.64000  941.60 284.70  10.25   0.00  99.00   0.69 373.09 364.41
   0.60800  945.20 284.90  10.38   0.00  99.00   0.69 374.02 365.53
   0.57600  948.80 285.00  10.45   0.00  99.00   0.69 374.64 366.26
   0.54300  952.40 285.20  10.58   0.00  99.00   0.69 375.74 367.31
   0.51100  956.00 285.30  10.64   0.00  99.00   0.69 384.69 368.38
   0.30500  979.50 287.10  11.06   0.00  92.00   0.69 390.82 373.53
   0.13700  999.00 289.10  13.17   0.00  97.00   0.00 395.71 380.11
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
