 Sounding NKX 20170911-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.99   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.82   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.44   1.98
  33.52800    7.20 235.60   0.00   0.00   1.00   0.00 284.28   4.53
  33.41200    7.30 234.00   0.00   0.00   1.00   0.00 284.25   4.61
  32.96000    7.80 232.40   0.00   0.00   1.00   0.00 284.18   4.89
  32.00400    9.00 232.60   0.00   0.00   1.00   0.00 284.04   5.54
  31.39400    9.80 231.20   0.00   0.00   1.00   0.00 283.92   5.96
  31.07100   10.30 230.00   0.00   0.00   1.00   0.00 283.86   6.17
  31.09000   10.30 230.10   0.00   0.00   1.00   0.00 283.86   6.17
  29.87000   12.30 228.50   0.00   0.00   1.00   0.00 283.62   6.96
  29.88100   12.30 228.60   0.00   0.00   1.00   0.00 283.62   6.96
  29.31300   13.40 225.60   0.00   0.00   1.00   0.00 283.50   7.29
  28.95600   14.20 225.10   0.00   0.00   1.00   0.00 283.44   7.49
  28.39800   15.40 224.20   0.00   0.00   1.00   0.00 283.35   7.81
  27.98800   16.40 221.40   0.00   0.00   1.00   0.00 283.30   8.01
  27.60400   17.40 223.00   0.00   0.00   1.00   0.00 283.28   8.23
  26.73200   19.90 221.20   0.00   0.00   1.00   0.00 283.16   8.77
  25.68300   23.40 221.40   0.00   0.00   1.00   0.00 283.03   9.49
  24.38400   28.60 217.20   0.00   0.00   1.00   0.00 282.77  10.29
  23.47000   33.10 216.90   0.00   0.00   1.00   0.00 282.71  10.88
  22.86000   36.40 216.70   0.00   0.00   1.00   0.00 282.64  11.33
  22.55500   38.20 216.30   0.00   0.00   1.00   0.00 282.58  11.55
  21.64100   44.20 214.70   0.00   0.00   1.00   0.00 282.40  12.17
  21.16300   47.70 213.80   0.00   0.00   1.00   0.00 282.27  12.48
  20.87000   50.00 212.00   0.00   0.00   1.00   0.00 282.17  12.61
  20.78400   50.70 210.60   0.00   0.00   1.00   0.00 282.16  12.62
  20.72600   51.20 210.80   0.00   0.00   1.00   0.00 282.17  12.63
  20.12500   56.40 212.40   0.00   0.00   1.00   0.01 282.17  13.03
  19.81200   59.30 210.70   0.00   0.00   1.00   0.02 282.09  13.24
  19.44300   63.00 208.60   0.00   0.00   1.00   0.02 282.09  13.40
  19.23300   65.20 209.80   0.00   0.00   1.00   0.02 282.15  13.56
  18.82600   69.70 207.00   0.00   0.00   2.00   0.02 282.15  13.76
  18.22600   76.90 208.60   0.00   0.00   3.00   0.02 282.36  14.28
  17.62700   84.90 203.40   0.00   0.00   5.00   0.02 282.41  14.49
  16.46000  103.00 208.20   0.00   0.00   5.00   0.02 283.58  15.88
  16.40200  104.00 206.80   0.00   0.00   5.00   0.02 283.58  15.93
  16.06300  110.00 206.20   0.00   0.00   4.00   0.02 283.94  16.23
  15.63600  118.00 209.80   0.00   0.00   4.00   0.02 284.60  17.01
  15.24000  125.80 210.70   0.00   0.00   4.00   0.01 284.99  17.81
  14.62800  139.00 211.00   0.00   0.00   7.00   0.01 285.47  18.99
  14.45300  143.00 209.80   0.00   0.00   8.00   0.01 285.58  19.25
  14.07900  152.00 209.60   0.00   0.00  13.00   0.01 286.15  19.93
  13.46000  168.00 213.40   0.00   0.00  17.00   0.01 287.66  22.24
  13.31300  172.00 212.80   0.00   0.00  17.00   0.01 287.97  22.82
  12.36000  200.00 219.20   0.01   0.00  16.00   0.02 291.31  28.19
  10.89000  250.00 230.20   0.01   0.00  11.00   0.03 298.08  40.97
   9.64000  300.00 238.80   0.03   0.00   9.00   0.03 304.85  55.39
   9.14400  321.90 242.30   0.05   0.00  11.00   0.04 307.82  62.67
   8.79500  338.00 244.20   0.07   0.00  14.00   0.05 309.96  68.70
   8.34200  360.00 246.60   0.23   0.00  38.00   0.07 314.26  79.97
   7.79500  388.00 251.40   0.10   0.00  11.00   0.10 321.27  92.45
   7.57000  400.00 253.40   0.11   0.00  10.00   0.13 323.73  96.33
   6.53100  459.00 261.80   0.13   0.00   6.00   0.19 335.04 115.77
   5.90100  498.00 265.60   0.25   0.00   9.00   0.22 342.04 129.63
   4.98900  559.00 273.80   0.15   0.00   3.00   0.27 352.79 151.86
   4.73400  577.00 274.90   0.16   0.00   3.00   0.27 353.58 156.93
   4.67900  581.00 274.10   0.67   0.00  13.00   0.27 353.28 158.14
   4.61000  586.00 274.30   0.58   0.00  11.00   0.27 353.32 160.58
   4.44700  598.00 273.10   1.50   0.00  31.00   0.27 352.40 166.53
   4.36700  604.00 271.80   4.10   0.00  93.00   0.28 352.15 171.85
   3.76300  651.00 277.50   4.23   0.00  65.00   0.29 370.20 221.51
   3.16600  700.00 282.50   4.14   0.00  46.00   0.37 385.36 249.22
   2.75900  735.00 285.90   3.91   0.00  35.00   0.42 394.56 265.61
   2.64500  745.00 286.50   3.82   0.00  33.00   0.42 396.21 269.51
   2.43800  763.50 287.30   8.52   0.00  70.00   0.42 399.45 278.14
   2.13400  791.20 289.50   9.74   0.00  70.00   0.65 407.21 297.01
   1.70400  832.00 292.80  10.16   0.00  60.00   0.75 417.98 323.11
   1.21900  879.80 295.20  12.65   0.00  65.00   0.75 426.03 348.44
   1.09000  893.00 296.30  10.99   0.00  53.00   0.97 428.23 355.76
   0.91400  911.10 296.20  11.54   0.00  56.00   1.20 427.85 361.73
   0.78200  925.00 296.30  11.82   0.00  57.00   1.20 428.13 366.07
   0.61000  943.40 297.10  11.07   0.00  51.00   1.20 429.36 372.83
   0.42100  964.00 297.90   9.31   0.00  41.00   1.20 428.36 379.42
   0.30500  976.90 296.00  11.21   0.00  55.00   1.20 422.37 378.21
   0.13700  996.00 292.30  15.61   0.00  95.00   0.00 413.44 372.07
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
