 Sounding NKX 20160510-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.78   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.79   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.90   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.73   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.39   1.96
  31.48700    9.50 230.80   0.00   0.00   1.00   0.00 272.82   5.20
  30.74500   10.60 231.80   0.00   0.00   1.00   0.00 272.70   5.76
  29.32900   13.10 225.60   0.00   0.00   1.00   0.00 272.41   6.66
  28.56500   14.70 227.60   0.00   0.00   1.00   0.00 272.33   7.18
  28.34600   15.20 227.00   0.00   0.00   1.00   0.00 272.28   7.35
  27.73700   16.70 225.10   0.00   0.00   1.00   0.00 272.13   7.77
  27.12700   18.30 223.30   0.00   0.00   1.00   0.00 272.01   8.14
  26.82200   19.10 223.10   0.00   0.00   1.00   0.00 271.97   8.33
  26.31500   20.70 223.60   0.00   0.00   1.00   0.00 271.86   8.70
  25.97900   21.80 219.80   0.00   0.00   1.00   0.00 271.76   8.87
  25.57700   23.20 220.60   0.00   0.00   1.00   0.00 271.72   9.09
  25.35900   24.00 218.80   0.00   0.00   1.00   0.00 271.69   9.20
  24.11700   29.10 221.20   0.00   0.00   1.00   0.00 271.55  10.13
  23.52800   31.90 216.60   0.00   0.00   1.00   0.00 271.34  10.47
  22.63800   36.70 216.80   0.00   0.00   1.00   0.00 271.25  11.03
  22.25000   39.00 215.00   0.00   0.00   1.00   0.00 271.18  11.25
  21.81600   41.80 216.40   0.00   0.00   1.00   0.00 271.15  11.58
  21.33600   45.10 213.70   0.00   0.00   1.00   0.00 271.02  11.85
  20.84300   48.80 215.20   0.00   0.00   1.00   0.00 270.98  12.22
  20.22100   53.90 211.40   0.00   0.00   1.00   0.00 270.78  12.52
  20.11700   54.80 211.60   0.00   0.00   1.00   0.01 270.79  12.57
  19.52600   60.30 212.60   0.00   0.00   1.00   0.01 270.78  13.03
  18.96000   66.10 208.80   0.00   0.00   1.00   0.01 270.62  13.28
  18.61000   70.00 208.40   0.00   0.00   1.00   0.01 270.65  13.42
  18.28800   73.80 207.00   0.00   0.00   2.00   0.01 270.70  13.53
  16.87600   93.00 209.00   0.00   0.00   2.00   0.01 271.35  14.75
  16.13400  105.00 207.20   0.00   0.00   2.00   0.01 271.66  15.31
  15.68600  113.00 209.60   0.00   0.00   2.00   0.01 272.13  15.87
  15.24000  121.50 210.60   0.00   0.00   3.00   0.01 272.44  16.56
  15.11700  124.00 210.00   0.00   0.00   3.00   0.01 272.49  16.72
  14.73200  132.00 210.60   0.00   0.00   3.00   0.01 272.83  17.25
  14.02400  148.00 213.20   0.00   0.00   3.00   0.01 273.46  18.62
  13.46100  162.00 211.40   0.00   0.00  12.00   0.01 273.69  19.71
  13.30900  166.00 212.00   0.00   0.00  16.00   0.01 273.85  20.21
  13.19800  169.00 210.80   0.00   0.00  19.00   0.01 273.92  20.52
  12.60400  186.00 211.60   0.00   0.00  29.00   0.01 275.12  22.83
  12.19200  198.70 213.80   0.01   0.00  30.00   0.01 276.39  25.14
  12.05700  203.00 214.20   0.01   0.00  30.00   0.01 276.82  25.95
  10.78200  248.00 223.00   0.02   0.00  30.00   0.01 282.93  36.76
  10.05800  276.20 229.50   0.02   0.00  13.00   0.02 287.38  44.30
   9.34200  307.00 235.20   0.02   0.00   7.00   0.02 291.32  51.27
   9.14400  315.90 236.30   0.05   0.00  23.00   0.03 292.51  54.03
   8.24900  359.00 243.40   0.04   0.00   9.00   0.05 299.66  68.51
   7.62000  391.80 248.60   0.10   0.00  13.00   0.07 305.19  79.44
