 Sounding NKX 20170807-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.85   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.85   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.80   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.46   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 290.90   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 290.02   5.38
  23.88100   31.20 216.00   0.00   0.00   1.00   0.00 288.24   8.78
  23.47000   33.30 216.40   0.00   0.00   1.00   0.00 288.24   9.00
  22.86000   36.60 217.10   0.00   0.00   1.00   0.00 288.18   9.46
  21.64100   44.40 214.30   0.00   0.00   1.00   0.00 287.88  10.30
  21.14200   48.10 213.00   0.00   0.00   1.00   0.00 287.79  10.58
  20.90000   50.00 213.60   0.00   0.00   2.00   0.00 287.78  10.77
  20.54700   52.90 214.20   0.00   0.00   2.00   0.00 287.66  11.15
  20.42200   54.00 213.20   0.00   0.00   2.00   0.01 287.57  11.26
  19.88200   58.90 208.80   0.00   0.00   2.00   0.01 287.34  11.47
  19.47000   63.00 209.40   0.00   0.00   3.00   0.01 287.36  11.76
  19.07700   67.20 206.60   0.00   0.00   4.00   0.01 287.30  11.98
  18.83000   70.00 206.80   0.00   0.00   5.00   0.01 287.35  12.15
  18.28800   76.60 205.70   0.00   0.00   7.00   0.01 287.37  12.60
  18.04100   79.80 203.60   0.00   0.00   8.00   0.01 287.38  12.73
  16.70000  100.00 202.80   0.00   0.00  19.00   0.01 288.13  14.07
  16.58200  102.00 203.40   0.00   0.00  19.00   0.01 288.21  14.26
  16.46700  104.00 202.80   0.00   0.00  19.00   0.01 288.22  14.42
  16.41000  105.00 201.20   0.00   0.00  21.00   0.01 288.23  14.45
  16.08300  111.00 201.00   0.00   0.00  21.00   0.01 288.57  14.72
  15.92700  114.00 200.00   0.00   0.00  21.00   0.01 288.77  14.84
  14.88300  136.00 205.00   0.00   0.00  17.00   0.01 290.94  16.77
  14.32600  149.10 208.50   0.00   0.00  16.00   0.01 292.37  18.46
  13.77800  163.00 212.80   0.00   0.00  14.00   0.01 293.96  20.77
  13.47900  171.00 214.00   0.00   0.00  17.00   0.01 294.82  22.23
  12.31900  205.00 223.40   0.01   0.00  18.00   0.01 299.63  31.09
  11.55500  230.00 228.80   0.02   0.00  20.00   0.02 303.51  39.68
  11.21200  242.00 231.20   0.02   0.00  14.00   0.02 305.47  43.67
  10.74700  259.00 235.40   0.04   0.00  17.00   0.02 308.46  49.84
  10.33200  275.00 237.80   0.04   0.00  14.00   0.02 311.19  55.64
   9.72000  300.00 243.00   0.04   0.00   9.00   0.03 315.66  63.99
   9.44900  311.50 244.80   0.05   0.00   9.00   0.03 317.43  67.72
   8.92600  335.00 247.60   0.10   0.00  15.00   0.04 321.78  76.23
   8.44000  358.00 252.00   0.04   0.00   4.00   0.06 326.50  83.81
   7.62000  399.50 257.90   0.06   0.00   4.00   0.08 332.96  95.07
   7.36700  413.00 260.00   0.07   0.00   4.00   0.10 334.93  99.43
   6.86600  441.00 261.80   0.13   0.00   6.00   0.15 338.43 108.35
   6.35800  471.00 265.00   0.22   0.00   8.00   0.16 344.03 120.23
   5.89000  500.00 269.00   0.18   0.00   5.00   0.19 349.73 132.10
   5.48900  526.00 271.00   0.29   0.00   7.00   0.19 353.85 141.84
   5.18200  546.60 273.50   0.25   0.00   5.00   0.21 357.69 150.00
   4.77600  575.00 276.80   0.25   0.00   4.00   0.23 361.39 160.46
   4.55400  591.00 276.50   0.37   0.00   6.00   0.23 361.48 165.14
   4.35200  606.00 275.50   1.42   0.00  25.00   0.23 361.62 171.17
   4.07600  627.00 277.10   2.22   0.00  35.00   0.24 365.60 186.75
   3.69500  657.00 279.10   4.70   0.00  65.00   0.25 372.86 211.70
   3.51000  672.00 280.80   3.96   0.00  49.00   0.28 378.25 223.88
   2.74300  736.60 287.90   3.91   0.00  31.00   0.35 399.01 261.68
   2.46800  761.00 290.10   4.90   0.00  34.00   0.35 406.27 274.32
   2.40100  767.00 291.10   2.45   0.00  16.00   0.35 408.34 277.44
   2.21300  784.00 292.30   2.79   0.00  17.00   0.35 411.55 283.36
   2.00700  803.00 293.90   3.61   0.00  20.00   0.62 415.14 290.86
   1.82900  819.70 294.80   7.99   0.00  42.00   0.63 417.51 299.74
   1.35000  866.00 297.10   8.90   0.00  41.00   0.63 421.34 326.87
   1.05300  896.00 295.90   9.52   0.00  47.00   0.85 416.03 335.19
   0.92800  909.00 295.60  10.36   0.00  52.00   1.01 413.59 338.53
   0.91100  910.70 295.60  10.36   0.00  52.00   1.01 413.18 339.06
   0.89400  912.50 295.60  10.56   0.00  53.00   1.01 412.64 339.62
   0.87700  914.20 295.40  11.22   0.00  57.00   1.01 411.84 339.97
   0.86000  916.00 295.30  12.14   0.00  62.00   1.01 411.01 340.39
   0.84400  917.80 295.10  12.97   0.00  67.00   1.01 409.95 340.72
   0.82700  919.60 295.00  13.85   0.00  72.00   1.01 408.45 341.20
   0.81000  921.40 294.00  13.98   0.00  77.00   1.01 405.77 340.59
   0.79300  923.20 292.80  13.71   0.00  81.00   1.01 403.08 339.19
   0.77600  925.00 291.50  13.48   0.00  86.00   1.01 400.94 337.33
   0.75900  926.80 291.20  13.71   0.00  89.00   1.01 400.09 336.46
   0.74200  928.60 290.80  13.68   0.00  91.00   1.01 399.20 335.89
   0.72500  930.50 290.50  13.88   0.00  94.00   1.01 398.46 335.52
   0.70800  932.30 290.10  13.84   0.00  96.00   1.01 397.70 335.14
   0.69100  934.10 289.70  13.94   0.00  99.00   1.01 397.01 334.64
   0.67500  935.90 289.60  13.99   0.00  99.99   1.01 398.11 358.34
   0.65800  937.80 289.70  14.08   0.00  99.99   1.01 399.36 382.32
   0.64100  939.70 289.80  14.16   0.00  99.99   1.01 399.94 389.84
   0.62400  941.50 289.80  14.16   0.00  99.99   1.01 400.26 392.15
   0.60700  943.40 289.90  14.25   0.00  99.99   1.01 400.81 393.15
   0.59000  945.20 290.00  14.33   0.00  99.99   1.01 401.35 393.87
   0.57300  947.10 290.10  14.42   0.00  99.99   1.01 401.88 394.50
   0.55600  949.00 290.20  14.36   0.00  99.00   1.01 402.38 395.10
   0.53900  950.80 290.30  14.45   0.00  99.00   1.01 402.76 395.70
   0.52200  952.70 290.30  14.45   0.00  99.00   1.01 403.03 396.01
   0.50600  954.60 290.40  14.53   0.00  99.00   1.01 403.58 396.43
   0.48900  956.40 290.50  14.62   0.00  99.00   1.01 404.23 397.00
   0.47200  958.30 290.60  14.71   0.00  99.00   1.01 405.13 397.60
   0.45500  960.10 290.70  14.80   0.00  99.00   1.01 406.93 398.25
   0.43800  962.00 290.80  14.89   0.00  99.00   1.01 411.83 399.04
