 Sounding NKX 20160912-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.73800  930.10 291.10   8.11   0.00  53.00   0.73 386.87 310.41
   0.73200  930.70 290.50   8.71   0.00  59.00   0.73 385.63 309.57
   0.72700  931.20 289.80   9.06   0.00  64.00   0.73 384.51 308.72
   0.72200  931.80 289.10   9.37   0.00  69.00   0.73 383.45 307.74
   0.71700  932.30 288.40   9.63   0.00  74.00   0.73 382.50 306.70
   0.71200  932.90 287.70   9.85   0.00  79.00   0.73 381.75 305.60
   0.70700  933.40 287.40  10.16   0.00  83.00   0.73 381.31 304.75
   0.70200  934.00 287.10  10.34   0.00  86.00   0.73 380.94 304.04
   0.69700  934.60 286.90  10.68   0.00  90.00   0.73 380.67 303.46
   0.69200  935.10 286.70  11.02   0.00  94.00   0.73 380.43 302.96
   0.68700  935.70 286.50  11.23   0.00  97.00   0.73 380.24 302.50
   0.68100  936.30 286.40  11.40   0.00  99.00   0.73 380.18 302.22
   0.67600  936.80 286.40  11.40   0.00  99.00   0.73 381.28 320.44
   0.67100  937.40 286.40  11.40   0.00  99.00   0.73 381.92 329.85
   0.66600  938.00 286.50  11.47   0.00  99.00   0.73 382.56 337.81
   0.66100  938.50 286.50  11.47   0.00  99.00   0.73 383.10 344.41
   0.65600  939.10 286.50  11.47   0.00  99.00   0.73 383.71 349.83
   0.65100  939.70 286.60  11.54   0.00  99.00   0.73 384.37 354.40
   0.64600  940.20 286.60  11.42   0.00  98.00   0.73 384.98 358.15
   0.64100  940.80 286.60  11.42   0.00  98.00   0.73 385.72 361.20
   0.63600  941.40 286.70  11.49   0.00  98.00   0.73 386.58 363.80
   0.63000  941.90 286.70  11.49   0.00  98.00   0.73 387.67 366.32
   0.62500  942.50 286.70  11.49   0.00  98.00   0.73 388.80 367.98
   0.62000  943.10 286.80  11.56   0.00  98.00   0.73 390.17 369.47
   0.61500  943.60 286.80  11.56   0.00  98.00   0.73 391.68 370.70
   0.61000  944.20 286.80  11.56   0.00  98.00   0.73 393.53 371.71
   0.30500  978.60 289.10  12.22   0.00  90.00   0.73 402.34 379.77
   0.13700  998.00 291.30  12.55   0.00  81.00   0.00 407.84 387.25
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
