 Sounding NKX 20160925-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.98   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.99   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 297.10   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.93   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.58   1.95
  31.69900    9.20 232.20   0.00   0.00   1.00   0.00 295.01   5.12
  31.29700    9.80 232.60   0.00   0.00   1.00   0.00 294.92   5.43
  31.16000   10.00 231.80   0.00   0.00   1.00   0.00 294.89   5.53
  30.17500   11.60 229.20   0.00   0.00   1.00   0.00 294.64   6.22
  29.71200   12.40 228.00   0.00   0.00   1.00   0.00 294.52   6.51
  29.14900   13.50 224.00   0.00   0.00   1.00   0.00 294.39   6.79
  28.04200   16.00 223.20   0.00   0.00   1.00   0.00 294.26   7.36
  27.41400   17.60 222.80   0.00   0.00   1.00   0.00 294.17   7.74
  27.15900   18.30 224.00   0.00   0.00   1.00   0.00 294.13   7.92
  26.84500   19.20 222.00   0.00   0.00   1.00   0.00 294.04   8.12
  26.58000   20.00 221.80   0.00   0.00   1.00   0.00 293.99   8.28
  25.93300   22.10 221.20   0.00   0.00   1.00   0.00 293.83   8.70
  25.76000   22.70 219.60   0.00   0.00   1.00   0.00 293.78   8.79
  25.29800   24.40 219.40   0.00   0.00   1.00   0.00 293.68   9.05
  24.86400   26.10 219.20   0.00   0.00   1.00   0.00 293.56   9.33
  24.55400   27.40 217.00   0.00   0.00   1.00   0.00 293.46   9.49
  23.98000   30.00 216.00   0.00   0.00   1.00   0.00 293.32   9.78
  23.47000   32.50 214.20   0.00   0.00   1.00   0.00 293.18  10.01
  23.02900   34.90 212.00   0.00   0.00   1.00   0.00 293.10  10.17
  22.55500   37.70 212.40   0.00   0.00   1.00   0.00 293.08  10.39
  22.25000   39.50 212.50   0.00   0.00   1.00   0.00 293.04  10.57
  21.64100   43.60 211.00   0.00   0.00   1.00   0.00 292.93  10.88
  20.80000   50.00 210.00   0.00   0.00   1.00   0.00 292.84  11.32
  20.42900   53.10 210.60   0.00   0.00   1.00   0.00 292.78  11.57
  19.75400   59.30 206.80   0.00   0.00   2.00   0.01 292.57  11.84
  18.75000   70.00 205.60   0.00   0.00   4.00   0.01 292.59  12.36
  18.12600   77.70 202.80   0.00   0.00   5.00   0.01 292.62  12.60
  17.25300   90.00 203.60   0.00   0.00   6.00   0.01 293.00  13.20
  16.94500   94.80 201.20   0.00   0.00   6.00   0.01 293.09  13.31
  16.39800  104.00 202.40   0.00   0.00   5.00   0.01 293.68  13.69
  16.00900  111.00 205.20   0.00   0.00   4.00   0.01 294.19  14.24
  15.90200  113.00 205.00   0.00   0.00   4.00   0.01 294.29  14.38
  15.05400  130.00 208.20   0.00   0.00   7.00   0.00 295.25  15.85
  14.91500  133.00 206.40   0.00   0.00   8.00   0.00 295.35  16.01
  14.55900  141.00 209.20   0.00   0.00   8.00   0.00 295.97  16.78
  14.43100  144.00 208.80   0.00   0.00  10.00   0.00 296.13  17.07
  14.30400  147.00 209.80   0.00   0.00  11.00   0.00 296.35  17.42
  14.18000  150.00 209.60   0.00   0.00  13.00   0.00 296.51  17.77
  14.02100  153.90 209.10   0.00   0.00  14.00   0.00 296.79  18.16
  13.10600  178.30 215.50   0.00   0.00   9.00   0.01 299.24  21.69
  12.57500  194.00 219.00   0.00   0.00  12.00   0.01 300.65  24.66
  12.38000  200.00 218.80   0.01   0.00  21.00   0.01 301.13  26.00
  11.79300  219.00 222.60   0.01   0.00  23.00   0.01 303.51  31.43
  11.38700  233.00 224.80   0.01   0.00  12.00   0.01 305.17  34.88
  10.76100  256.00 228.60   0.01   0.00  12.00   0.01 307.76  39.95
  10.58000  263.00 228.40   0.02   0.00  15.00   0.01 308.50  41.44
   9.84400  293.00 234.80   0.02   0.00   9.00   0.01 313.11  49.03
   9.27500  318.00 240.00   0.06   0.00  19.00   0.01 317.65  58.13
   8.92900  334.00 243.00   0.04   0.00   8.00   0.02 320.67  64.03
   8.19300  370.00 249.80   0.04   0.00   5.00   0.02 326.31  74.59
   7.92500  383.80 251.60   0.14   0.00  15.00   0.03 328.35  80.27
   7.62000  400.00 254.00   0.20   0.00  17.00   0.05 331.48  89.41
   6.37700  471.00 264.60   0.45   0.00  17.00   0.07 347.98 126.46
   5.91000  500.00 267.80   0.53   0.00  16.00   0.08 354.09 140.47
   5.18200  547.90 273.30   0.88   0.00  18.00   0.09 365.25 163.51
   4.57200  591.00 278.30   1.17   0.00  17.00   0.09 375.37 185.15
   4.35500  607.00 279.30   1.39   0.00  19.00   0.09 377.54 192.45
