 Sounding NKX 20140502-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.06   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.06   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.17   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.01   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.68   1.94
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 288.12   3.23
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 287.23   5.15
  23.77400   29.90 216.10   0.00   0.00   1.00   0.00 285.24   8.17
  23.76000   30.00 216.00   0.00   0.00   1.00   0.00 285.24   8.18
  23.71800   30.20 215.40   0.00   0.00   1.00   0.00 285.23   8.19
  22.95000   34.10 216.00   0.00   0.00   1.00   0.00 285.10   8.60
  22.62700   35.90 213.40   0.00   0.00   1.00   0.00 284.99   8.74
  22.02900   39.50 213.80   0.00   0.00   1.00   0.00 284.88   9.05
  21.66200   41.90 211.00   0.00   0.00   2.00   0.00 284.77   9.21
  20.97700   46.80 211.40   0.00   0.00   1.00   0.00 284.70   9.58
  20.61900   49.60 209.00   0.00   0.00   2.00   0.00 284.62   9.72
  20.30600   52.20 209.80   0.00   0.00   2.00   0.00 284.63   9.91
  19.66100   58.00 208.20   0.00   0.00   2.00   0.00 284.60  10.30
  18.69700   67.90 210.00   0.00   0.00   1.00   0.00 284.66  11.09
  18.51000   70.00 208.60   0.00   0.00   2.00   0.00 284.58  11.21
  18.28800   72.60 208.20   0.00   0.00   2.00   0.00 284.53  11.35
  17.98300   76.30 206.00   0.00   0.00   2.00   0.00 284.46  11.45
  17.07400   88.80 204.80   0.00   0.00   2.00   0.00 284.65  11.86
  16.73800   93.90 206.20   0.00   0.00   3.00   0.00 284.80  12.18
  16.36000  100.00 203.60   0.00   0.00   3.00   0.00 284.88  12.35
  15.90000  108.00 206.40   0.00   0.00   3.00   0.00 285.35  12.86
