 Sounding NKX 20170603-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.95   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.95   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.07   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.91   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.58   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 287.05   3.28
  25.60300   23.40 220.90   0.00   0.00   1.00   0.00 284.50   8.16
  24.71600   26.90 218.40   0.00   0.00   1.00   0.00 284.33   8.59
  24.02000   30.00 217.80   0.00   0.00   1.00   0.00 284.26   8.98
  23.39200   33.10 218.80   0.00   0.00   1.00   0.00 284.18   9.46
  23.16500   34.30 217.90   0.00   0.00   1.00   0.00 284.10   9.63
  22.55500   37.80 215.60   0.00   0.00   1.00   0.00 283.95   9.98
  21.94600   41.60 215.00   0.00   0.00   1.00   0.00 283.86  10.34
  20.81500   49.80 214.20   0.00   0.00   1.00   0.00 283.59  11.12
  20.62900   51.30 211.60   0.00   0.00   1.00   0.00 283.49  11.18
  20.00900   56.70 210.20   0.00   0.00   1.00   0.01 283.45  11.39
  18.70000   70.00 211.60   0.00   0.00   2.00   0.01 283.54  12.55
  18.59600   71.20 209.80   0.00   0.00   2.00   0.01 283.48  12.61
  18.28800   74.90 209.60   0.00   0.00   2.00   0.01 283.45  12.81
  18.03100   78.10 207.60   0.00   0.00   2.00   0.01 283.40  12.92
  17.40600   86.60 207.40   0.00   0.00   3.00   0.01 283.49  13.32
  17.08100   91.40 205.80   0.00   0.00   4.00   0.01 283.52  13.50
  16.69200   97.50 206.60   0.00   0.00   5.00   0.01 283.66  13.86
  16.54000  100.00 205.40   0.00   0.00   4.00   0.01 283.67  13.96
  16.36200  103.00 205.20   0.00   0.00   5.00   0.01 283.77  14.07
  16.02100  109.00 206.40   0.00   0.00   6.00   0.01 283.97  14.48
  15.85700  112.00 205.40   0.00   0.00   7.00   0.01 284.01  14.64
  15.44100  120.00 206.20   0.00   0.00  12.00   0.01 284.24  15.25
  15.29200  123.00 205.20   0.00   0.00  17.00   0.01 284.27  15.47
  15.14700  126.00 206.00   0.00   0.00  20.00   0.01 284.33  15.78
  14.86900  132.00 201.80   0.00   0.00  30.00   0.01 284.32  16.04
  14.63000  137.40 201.40   0.00   0.00  29.00   0.01 284.70  16.22
  14.15000  149.00 204.80   0.00   0.00  31.00   0.01 285.74  17.37
  13.99100  153.00 204.20   0.00   0.00  36.00   0.01 286.03  17.79
  12.97300  181.00 210.40   0.00   0.00  33.00   0.01 289.26  22.05
  12.50900  195.00 214.60   0.01   0.00  26.00   0.01 291.19  24.99
  11.71100  221.00 220.80   0.01   0.00  25.00   0.01 294.96  31.46
  11.27800  236.00 224.60   0.01   0.00  19.00   0.01 297.41  35.74
  10.30400  273.00 233.20   0.02   0.00   9.00   0.02 303.22  45.77
   9.65000  300.00 238.40   0.03   0.00  11.00   0.02 307.48  53.96
   9.14400  322.30 243.10   0.03   0.00   7.00   0.03 311.06  61.34
   8.63600  346.00 246.00   0.08   0.00  13.00   0.03 314.71  69.73
   7.92500  381.30 252.50   0.07   0.00   7.00   0.06 321.45  83.34
   7.62000  397.30 254.70   0.07   0.00   6.00   0.06 323.89  88.67
   7.13400  424.00 258.00   0.11   0.00   7.00   0.09 327.70  97.67
   6.63300  453.00 261.00   0.46   0.00  23.00   0.11 332.99 112.55
   5.87000  500.00 268.00   0.57   0.00  17.00   0.13 345.52 140.70
   5.25900  540.00 273.10   0.63   0.00  13.00   0.14 354.75 160.38
   4.87700  566.20 274.90   0.22   0.00   4.00   0.15 357.92 168.20
   4.26700  610.60 276.30   1.08   0.00  18.00   0.16 362.34 180.45
   3.65800  657.90 280.00   1.84   0.00  24.00   0.17 372.14 202.63
   3.09800  704.00 284.30   2.42   0.00  24.00   0.22 383.87 225.97
   2.74300  734.40 287.00   1.67   0.00  14.00   0.24 391.19 239.02
   2.43800  761.40 289.30   1.51   0.00  11.00   0.24 396.61 248.55
   2.08200  794.00 291.30   1.08   0.00   7.00   0.39 400.78 257.70
   1.70200  830.00 292.30   5.75   0.00  35.00   0.43 404.30 271.06
   1.45600  854.00 294.30   7.02   0.00  38.00   0.43 409.53 287.85
   1.12700  887.00 297.30   5.49   0.00  25.00   0.46 414.58 307.80
   0.98100  902.00 296.90   7.72   0.00  36.00   0.69 412.74 313.01
   0.81800  919.00 297.50   7.99   0.00  36.00   0.69 410.74 320.86
   0.77500  923.50 297.20   8.95   0.00  41.00   0.69 408.79 322.34
   0.75900  925.30 297.10   9.11   0.00  42.00   0.69 407.93 322.85
   0.74300  927.00 297.00   9.49   0.00  44.00   0.69 406.92 323.36
   0.72600  928.70 296.80   9.81   0.00  46.00   0.69 405.52 323.81
   0.71000  930.40 296.50  10.27   0.00  49.00   0.69 403.74 324.05
   0.69400  932.20 295.60  10.95   0.00  55.00   0.69 401.20 323.51
   0.67800  933.90 294.60  11.47   0.00  61.00   0.69 398.59 322.46
   0.66200  935.60 293.60  12.06   0.00  68.00   0.69 396.06 321.17
   0.64500  937.40 292.70  12.45   0.00  74.00   0.69 393.53 319.86
   0.62900  939.10 291.70  12.69   0.00  80.00   0.69 391.05 318.45
   0.61300  940.90 290.70  13.00   0.00  87.00   0.69 388.71 316.96
   0.59700  942.70 289.80  12.75   0.00  90.00   0.69 386.62 315.51
   0.58100  944.50 288.90  12.47   0.00  93.00   0.69 384.75 314.06
   0.56400  946.30 288.10  12.27   0.00  96.00   0.69 383.11 312.66
   0.54800  948.10 287.20  11.97   0.00  99.00   0.69 381.77 311.23
   0.53200  949.90 286.80  11.80   0.00  99.99   0.69 381.40 310.50
   0.51600  951.70 286.80  11.80   0.00  99.99   0.69 383.44 356.64
   0.49900  953.60 286.90  11.87   0.00  99.99   0.69 384.26 368.43
   0.48300  955.40 287.00  11.94   0.00  99.99   0.69 384.74 373.31
   0.46700  957.20 287.00  11.94   0.00  99.99   0.69 385.05 375.43
   0.45100  959.10 287.10  12.02   0.00  99.99   0.69 385.53 376.57
   0.43500  960.90 287.20  11.97   0.00  99.00   0.69 385.88 377.37
   0.41800  962.70 287.20  11.97   0.00  99.00   0.69 386.16 377.81
   0.40200  964.50 287.30  12.04   0.00  99.00   0.69 386.64 378.25
   0.38600  966.40 287.40  12.12   0.00  99.00   0.69 387.03 378.77
   0.37000  968.20 287.40  12.12   0.00  99.00   0.69 387.40 379.08
   0.35400  970.00 287.50  12.19   0.00  99.00   0.69 388.14 379.49
   0.33700  971.90 287.60  12.27   0.00  99.00   0.69 389.34 380.04
   0.32100  973.70 287.80  12.29   0.00  98.00   0.69 391.33 380.87
   0.30500  975.60 288.00  12.45   0.00  98.00   0.69 394.76 381.95
   0.13700  995.00 289.80  13.17   0.00  93.00   0.00 398.99 387.25
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
