 Sounding NKX 20170504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.77   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 279.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.73   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.39   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 278.87   3.30
  25.90800   21.90 223.30   0.00   0.00   1.00   0.00 276.48   8.22
  25.07500   24.90 221.40   0.00   0.00   1.00   0.00 276.24   8.73
  24.32100   28.00 217.80   0.00   0.00   1.00   0.00 276.07   9.10
  23.50600   31.80 219.20   0.00   0.00   1.00   0.00 275.99   9.64
  22.87500   35.10 217.00   0.00   0.00   1.00   0.00 275.79  10.06
  22.66200   36.30 214.80   0.00   0.00   1.00   0.00 275.74  10.13
  22.20900   39.00 216.40   0.00   0.00   1.00   0.00 275.74  10.42
  21.15000   46.10 215.60   0.00   0.00   1.00   0.00 275.45  11.21
  20.64000   50.00 213.40   0.00   0.00   1.00   0.00 275.20  11.50
  20.30200   52.80 210.80   0.00   0.00   1.00   0.01 275.05  11.58
  19.85200   56.80 209.60   0.00   0.00   1.00   0.01 275.00  11.72
  19.67100   58.50 210.60   0.00   0.00   1.00   0.01 274.99  11.84
  19.40500   61.10 207.60   0.00   0.00   1.00   0.01 274.91  11.92
  19.07500   64.50 208.00   0.00   0.00   1.00   0.01 274.95  12.05
  18.58000   70.00 205.40   0.00   0.00   1.00   0.01 274.98  12.20
  18.28800   73.50 206.10   0.00   0.00   1.00   0.01 275.12  12.34
  17.70700   80.90 207.60   0.00   0.00   2.00   0.01 275.33  12.85
  17.28900   86.70 205.60   0.00   0.00   2.00   0.01 275.37  13.11
  16.43000  100.00 206.00   0.00   0.00   2.00   0.01 275.84  13.77
  15.96400  108.00 207.00   0.00   0.00   2.00   0.01 276.20  14.27
  15.74300  112.00 208.40   0.00   0.00   2.00   0.01 276.36  14.61
  15.68900  113.00 207.80   0.00   0.00   2.00   0.01 276.38  14.67
  15.07200  125.00 209.00   0.00   0.00   4.00   0.01 276.72  15.57
  14.69400  133.00 207.60   0.00   0.00   5.00   0.01 276.80  16.02
  14.04200  148.00 208.60   0.00   0.00  13.00   0.01 277.17  17.27
  13.84000  153.00 206.40   0.00   0.00  23.00   0.01 277.15  17.65
  13.53400  161.00 204.60   0.00   0.00  31.00   0.01 277.47  18.17
  13.42300  164.00 205.40   0.00   0.00  36.00   0.01 277.70  18.47
  13.24300  169.00 205.00   0.00   0.00  36.00   0.01 278.05  18.96
  12.86400  180.00 206.40   0.00   0.00  32.00   0.01 279.12  20.15
  12.50300  191.00 209.60   0.00   0.00  28.00   0.01 280.39  21.78
