 Sounding NKX 20140620-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.09600  283.00 235.20   0.07   0.00  31.00   0.02 305.62  56.01
   9.44900  310.30 240.90   0.10   0.00  26.00   0.02 311.38  67.47
   8.63000  348.00 248.20   0.13   0.00  19.00   0.03 319.44  82.90
   7.84700  387.00 254.60   0.28   0.00  23.00   0.05 328.12 100.31
   7.60000  400.00 256.00   0.42   0.00  31.00   0.05 331.42 106.94
   7.37700  412.00 257.80   0.25   0.00  16.00   0.05 334.86 112.32
   7.21400  421.00 258.60   0.07   0.00   4.00   0.07 336.44 114.45
   6.75700  447.00 261.60   0.08   0.00   4.00   0.09 339.89 119.57
   6.45300  465.00 262.40   0.16   0.00   7.00   0.09 342.06 123.43
   6.09600  486.90 265.20   0.27   0.00  10.00   0.11 346.28 130.42
   5.43200  530.00 270.40   0.60   0.00  15.00   0.11 356.35 149.09
   4.87700  567.90 275.40   0.73   0.00  13.00   0.13 367.15 168.10
   4.31200  609.00 280.50   0.32   0.00   4.00   0.13 375.97 184.00
   4.08600  626.00 280.80   1.05   0.00  13.00   0.14 378.21 189.50
   3.86500  643.00 282.50   0.18   0.00   2.00   0.14 381.44 194.74
   3.49900  672.00 284.50   0.20   0.00   2.00   0.14 383.85 200.35
   3.37600  682.00 283.90   0.20   0.00   2.00   0.14 383.81 201.51
   3.20800  696.00 283.90   0.39   0.00   4.00   0.18 384.60 203.33
   2.61600  747.00 287.50   1.60   0.00  13.00   0.21 392.43 221.16
   2.43800  762.90 288.20   2.96   0.00  23.00   0.25 394.88 230.24
   1.82900  819.10 293.30   4.18   0.00  24.00   0.37 408.49 266.90
   1.45100  856.00 296.50   4.61   0.00  22.00   0.37 415.64 288.57
   1.35000  866.00 296.80   4.05   0.00  19.00   0.37 416.42 292.91
   1.06200  895.00 298.80   3.10   0.00  13.00   0.54 418.85 304.29
   0.77300  925.00 298.50   6.11   0.00  26.00   0.58 412.58 312.69
   0.70700  932.00 294.50   9.91   0.00  53.00   0.58 404.43 308.96
   0.60500  943.00 293.30  10.46   0.00  60.00   0.58 399.14 309.04
   0.48700  956.00 289.30  11.68   0.00  85.00   0.58 389.55 305.43
   0.47600  957.20 289.10  11.81   0.00  87.00   0.58 389.07 305.20
   0.46600  958.40 288.90  11.94   0.00  89.00   0.58 388.64 305.05
   0.45600  959.50 288.70  12.06   0.00  91.00   0.58 388.24 304.93
   0.44500  960.70 288.50  12.04   0.00  92.00   0.58 387.85 304.84
   0.43500  961.90 288.30  12.16   0.00  94.00   0.58 387.52 304.76
   0.42500  963.00 288.10  12.27   0.00  96.00   0.58 387.30 304.69
   0.41500  964.20 288.10  12.27   0.00  96.00   0.58 387.26 304.83
   0.40500  965.30 288.10  12.39   0.00  97.00   0.58 387.20 305.09
   0.39400  966.50 288.00  12.32   0.00  97.00   0.58 387.07 305.33
   0.38400  967.60 288.00  12.45   0.00  98.00   0.58 387.02 305.62
   0.37400  968.80 287.90  12.37   0.00  98.00   0.58 386.92 305.87
   0.36400  969.90 287.90  12.50   0.00  99.00   0.58 386.92 306.20
   0.35400  971.10 287.90  12.50   0.00  99.00   0.58 386.90 306.60
   0.34300  972.30 287.80  12.42   0.00  99.00   0.58 386.83 306.95
   0.33300  973.40 287.80  12.54   0.00  99.99   0.58 386.86 307.33
   0.32300  974.60 287.80  12.54   0.00  99.99   0.58 386.89 307.53
   0.31300  975.80 287.90  12.62   0.00  99.99   0.58 387.96 322.15
   0.30200  976.90 288.00  12.57   0.00  99.00   0.58 388.59 331.57
   0.29200  978.10 288.00  12.57   0.00  99.00   0.58 389.07 338.91
   0.28200  979.30 288.10  12.65   0.00  99.00   0.58 389.61 345.35
   0.27200  980.40 288.20  12.60   0.00  98.00   0.58 390.09 351.00
   0.26200  981.60 288.30  12.67   0.00  98.00   0.58 390.50 355.92
   0.25100  982.80 288.40  12.75   0.00  98.00   0.58 390.85 360.60
   0.24100  984.00 288.50  12.83   0.00  98.00   0.58 391.07 364.30
   0.23100  985.10 288.50  12.70   0.00  97.00   0.58 391.17 367.40
   0.22100  986.30 288.60  12.78   0.00  97.00   0.58 391.32 370.14
   0.21100  987.50 288.70  12.85   0.00  97.00   0.58 391.34 372.58
   0.20000  988.70 288.80  12.93   0.00  97.00   0.58 391.20 374.94
   0.19000  989.80 288.90  12.88   0.00  96.00   0.58 390.83 376.83
   0.18000  991.00 288.90  12.88   0.00  96.00   0.58 390.05 378.38
   0.13700  996.00 287.80  11.92   0.00  95.00   0.00 388.13 377.06
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
