 Sounding NKX 20150911-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.87000  441.00 263.40   1.15   0.00  48.00   0.24 320.18 132.05
   6.78300  446.00 261.20   1.93   0.00  95.00   0.24 319.62 135.57
   6.40100  468.50 264.80   2.05   0.00  77.00   0.24 328.24 159.01
   6.09600  487.10 267.20   2.19   0.00  69.00   0.28 333.77 173.07
   5.79600  506.00 269.20   2.50   0.00  68.00   0.30 338.48 184.96
   5.25100  542.00 272.20   3.18   0.00  70.00   0.33 346.09 204.58
   4.70900  580.00 273.30   4.85   0.00  99.00   0.36 352.49 221.58
   4.01400  632.00 278.50   5.56   0.00  80.00   0.40 371.39 254.92
   3.65800  660.00 280.40   5.27   0.00  67.00   0.40 378.54 267.47
   3.53400  670.00 280.90   6.18   0.00  76.00   0.40 380.79 271.12
   3.17100  700.00 283.30   7.02   0.00  74.00   0.46 389.49 284.63
   2.90100  723.00 285.10   8.18   0.00  77.00   0.57 396.43 295.62
   2.70500  740.00 286.80   7.43   0.00  63.00   0.57 401.87 304.70
   2.33600  773.00 288.30   9.31   0.00  72.00   0.72 409.19 317.72
   1.82900  820.00 292.30   9.70   0.00  59.00   1.01 424.17 341.40
   1.21900  879.80 296.80  10.88   0.00  51.00   1.30 440.31 370.55
   0.80900  922.00 299.80  12.12   0.00  48.00   1.62 447.97 391.39
   0.63800  940.00 298.90  12.97   0.00  54.00   1.62 445.48 395.17
   0.30700  976.00 299.10  15.79   0.00  65.00   1.62 443.62 404.87
   0.17200  991.00 297.50  16.65   0.00  75.00   1.62 437.65 404.75
   0.13700  995.00 296.10  15.78   0.00  77.00   0.00 435.26 402.64
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
