 Sounding NKX 20150804-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.13400  791.70 294.20   3.49   0.00  19.00   0.36 419.04 280.66
   1.91500  812.00 295.90   2.63   0.00  13.00   0.49 423.25 289.15
   1.66200  836.00 297.30   2.19   0.00  10.00   0.49 426.60 297.08
   1.36400  865.00 298.80   2.15   0.00   9.00   0.49 428.82 305.49
   1.21900  879.50 298.20   3.00   0.00  13.00   0.49 427.50 307.74
   1.07600  894.00 297.50   6.44   0.00  29.00   0.64 426.20 310.30
   0.91400  910.70 298.10   7.81   0.00  34.00   0.77 426.70 317.75
   0.75800  927.00 298.80   7.64   0.00  32.00   0.77 424.91 325.87
   0.67400  936.00 295.90  12.36   0.00  61.00   0.77 417.95 324.85
   0.64500  939.10 295.50  13.07   0.00  66.00   0.77 416.58 325.04
   0.62700  941.00 295.20  13.23   0.00  68.00   0.77 415.65 325.31
   0.61000  942.90 294.80  13.50   0.00  71.00   0.77 414.78 325.42
   0.59200  944.80 294.70  13.61   0.00  72.00   0.77 414.26 325.91
   0.57500  946.70 294.60  13.72   0.00  73.00   0.77 413.72 326.51
   0.55700  948.60 294.50  13.64   0.00  73.00   0.77 413.09 327.21
   0.54000  950.50 294.30  13.67   0.00  74.00   0.77 412.36 327.73
   0.52200  952.40 294.20  13.78   0.00  75.00   0.77 411.55 328.38
   0.50500  954.30 293.80  13.82   0.00  77.00   0.77 410.42 328.64
   0.48700  956.30 293.40  14.20   0.00  81.00   0.77 409.26 328.78
   0.47000  958.20 293.00  14.39   0.00  84.00   0.77 408.13 328.86
   0.45200  960.20 292.50  14.47   0.00  87.00   0.77 406.94 328.79
   0.43500  962.10 292.10  14.78   0.00  91.00   0.77 405.95 328.73
   0.41700  964.10 291.60  14.82   0.00  94.00   0.77 404.96 328.57
   0.40000  966.00 291.20  14.94   0.00  97.00   0.77 404.28 328.46
   0.38200  968.00 291.00  15.06   0.00  99.00   0.77 404.07 328.41
   0.36500  970.00 291.10  15.15   0.00  99.00   0.77 406.52 375.68
   0.34700  972.00 291.20  15.25   0.00  99.00   0.77 407.49 388.87
   0.33000  974.00 291.30  15.34   0.00  99.00   0.77 408.24 394.89
   0.31200  976.00 291.40  15.43   0.00  99.00   0.77 409.04 398.15
   0.29500  978.00 291.60  15.61   0.00  99.00   0.77 409.85 400.12
   0.27700  980.00 291.70  15.70   0.00  99.00   0.77 410.42 401.46
   0.26000  982.00 291.80  15.96   0.00  99.99   0.77 410.96 402.37
   0.24200  984.00 291.90  16.05   0.00  99.99   0.77 411.51 403.15
   0.22500  986.00 292.00  16.15   0.00 100.00   0.77 412.04 403.83
   0.20700  988.00 292.10  16.24   0.00 100.00   0.77 412.58 404.51
   0.19000  990.00 292.20  16.34   0.00  99.99   0.77 413.10 405.15
   0.17200  992.00 292.30  16.44   0.00  99.99   0.77 413.62 405.81
   0.15500  994.00 292.40  16.53   0.00  99.99   0.77 414.10 406.43
   0.13700  996.00 292.50  16.63   0.00  99.99   0.00 414.57 407.08
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
