 Sounding NKX 20170704-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.77   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 283.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.72   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.38   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 282.84   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 282.02   5.34
  25.00000   27.70 224.20   0.00   0.00   0.23   0.00 280.84   8.31
  19.28800   64.60 207.60   0.00   0.00   2.00   0.01 278.83  11.61
  19.20200   65.50 207.70   0.00   0.00   2.00   0.01 278.85  11.64
  18.86100   69.30 208.20   0.00   0.00   3.00   0.01 278.86  11.87
  18.59300   72.40 206.90   0.00   0.00   3.00   0.01 278.79  12.02
  18.19100   77.40 205.40   0.00   0.00   5.00   0.01 278.69  12.22
  18.12100   78.30 203.60   0.00   0.00   6.00   0.01 278.65  12.22
  17.57100   85.90 201.00   0.00   0.00   8.00   0.01 278.81  12.29
  17.01800   94.30 202.60   0.00   0.00   9.00   0.01 279.21  12.73
  16.67000  100.00 201.00   0.00   0.00  13.00   0.01 279.38  13.00
  16.55400  102.00 201.20   0.00   0.00  13.00   0.01 279.48  13.10
  16.38400  105.00 199.80   0.00   0.00  15.00   0.01 279.63  13.19
  16.11100  110.00 201.60   0.00   0.00  15.00   0.01 280.05  13.52
  15.54900  121.00 202.20   0.00   0.00  16.00   0.01 280.87  14.37
  14.94300  134.00 204.60   0.00   0.00  10.00   0.01 282.11  15.49
  14.50900  144.00 208.20   0.00   0.00   8.00   0.01 283.16  16.63
  13.70900  164.00 212.40   0.00   0.00   5.00   0.01 285.05  19.00
  12.45000  200.00 221.40   0.00   0.00   5.00   0.01 288.98  24.64
  11.27800  238.80 229.60   0.00   0.00   3.00   0.01 293.25  32.25
  10.97000  250.00 231.00   0.01   0.00   4.00   0.02 294.37  34.57
  10.66800  261.20 233.00   0.01   0.00   4.00   0.02 295.74  37.25
   9.71000  300.00 240.80   0.01   0.00   3.00   0.03 300.68  47.43
   8.41900  359.00 250.20   0.03   0.00   3.00   0.04 307.54  64.95
   7.94200  383.00 252.20   0.11   0.00  11.00   0.07 309.86  75.82
   7.63900  399.00 254.20   0.18   0.00  15.00   0.07 311.79  85.95
   7.52800  405.00 253.60   0.31   0.00  28.00   0.07 312.31  89.92
   7.38200  413.00 254.80   0.11   0.00   9.00   0.09 313.58  94.03
   6.83900  444.00 258.00   0.79   0.00  50.00   0.13 318.70 112.18
   6.58700  459.00 259.80   0.93   0.00  51.00   0.13 322.40 124.48
   6.40600  470.00 261.40   0.74   0.00  36.00   0.13 325.08 131.58
   6.10200  489.00 263.20   0.66   0.00  28.00   0.13 328.42 140.35
   6.00800  495.00 263.80   1.41   0.00  57.00   0.16 329.50 143.62
   5.89900  502.00 264.20   2.22   0.00  87.00   0.16 331.14 149.18
   5.65500  518.00 266.20   2.07   0.00  70.00   0.16 336.58 162.62
   5.19700  549.00 270.00   2.25   0.00  58.00   0.18 346.20 181.88
   4.80000  577.00 273.30   2.89   0.00  59.00   0.19 355.09 197.90
   4.47200  601.00 276.10   2.07   0.00  35.00   0.19 362.04 209.79
   4.26700  616.30 277.30   3.40   0.00  53.00   0.19 365.82 216.61
   4.02300  635.00 279.50   3.93   0.00  53.00   0.21 372.05 227.23
   3.78000  654.00 281.50   4.14   0.00  49.00   0.21 378.46 237.80
   3.65800  663.60 282.80   3.58   0.00  39.00   0.21 381.96 243.06
   3.21200  700.00 286.90   3.68   0.00  31.00   0.21 392.70 260.78
   3.10400  709.00 287.50   5.42   0.00  44.00   0.26 394.75 265.19
   2.86800  729.00 289.30   4.95   0.00  36.00   0.30 400.36 275.83
   2.74300  739.80 290.40   4.26   0.00  29.00   0.30 403.24 281.02
   2.43800  766.60 292.30   5.42   0.00  33.00   0.30 409.18 292.65
   2.14600  793.00 294.80   4.75   0.00  25.00   0.41 415.79 305.05
   1.87700  818.00 296.90   5.36   0.00  25.00   0.54 421.05 316.35
   1.78100  827.00 297.90   2.50   0.00  11.00   0.54 422.82 320.14
   1.54100  850.00 298.90   2.16   0.00   9.00   0.54 424.05 325.80
   1.35700  868.00 298.30   5.57   0.00  24.00   0.54 422.71 328.57
   1.21900  881.80 299.30   3.19   0.00  13.00   0.54 422.97 332.76
   1.07900  896.00 298.10   3.90   0.00  17.00   0.76 420.06 333.20
   0.82000  923.00 297.80   3.39   0.00  15.00   0.85 417.22 335.65
   0.73500  932.00 296.80   6.61   0.00  31.00   0.85 414.84 335.36
   0.68900  937.00 297.30   3.07   0.00  14.00   0.85 414.49 336.34
   0.57100  949.80 296.10   4.10   0.00  20.00   0.85 410.86 335.84
   0.55600  951.40 296.00   4.28   0.00  21.00   0.85 410.36 335.73
   0.54100  953.10 295.80   4.43   0.00  22.00   0.85 409.79 335.56
   0.52600  954.70 295.70   4.41   0.00  22.00   0.85 409.24 335.43
