 Sounding NKX 20170918-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.24   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.24   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.36   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.20   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.87   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.33   3.27
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 292.57   5.27
  21.33600   46.00 214.40   0.00   0.00   1.00   0.00 289.80  10.51
  20.85800   49.70 212.80   0.00   0.00   1.00   0.00 289.70  10.65
  20.69600   51.00 213.60   0.00   0.00   1.00   0.00 289.68  10.74
  20.25000   54.80 210.60   0.00   0.00   1.00   0.00 289.58  10.87
  19.93000   57.70 212.80   0.00   0.00   1.00   0.01 289.62  11.09
  19.60400   60.80 212.60   0.00   0.00   1.00   0.01 289.51  11.38
  19.29700   63.90 208.60   0.00   0.00   2.00   0.01 289.36  11.45
  19.08200   66.20 208.00   0.00   0.00   2.00   0.01 289.40  11.50
  18.78400   69.50 209.80   0.00   0.00   2.00   0.01 289.44  11.74
  18.56800   72.00 207.00   0.00   0.00   2.00   0.01 289.37  11.81
  16.87000   95.30 206.00   0.00   0.00   5.00   0.01 289.90  13.03
  16.58000  100.00 204.40   0.00   0.00   5.00   0.01 290.03  13.20
  16.00900  110.00 206.00   0.00   0.00   5.00   0.01 290.60  13.82
  15.48400  120.00 206.80   0.00   0.00   5.00   0.01 291.17  14.56
  14.76700  135.00 209.80   0.00   0.00   4.00   0.01 292.12  15.91
  14.20200  148.00 210.20   0.00   0.00   4.00   0.01 292.76  16.95
  13.79800  158.00 211.20   0.00   0.00   5.00   0.01 293.41  17.79
  12.63800  190.00 217.20   0.00   0.00  14.00   0.01 296.21  22.84
  12.31000  200.00 218.40   0.01   0.00  19.00   0.01 297.15  25.25
  12.21500  203.00 218.00   0.01   0.00  21.00   0.01 297.45  25.94
