 Sounding NKX 20170524-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.28700  978.50 286.60  11.65   0.00  99.99   0.47 382.97 372.53
   0.26200  981.40 286.90  11.87   0.00  99.99   0.47 384.33 373.97
   0.23700  984.30 287.10  12.02   0.00  99.99   0.47 385.51 375.27
   0.21200  987.20 287.40  12.24   0.00  99.99   0.47 386.87 376.78
   0.18700  990.20 287.60  12.39   0.00  99.99   0.47 388.04 378.09
   0.16200  993.10 287.90  12.62   0.00  99.99   0.47 389.36 379.61
   0.13700  996.00 288.10  12.78   0.00  99.99   0.00 390.28 380.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
