 Sounding NKX 20140605-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  17.99300   79.00 199.80   0.00   0.00   4.00   0.00 290.24  11.27
  17.37400   87.80 201.00   0.00   0.00   3.00   0.00 290.84  11.49
  16.60000  100.00 206.60   0.00   0.00   2.00   0.00 291.89  12.48
  16.15400  107.60 210.10   0.00   0.00   2.00   0.00 292.38  13.37
  15.58400  118.00 211.80   0.00   0.00   3.00   0.00 292.58  14.55
  15.32900  123.00 208.80   0.00   0.00   5.00   0.00 292.48  14.82
  15.24000  124.80 209.00   0.00   0.00   5.00   0.00 292.53  14.92
  15.03800  129.00 208.00   0.00   0.00   6.00   0.00 292.64  15.14
  14.93500  131.20 208.40   0.00   0.00   6.00   0.00 292.75  15.28
  14.62500  138.00 209.80   0.00   0.00   8.00   0.00 292.96  15.95
  14.53700  140.00 207.80   0.00   0.00   9.00   0.00 292.92  16.05
  14.28300  146.00 206.20   0.00   0.00   9.00   0.00 293.16  16.23
  13.68900  161.00 208.80   0.00   0.00  10.00   0.00 294.43  17.41
  12.33000  200.00 218.20   0.00   0.00   8.00   0.00 298.49  23.16
  10.97800  246.00 227.40   0.01   0.00  10.00   0.01 304.04  33.53
   9.62000  300.00 238.80   0.02   0.00   5.00   0.01 311.74  48.44
   8.85900  334.00 245.00   0.02   0.00   3.00   0.01 315.65  57.47
   8.38000  357.00 246.00   0.12   0.00  20.00   0.01 317.98  66.77
   8.08200  372.00 248.20   0.18   0.00  26.00   0.02 321.26  76.58
   7.55000  400.00 252.80   0.26   0.00  25.00   0.02 329.17  93.04
   7.20400  419.00 255.80   0.16   0.00  12.00   0.04 334.51 101.27
   6.09600  484.20 265.30   0.14   0.00   5.00   0.05 350.00 122.58
   5.80300  503.00 267.80   0.10   0.00   3.00   0.06 353.69 127.84
   4.91000  563.00 273.50   0.10   0.00   2.00   0.07 363.14 142.14
   4.26700  609.50 278.10   0.14   0.00   2.00   0.07 370.42 154.16
   3.65800  656.50 282.20   0.18   0.00   2.00   0.08 377.24 167.35
   2.85600  723.00 287.30   0.24   0.00   2.00   0.11 385.15 186.71
   2.66000  740.00 287.10   0.48   0.00   4.00   0.11 386.01 191.58
   2.43800  759.70 288.60   0.40   0.00   3.00   0.11 388.44 198.45
   2.13400  787.50 289.40   0.69   0.00   5.00   0.17 390.81 207.38
   1.48100  850.00 294.10   0.91   0.00   5.00   0.19 398.57 232.79
   1.09400  889.00 293.90   1.08   0.00   6.00   0.25 397.24 243.43
   0.91400  907.80 292.80   4.74   0.00  28.00   0.31 395.01 250.41
   0.81700  918.20 293.30   3.66   0.00  21.00   0.31 394.97 257.11
   0.79400  920.70 293.40   3.33   0.00  19.00   0.31 394.88 258.38
   0.77000  923.20 293.50   3.00   0.00  17.00   0.31 394.75 259.56
   0.74700  925.70 293.60   2.66   0.00  15.00   0.31 394.60 260.56
   0.72300  928.20 293.70   2.32   0.00  13.00   0.31 394.40 261.49
   0.70000  930.70 293.80   2.15   0.00  12.00   0.31 394.15 262.30
   0.67600  933.20 293.90   1.81   0.00  10.00   0.31 393.72 263.06
   0.65300  935.70 293.60   3.02   0.00  17.00   0.31 392.90 263.56
   0.62900  938.20 293.20   4.16   0.00  24.00   0.31 391.75 264.09
   0.60600  940.70 292.80   5.59   0.00  33.00   0.31 390.23 264.76
   0.58300  943.30 291.60   7.88   0.00  50.00   0.31 387.76 264.91
   0.55900  945.90 290.50  10.04   0.00  68.00   0.31 385.15 265.27
   0.53600  948.50 289.30  11.41   0.00  83.00   0.31 382.42 265.68
   0.51200  951.10 288.00  11.43   0.00  90.00   0.31 379.74 265.94
   0.48900  953.70 286.80  11.33   0.00  96.00   0.31 377.72 265.88
   0.46500  956.30 286.20  11.26   0.00  99.00   0.31 377.11 265.80
   0.44200  959.00 286.40  11.40   0.00  99.00   0.31 381.35 349.25
   0.41800  961.70 286.60  11.54   0.00  99.00   0.31 382.64 363.97
   0.39500  964.40 286.70  11.61   0.00  99.00   0.31 383.50 369.06
   0.37100  967.10 286.90  11.63   0.00  98.00   0.31 384.53 371.52
   0.34800  969.80 287.10  11.78   0.00  98.00   0.31 385.39 373.08
   0.32500  972.50 287.20  11.85   0.00  98.00   0.31 386.12 374.12
   0.30100  975.20 287.40  12.00   0.00  98.00   0.31 387.10 375.20
   0.27800  977.90 287.60  12.14   0.00  98.00   0.31 387.95 376.34
   0.25400  980.60 287.70  12.22   0.00  98.00   0.31 388.69 377.25
   0.23100  983.20 287.90  12.37   0.00  98.00   0.31 389.64 378.25
   0.20700  985.90 288.10  12.39   0.00  97.00   0.31 390.49 379.40
   0.18400  988.60 288.20  12.47   0.00  97.00   0.31 391.16 380.27
   0.16000  991.30 288.40  12.62   0.00  97.00   0.31 391.94 381.29
   0.13700  994.00 288.50  12.70   0.00  97.00   0.00 392.44 382.12
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
